id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
117708	2008020139017	2008-01-31 00:00:00	2008-01-25 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	40.0	Settle
117902	2008021239463	2008-02-05 00:00:00	2008-01-03 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	1872.33	Other	Currency	Denied	0.0	Deny
117909	2008021239527	2008-02-05 00:00:00	2008-01-24 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories,Electronics	Clothing - Shoes, belts, accessories, etc.*MP3 Players-(iPods, etc)	Denied	0.0	Deny
117915	2008022039846	2008-02-05 00:00:00	2007-12-16 00:00:00	ORD	Chicago O'Hare International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	195.68	Cosmetics,Other,Electronics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other*Stereo Items & Accessories	Denied	0.0	Deny
117952	2008021239496	2008-02-06 00:00:00	2007-12-27 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1647.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
117965	2008021239482	2008-02-06 00:00:00	2007-12-26 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Cosmetics,Other	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Settled	37.5	Settle
117995	2008021439621	2008-02-07 00:00:00	2008-01-19 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	420.0	Watches & Jewelry,Watches & Jewelry,Other	Jewelry - Costume*Jewelry - Fine*Other	Denied	0.0	Deny
118007	2008021339573	2008-02-08 00:00:00	2007-07-20 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	300.0	Approve in Full
118037	2008021439653	2008-02-08 00:00:00	2008-01-20 00:00:00	ORD	Chicago O'Hare International Airport	Turkish Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Other	Denied	0.0	Deny
118165	2008022039800	2008-02-11 00:00:00	2008-01-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	360.79	Clothing & Accessories,Watches & Jewelry,Other	Clothing - Shoes, belts, accessories, etc.*Jewelry - Costume*Other	Denied	0.0	Deny
118198	2008012538662	2008-02-12 00:00:00	2008-01-13 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	195.0	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Denied	0.0	Deny
118210	2008021939739	2008-02-12 00:00:00	2008-02-08 00:00:00	ORD	Chicago O'Hare International Airport	Swiss Air	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
118243	2008022139907	2008-02-12 00:00:00	2007-12-30 00:00:00	ORD	Chicago O'Hare International Airport	Lufthansa	Passenger Property Loss	Checked Baggage	99.98	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
118255	2008021139381	2008-02-12 00:00:00	2007-11-29 00:00:00	ORD	Chicago O'Hare International Airport	Jet Blue	Passenger Property Loss	Checked Baggage	1572.48	Electronics	Computer - Laptop	Settled	157.25	Settle
118273	2008022039807	2008-02-13 00:00:00	2008-01-07 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	1084.07	Outdoors Supplies	Tools - Power (including air tools, not in a vehicle)	Denied	0.0	Deny
118473	2008022540093	2008-02-19 00:00:00	2007-12-19 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Denied	0.0	Deny
118498	2008022640148	2008-02-19 00:00:00	2008-02-09 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	600.0	Electronics,Other	Cell Phones*Other	Denied	0.0	Deny
118509	2008022640177	2008-02-19 00:00:00	2007-09-18 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checkpoint	1089.5	Electronics,Household Decor,Household Items,Watches & Jewelry	Cameras - Digital*Clocks - Inexpensive ($75.00 or less)*Dishes, Pottery, Glassware, Plasticware*Jewelry - Fine	Denied	0.0	Deny
118584	2008022640189	2008-02-20 00:00:00	2008-02-07 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	271.12	Electronics	Cameras - Digital	Denied	0.0	Deny
118593	2008022640226	2008-02-20 00:00:00	2007-09-29 00:00:00	ORD	Chicago O'Hare International Airport	Qantus Airways	Passenger Property Loss	Checked Baggage	3074.78	Electronics,Clothing & Accessories,Clothing & Accessories,Other	Cell Phones*Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Other	Denied	0.0	Deny
118665	2008022840313	2008-02-21 00:00:00	2007-12-13 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	5930.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
118666	2008022940329	2008-02-21 00:00:00	2007-12-30 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	978.9	Electronics	Cameras - Digital	Denied	0.0	Deny
118686	2008022640185	2008-02-21 00:00:00	2007-12-28 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checkpoint	574.0	Electronics	MP3 Players-(iPods, etc)	Settled	179.99	Settle
118744	2008022039791	2008-02-23 00:00:00	2008-01-26 00:00:00	ORD	Chicago O'Hare International Airport	Swiss Air	Passenger Property Loss	Checked Baggage	101.99	Other	Other	Denied	0.0	Deny
118765	2008020539100	2008-02-25 00:00:00	2007-11-07 00:00:00	ORD	Chicago O'Hare International Airport	LOT Polish Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Currency	Denied	0.0	Deny
118800	2008030540449	2008-02-25 00:00:00	2008-02-07 00:00:00	ORD	Chicago O'Hare International Airport	Scandinavian Airlines Systems	Passenger Property Loss	Checked Baggage	350.0	Household Decor,Clothing & Accessories,Other	Candles - Decorative and other*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
118858	2008030440393	2008-02-25 00:00:00	2008-02-01 00:00:00	ORD	Chicago O'Hare International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	368.02	Electronics,Other	GPS - Global Positioning System*Other	Settled	184.01	Settle
118889	2008030540461	2008-02-26 00:00:00	2008-02-14 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry,Supplies	Jewelry - Costume*Medicines	Denied	0.0	Deny
118954	2008030740583	2008-02-27 00:00:00	2008-12-17 00:00:00	ORD	Chicago O'Hare International Airport	American Airlines	Passenger Property Loss	Checked Baggage	112.22	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
119020	2008030740664	2008-02-28 00:00:00	2008-01-11 00:00:00	ORD	Chicago O'Hare International Airport		Passenger Property Loss	Checked Baggage	35.43	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
119062	2008030740663	2008-02-29 00:00:00	2008-02-22 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	530.54	Other	Other	Denied	0.0	Deny
119088	2008031140790	2008-02-29 00:00:00	2008-02-21 00:00:00	ORD	Chicago O'Hare International Airport	UAL	Passenger Property Loss	Checked Baggage	6745.0	Cosmetics,Watches & Jewelry	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Jewelry - Fine	Denied	0.0	Deny
