id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
147846	2010042371117	2010-04-19 00:00:00	2010-03-25 09:30:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		89.24	Approve in Full
148372	2010051071626	2010-05-04 00:00:00	2010-04-18 00:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Containers,Watches & Jewelry	Baggage/Cases/Purses*Jewelry & Watches			
148465	2010051271705	2010-05-07 00:00:00	2010-03-09 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
149376	2010061572631	2010-06-07 00:00:00	2010-03-22 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
150526	2010072173923	2010-07-12 00:00:00	2010-06-02 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		0.0	Deny
150600	2010061572634	2010-07-14 00:00:00	2010-05-22 08:30:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
152145	2010090175538	2010-08-25 00:00:00	2010-07-15 15:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other		0.0	Deny
153425	2010101276867	2010-10-04 00:00:00	2010-08-30 17:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Other	Other		72.0	Approve in Full
155425	2010122078862	2010-12-07 00:00:00	2010-10-23 00:00:00	RIC	Richmond International	Jet Blue	Passenger Property Loss	Checked Baggage		Electronics,Watches & Jewelry	Cameras*Jewelry & Watches		0.0	Deny
155466	2010122178926	2010-12-08 00:00:00	2010-11-28 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
155803	2011010979393	2010-12-21 00:00:00	2010-11-23 12:15:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
156385	2011013179831	2011-01-11 00:00:00	2010-07-18 11:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other		0.0	Deny
157152	2011030180652	2011-02-01 00:00:00	2011-01-16 00:00:00	RIC	Richmond International	USAir	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		0.0	Deny
157240	2011030180684	2011-02-04 00:00:00	2011-01-16 00:00:00	RIC	Richmond International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
157251	2011030280740	2011-02-04 00:00:00	2011-01-09 06:00:00	RIC	Richmond International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics	Cameras*Personal Electronics		0.0	Deny
