id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
70671	2005083091809	2005-08-23 00:00:00	2005-07-31 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	152.25	Other	Other	Denied	0.0	Deny
70909	2005083191927	2005-08-26 00:00:00	2005-08-12 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	682.11	Outdoors Supplies	Fish/Game	Denied	0.0	Deny
70932	2005090192001	2005-08-29 00:00:00	2005-07-30 00:00:00	ANC	Ted Stevens Anchorage International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	70.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	70.0	Approve in Full
71432	2005092793287	2005-09-07 00:00:00	2005-08-24 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2488.85	Watches & Jewelry	Jewelry - Fine	Canceled	0.0	
71472	2005091692618	2005-09-08 00:00:00	2005-08-26 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.49	Tools & Machines	Locks	Approved	7.49	Approve in Full
71666	2005091992828	2005-09-09 00:00:00	2005-09-02 00:00:00	ANC	Ted Stevens Anchorage International Airport	UAL	Passenger Property Loss	Checked Baggage	491.97	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	491.97	Approve in Full
71813	2005092092890	2005-09-14 00:00:00	2005-08-23 00:00:00	ANC	Ted Stevens Anchorage International Airport		Passenger Property Loss	Checked Baggage	33.17	Other	Other	Approved	33.17	Approve in Full
72166	2005092393205	2005-09-16 00:00:00	2005-05-22 00:00:00	ANC	Ted Stevens Anchorage International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	205.0	Outdoors Supplies	Fish/Game	Settled	102.5	Settle
72191	2005092893357	2005-09-19 00:00:00	2005-08-24 00:00:00	ANC	Ted Stevens Anchorage International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	61.42	Other	Other	Approved	61.42	Approve in Full
72638	2005100493872	2005-09-23 00:00:00	2005-09-07 00:00:00	ANC	Ted Stevens Anchorage International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	170.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
