id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
23134	1217474M	2003-12-17 00:00:00	2003-12-08 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checkpoint	511.62	Eyeglasses - (including contact lenses)	Settled	329.82	Settle
30800	2004050450420	2004-03-18 00:00:00	2004-02-20 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	99.97	Jewelry - Fine	Settled	49.98	Settle
35968	2004062156514	2004-05-27 00:00:00	2004-04-16 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	630.0	Jewelry - Fine	Approved	630.0	Approve in Full
38035	2004070858923	2004-06-16 00:00:00	2004-11-05 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	822.0	Other	Denied	0.0	Deny
39938	2004081261251	2004-07-12 00:00:00	2004-06-15 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	229.0	Jewelry - Fine	Denied	0.0	Deny
56763	2005031177655	2005-02-08 00:00:00	2005-01-03 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	524.99	PDA - Personal Data Assistants	Denied	0.0	Deny
59491	2005032980390	2005-03-16 00:00:00	2005-02-12 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage	300.0	Other	Denied	0.0	Deny
70332	2005082491348	2005-08-17 00:00:00	2005-07-01 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	190.32	Other	Settled	95.16	Settle
74214	2005103195390	2005-10-21 00:00:00	2005-09-28 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	209.95	Cameras - Digital	Approved	209.95	Approve in Full
74293	2005103195409	2005-10-24 00:00:00	2005-09-30 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	300.58	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
78436	2006011799676	2006-01-10 00:00:00	2006-01-03 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	1113.0	Other	Canceled	0.0	
81297	2006022702180	2006-02-27 00:00:00	2006-02-12 00:00:00	CID	Eastern Iowa	Singapore Airlines	Passenger Property Loss	Checked Baggage	440.79	Cameras - Digital	Denied	0.0	Deny
81301	2006030302432	2006-02-27 00:00:00	2006-01-27 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	300.0	Other	Denied	0.0	Deny
87325	2006062608552	2006-06-23 00:00:00	2006-05-20 00:00:00	CID	Eastern Iowa		Passenger Property Loss	Checked Baggage	25.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	12.5	Settle
94236	2006111515684	2006-11-07 00:00:00	2006-09-23 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage	10.0	Locks	Approved	10.0	Approve in Full
96084	2006121817310	2006-12-12 00:00:00	2006-11-27 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checkpoint	100.0	Other	Denied	0.0	Deny
98434	2007012619610	2007-01-19 00:00:00	2007-01-13 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	165.98	Flashlights*Other	Denied	0.0	Deny
100080	2007022021173	2007-02-16 00:00:00	2006-10-30 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry - Fine	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
101408	2007032022621	2007-03-16 00:00:00	2007-01-29 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	776.0	Other	Denied	0.0	Deny
102253	2007040523530	2007-04-02 00:00:00	2007-02-28 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	72.0	Batteries - Dry cell only*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
102679	2007041624053	2007-04-11 00:00:00	2007-02-28 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage	12.0	Locks	Approved	12.0	Approve in Full
110307	2007091331798	2007-09-06 00:00:00	2007-08-22 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	620.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
113140	2007110634596	2007-11-02 00:00:00	2007-08-27 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage	10413.8	Cameras - Digital*Other	Denied	0.0	Deny
116163	2009011454472	2008-01-07 00:00:00	2008-12-30 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checkpoint	5200.0	Jewelry - Fine	Canceled	0.0	
122241	2008050543813	2008-05-02 00:00:00	2008-04-28 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	116.6	Currency	Denied	0.0	Deny
127182	2008082248983	2008-08-20 00:00:00	2008-07-30 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	815.82	Boxes - Jewelry, Cigarette, Music, etc.*Cameras - Digital*Clothing - Shoes, belts, accessories, etc.*Furniture (particle board - work benches, plastic, wicker, rattan, & patio)*Jewelry - Costume*Other	Denied	0.0	Deny
130597	2008111952420	2008-11-13 00:00:00	2008-09-05 00:00:00	CID	Eastern Iowa	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry - Fine	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
132185	2009010554030	2008-12-29 00:00:00	2008-12-17 00:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage	509.96	Jewelry - Fine*Watches - Expensive more than $100	Denied	0.0	Deny
135386	2009041157336	2009-03-23 00:00:00	2009-03-06 00:00:00	CID	Eastern Iowa	Delta Air Lines	Passenger Property Loss	Checked Baggage	1500.0	Jewelry - Fine	Denied	0.0	Deny
141830	2009091863821	2009-09-17 00:00:00	2009-09-14 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage	3050.79	Barber Supplies - Scissors, shears, elecric razors, etc.*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
142088	2009092964115	2009-09-24 00:00:00	2009-07-19 00:00:00	CID	Eastern Iowa	Northwest Airlines	Passenger Property Loss	Checked Baggage	301.13	Cameras - Digital	Denied	0.0	Deny
147379	2010040870605	2010-04-05 00:00:00	2010-03-20 15:00:00	CID	Eastern Iowa	American Airlines	Passenger Property Loss	Checked Baggage		Cameras*Cameras*Personal Electronics		0.0	Deny
157887	2011032481393	2011-02-28 00:00:00	2011-02-01 00:00:00	CID	Eastern Iowa	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming*Medical/Science		0.0	Deny
161675	2011071385173	2011-07-01 00:00:00	2011-06-15 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage		Cameras*Cameras*Jewelry & Watches		0.0	Deny
162829	2011082386371	2011-08-08 00:00:00	2011-08-02 00:00:00	CID	Eastern Iowa	Continental Airlines	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items*Other*Personal Accessories		0.0	Deny
170678	2012052694297	2012-05-07 00:00:00	2012-04-14 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		20.0	Approve in Full
175616	2012112898915	2012-11-02 00:00:00	2012-09-27 18:45:00	CID	Eastern Iowa	Allegiant Air	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
182604	2013090306466	2013-07-22 00:00:00	2013-07-18 00:00:00	CID	Eastern Iowa	UAL	Passenger Property Loss	Checked Baggage		Office Equipment & Supplies		0.0	Deny
