id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
79738	2006020200819	2006-01-27 00:00:00	2005-12-18 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage	145.49	Cameras - Digital	Settled	72.75	Settle
81329	2006030302473	2006-02-27 00:00:00	2006-02-24 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checkpoint	9000.0	Currency	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
81625	2006031302916	2006-03-03 00:00:00	2006-02-24 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	247.0	Clothing - Shoes, belts, accessories, etc.	Settled	176.14	Settle
82199	2006032003355	2006-03-14 00:00:00	2006-01-23 00:00:00	FAT	Fresno Yosemite International	America West	Passenger Property Loss	Checked Baggage	24.95	Other	Denied	0.0	Deny
82539	2006033003840	2006-03-21 00:00:00	2006-03-10 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	6.41	Locks	Approved	6.41	Approve in Full
83550	2006041804688	2006-04-07 00:00:00	2006-03-27 00:00:00	FAT	Fresno Yosemite International	US Express	Passenger Property Loss	Checked Baggage	312.0	Cameras - Digital	Settled	247.86	Settle
83839	2006042104960	2006-04-14 00:00:00	2006-04-03 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	290.27	PDA - Personal Data Assistants	Denied	0.0	Deny
84353	2006042805437	2006-04-25 00:00:00	2005-06-15 00:00:00	FAT	Fresno Yosemite International	America West	Passenger Property Loss	Checked Baggage	300.0	Computer - Laptop	Denied	0.0	Deny
86832	2006061508073	2006-06-14 00:00:00	2006-04-29 00:00:00	FAT	Fresno Yosemite International	America West	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Settled	100.0	Settle
88242	2006071409502	2006-07-11 00:00:00	2006-04-14 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	125.0	Clothing - Shoes, belts, accessories, etc.	Settled	62.5	Settle
88445	2006071909742	2006-07-17 00:00:00	2006-03-27 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	218.57	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Locks	Approved	218.57	Approve in Full
90091	2006081811274	2006-08-17 00:00:00	2006-07-27 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	330.0	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine	Settled	165.0	Settle
90572	2006083011786	2006-08-25 00:00:00	2006-08-16 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	742.49	Bags - Fabric, plastic, etc. (not purses)*Barber Supplies - Scissors, shears, elecric razors, etc.*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Dental Equipment and Instruments*Other*Razors (other than electric)*Scissors, Shears (other than electric)	Settled	156.53	Settle
92155	2006092813465	2006-09-25 00:00:00	2006-09-11 00:00:00	FAT	Fresno Yosemite International	Horizon Air	Passenger Property Loss	Checked Baggage	450.0	Cameras - Digital	Settled	52.15	Settle
92459	2006101113839	2006-10-02 00:00:00	2006-09-21 00:00:00	FAT	Fresno Yosemite International		Passenger Property Loss	Checked Baggage	73.0	Automobile Parts	Denied	0.0	Deny
92669	2006101213892	2006-10-06 00:00:00	2006-09-15 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	478.55	Boxes - Jewelry, Cigarette, Music, etc.*Jewelry - Fine	Denied	0.0	Deny
94001	2006110815338	2006-11-02 00:00:00	2006-10-12 00:00:00	FAT	Fresno Yosemite International	America West	Passenger Property Loss	Checked Baggage	23.6	Locks	Approved	23.6	Approve in Full
94925	2006112916381	2006-11-20 00:00:00	2006-10-31 00:00:00	FAT	Fresno Yosemite International	Horizon Air	Passenger Property Loss	Checked Baggage	29.95	Other	Denied	0.0	Deny
95983	2006121817358	2006-12-11 00:00:00	2006-11-14 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checkpoint	700.0	Jewelry - Fine	Denied	0.0	Deny
96444	2006122217759	2006-12-19 00:00:00	2006-11-21 00:00:00	FAT	Fresno Yosemite International	Mexicana	Passenger Property Loss	Checked Baggage	118.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
100554	2007030221804	2007-02-28 00:00:00	2007-02-22 00:00:00	FAT	Fresno Yosemite International	Allegiant Air	Passenger Property Loss	Checked Baggage	4070.0	Jewelry - Fine	Canceled	0.0	
100767	2007030822011	2007-03-05 00:00:00	2007-02-21 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	968.43	Video Recordings - Laser Discs	Denied	0.0	Deny
102950	2007041724102	2007-04-16 00:00:00	2007-02-15 00:00:00	FAT	Fresno Yosemite International	Northwest Airlines	Passenger Property Loss	Checkpoint	100.0	Cell Phones	Settled	25.0	Settle
103224	2007042624535	2007-04-23 00:00:00	2006-10-16 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	18.0	Locks	Approved	18.0	Approve in Full
103268	2007042624511	2007-04-23 00:00:00	2007-01-24 00:00:00	FAT	Fresno Yosemite International	American West	Passenger Property Loss	Checked Baggage	610.0	Handbags & Purses (leather or fabric)*Other	Denied	0.0	Deny
104422	2007051825611	2007-05-17 00:00:00	2007-04-22 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	1350.0	Cameras - Digital	Denied	0.0	Deny
105358	2007061126686	2007-06-05 00:00:00	2007-05-21 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	500.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
105906	2007062027200	2007-06-15 00:00:00	2007-05-23 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	206.0	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
106721	2007070527869	2007-07-02 00:00:00	2007-06-22 00:00:00	FAT	Fresno Yosemite International		Passenger Property Loss	Checked Baggage	237.95	Cameras - Digital	Settled	179.99	Settle
107287	2007071928623	2007-07-16 00:00:00	2007-06-20 00:00:00	FAT	Fresno Yosemite International	Delta Air Lines	Passenger Property Loss	Checked Baggage	18.37	Locks	Approved	18.37	Approve in Full
107361	2007071928646	2007-07-16 00:00:00	2007-06-24 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	1000.0	Clothing - Shoes, belts, accessories, etc.*Stationery	Denied	0.0	Deny
108401	2007080829844	2007-08-02 00:00:00	2007-07-04 00:00:00	FAT	Fresno Yosemite International	Alaska Airlines	Passenger Property Loss	Checked Baggage	50.0	Jewelry - Fine	Denied	0.0	Deny
108876	2007081030108	2007-08-10 00:00:00	2007-08-05 00:00:00	FAT	Fresno Yosemite International	Continental Airlines	Passenger Property Loss	Checked Baggage	230.0	Lighters - (cigar, cigerette, etc.)*Other	Settled	70.0	Settle
108981	2007081530299	2007-08-14 00:00:00	2007-07-12 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	72.8	Other	Approved	72.8	Approve in Full
110182	2007090631404	2007-09-05 00:00:00	2007-09-02 00:00:00	FAT	Fresno Yosemite International	American Airlines	Passenger Property Loss	Checked Baggage	169.99	Barber Supplies - Scissors, shears, elecric razors, etc.	Denied	0.0	Deny
111064	2007092532518	2007-09-20 00:00:00	2007-09-13 00:00:00	FAT	Fresno Yosemite International	Allegiant Air	Passenger Property Loss	Checked Baggage	12.0	Locks	Denied	0.0	Deny
111734	2007101133267	2007-10-04 00:00:00	2007-08-30 00:00:00	FAT	Fresno Yosemite International	UAL	Passenger Property Loss	Checked Baggage	857.43	Tools - Manual (not in a vehicle)	Denied	0.0	Deny
