id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
41658	2004090261984	2004-08-05 00:00:00	2004-07-04 00:00:00	LWB	Greenbrier Valley, Lewisburg	USAir	Passenger Property Loss	Checked Baggage	18.0	Other	Other	Approved	18.0	Approve in Full
83117	2006041004304	2006-03-30 00:00:00	2006-01-31 00:00:00	LWB	Greenbrier Valley, Lewisburg	American Airlines	Passenger Property Loss	Checked Baggage	221.0	Other	Other	Denied	0.0	Deny
113333	2007111534999	2007-11-06 00:00:00	2007-10-27 00:00:00	LWB	Greenbrier Valley, Lewisburg	USAir	Passenger Property Loss	Checked Baggage	9.77	Other	Other	Denied	0.0	Deny
162909	2011082686503	2011-08-09 00:00:00	2011-07-26 16:30:00	LWB	Greenbrier Valley, Lewisburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers,Watches & Jewelry	Baggage/Cases/Purses*Jewelry & Watches		2267.6	Settle
162947	2011083086534	2011-08-10 00:00:00	2011-08-06 00:00:00	LWB	Greenbrier Valley, Lewisburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
