id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
68987	2005080289973	2005-07-27 00:00:00	2005-07-06 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	404.0	Other	Settled	181.8	Settle
87452	2006062808681	2006-06-28 00:00:00	2006-06-25 00:00:00	INL	Falls International		Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
124521	2008062746268	2008-06-23 00:00:00	2008-05-24 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	44.95	Outdoors Supplies	Denied	0.0	Deny
125769	2008072847550	2008-07-21 00:00:00	2008-07-01 00:00:00	INL	Falls International		Passenger Property Loss	Checked Baggage	178.94	Outdoors Supplies	Denied	0.0	Deny
126864	2008081448653	2008-08-13 00:00:00	2008-08-12 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	120.0	Containers	Denied	0.0	Deny
135333	2009041157337	2009-03-20 00:00:00	2009-02-27 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Denied	0.0	Deny
140373	2009081062430	2009-08-06 00:00:00	2009-07-19 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	90.94	Other	Approved	90.94	Approve in Full
141025	2009082663004	2009-08-25 00:00:00	2009-07-21 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	199.0	Electronics	Denied	0.0	Deny
141774	2009091663709	2009-09-16 00:00:00	2009-09-13 00:00:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	995.0	Electronics	Denied	0.0	Deny
145533	2010020468271	2010-02-01 00:00:00	2010-01-28 15:30:00	INL	Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
154615	2010112278022	2010-11-10 00:00:00	2010-10-24 06:40:00	INL	Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics,Cosmetics,Watches & Jewelry,Other		0.0	Deny
162510	2011081286105	2011-07-28 00:00:00	2011-07-21 00:00:00	INL	Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
164462	2011101888068	2011-10-04 00:00:00	2011-09-03 11:30:00	INL	Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		18.5	Approve in Full
173325	2012092096987	2012-08-09 00:00:00	2012-07-21 00:00:00	INL	Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics		19.73	Approve in Full
182022	2013072205348	2013-07-02 00:00:00	2013-05-27 07:35:00	INL	Falls International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
182543	2013083006431	2013-07-19 00:00:00	2013-06-28 13:00:00	INL	Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers			
189632	2014042213437	2014-04-21 00:00:00	2014-04-19 00:00:00	INL	Falls International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
207582	2016110235461	2016-10-08 00:00:00	2016-01-08 11:00:00	INL	Falls International Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Containers			In Review
215809	2017090142675	2017-07-17 00:00:00	2017-07-15 22:15:00	INL	Falls International Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Outdoors Supplies			In Review
