id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
171711	2012071695429	2012-06-12 00:00:00	2012-06-03 20:00:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Other,Clothing & Accessories	Currency*Personal Accessories		0.0	Deny
171812	2012071795451	2012-06-18 00:00:00	2012-06-01 19:00:00	MIA	Miami International Airport		Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)			
171851	2012071995536	2012-06-18 00:00:00	2012-06-11 12:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
171881	2012071995581	2012-06-18 00:00:00	2012-06-11 14:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
171973	2012072395636	2012-06-21 00:00:00	2012-06-12 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor		0.0	Deny
171995	2012072095597	2012-06-22 00:00:00	2012-06-22 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Automobile & Mechanical	Automobile Parts & Accessories			
172023	2012072695734	2012-06-22 00:00:00	2012-06-05 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		9.39	Approve in Full
172035	2012072695746	2012-06-25 00:00:00	2012-06-20 08:30:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		864.8	Approve in Full
172056	2012073095777	2012-06-25 00:00:00	2012-05-29 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		6.89	Approve in Full
172068	2012073095796	2012-06-25 00:00:00	2012-06-17 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		0.0	Deny
172102	2012080195828	2012-06-26 00:00:00	2012-06-02 12:50:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
172112	2012062794972	2012-06-27 00:00:00	2012-05-06 16:00:00	MIA	Miami International Airport	Lan Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
172271	2012081595943	2012-07-03 00:00:00	2012-06-12 00:00:00	MIA	Miami International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor		0.0	Deny
172344	2012081796013	2012-07-09 00:00:00	2012-06-02 00:00:00	MIA	Miami International Airport		Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
