id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
66666	2005062887621	2005-06-21 00:00:00	2005-05-05 00:00:00	GSN	Saipan International		Passenger Property Loss	Checkpoint	200.0	Other	Denied	0.0	Deny
171141	2012061094695	2012-05-23 00:00:00	2012-05-16 00:00:00	GSN	Saipan International	Asiana Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		35.0	Approve in Full
