id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
136145	2009043058200	2009-04-10 00:00:00	2008-12-16 00:00:00	GTF	Great Falls International	Alaska Airlines	Passenger Property Loss	Checked Baggage	160.0	Clothing & Accessories,Electronics,Containers,Other	Settled	48.0	Settle
136361	2009050558361	2009-04-20 00:00:00	2009-02-12 00:00:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage	72.25	Clothing & Accessories	Approved	72.25	Approve in Full
138425	2009061960422	2009-06-16 00:00:00	2009-06-11 00:00:00	GTF	Great Falls International	Northwest Airlines	Passenger Property Loss	Checked Baggage	8.98	Cosmetics	Denied	0.0	Deny
140214	2009080562257	2009-08-03 00:00:00	2009-07-29 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	117.0	Clothing & Accessories	Approved	117.0	Approve in Full
140419	2009080762390	2009-08-06 00:00:00	2009-08-03 00:00:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage	130.0	Household Items,Containers	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
142564	2009102664711	2009-10-13 00:00:00	2009-10-04 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage	425.0	Outdoors Supplies	Approved	425.0	Approve in Full
152383	2010091075884	2010-08-31 00:00:00	2010-07-31 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other		0.0	Deny
153824	2010102377233	2010-10-15 00:00:00	2010-09-02 00:00:00	GTF	Great Falls International	UAL	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
159179	2011041482601	2011-04-11 00:00:00	2011-02-25 00:00:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories		185.0	Approve in Full
161998	2011072785531	2011-07-13 00:00:00	2011-07-10 00:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checkpoint		Clothing & Accessories		369.0	Approve in Full
162327	2011081085901	2011-07-22 00:00:00	2011-05-13 11:30:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage		Clothing & Accessories		145.0	Settle
167091	2012020790747	2012-01-04 00:00:00	2011-12-03 00:00:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage		Outdoors Supplies		60.0	Approve in Full
175672	2012122899427	2012-11-05 00:00:00	2012-10-14 10:30:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checkpoint		Scientific Intruments		102.4	Approve in Full
175809	2012110998497	2012-11-09 00:00:00	2012-09-27 06:00:00	GTF	Great Falls International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
177580	2013020801292	2013-01-18 00:00:00	2012-12-14 00:00:00	GTF	Great Falls International		Passenger Property Loss	Checked Baggage		Other		0.0	Deny
198347	2015011319840	2015-01-13 00:00:00	2014-12-24 00:00:00	GTF	Great Falls International	Allegiant Air	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
