id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
82631	2006032703715	2006-03-21 00:00:00	2006-02-21 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	254.97	Cameras - Digital	Settled	106.65	Settle
84659	2006051106052	2006-05-02 00:00:00	2006-03-17 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	7.94	Locks	Approved	7.94	Approve in Full
84986	2006051506313	2006-05-09 00:00:00	2006-03-01 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	42.4	Medical Equipment & Insturments	Approved	42.4	Approve in Full
85610	2006052306835	2006-05-22 00:00:00	2006-05-12 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	11.61	Other	Denied	0.0	Deny
86523	2006061207768	2006-06-08 00:00:00	2006-04-12 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.55	Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
87400	2006062908743	2006-06-27 00:00:00	2006-05-20 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	451.91	Cameras - Digital	Denied	0.0	Deny
87535	2006063008804	2006-06-29 00:00:00	2006-06-18 00:00:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checked Baggage	10.0	Locks	Approved	10.0	Approve in Full
87642	2006070508889	2006-06-30 00:00:00	2006-05-28 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	80.0	Cell Phones	Denied	0.0	Deny
88287	2006071409509	2006-07-13 00:00:00	2006-06-21 00:00:00	GRR	Gerald R. Ford International Airport	American Eagle	Passenger Property Loss	Checked Baggage	25.0	Locks	Approved	25.0	Approve in Full
88511	2006072009834	2006-07-17 00:00:00	2006-07-05 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	650.0	Computer - Laptop	Denied	0.0	Deny
90250	2006082411545	2006-08-21 00:00:00	2006-08-17 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	87.51	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
90394	2006082511594	2006-08-23 00:00:00	2006-08-10 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	49.0	Scissors, Shears (other than electric)	Denied	0.0	Deny
90807	2006090712105	2006-08-30 00:00:00	2006-08-10 00:00:00	GRR	Gerald R. Ford International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
92028	2006092613315	2006-09-22 00:00:00	2006-08-20 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	700.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Currency*Jewelry - Fine*Paintings and Pictures (including frames, etchings, photos, etc)	Denied	0.0	Deny
93678	2006110315130	2006-10-26 00:00:00	2006-10-08 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	20.0	Locks	Approved	20.0	Approve in Full
95104	2006112916339	2006-11-24 00:00:00	2006-11-09 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Other	1580.0	Jewelry - Costume*Jewelry - Fine	Denied	0.0	Deny
95120	2006112916443	2006-11-24 00:00:00	2006-11-09 00:00:00	GRR	Gerald R. Ford International Airport		Passenger Property Loss	Checked Baggage	75.0	Jewelry - Costume*Other	Denied	0.0	Deny
97287	2007010518412	2007-01-03 00:00:00	2006-09-30 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	899.0	Jewelry - Fine	Denied	0.0	Deny
98113	2007012319142	2007-01-16 00:00:00	2006-12-21 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1880.0	Jewelry - Fine	Denied	0.0	Deny
99909	2007022621541	2007-02-13 00:00:00	2007-01-10 00:00:00	GRR	Gerald R. Ford International Airport	Skywest Airlines Inc USA	Passenger Property Loss	Checked Baggage	40.0	Locks*Other	Denied	0.0	Deny
104763	2007060126062	2007-05-24 00:00:00	2007-04-27 00:00:00	GRR	Gerald R. Ford International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	346.13	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
108253	2007080829790	2007-07-31 00:00:00	2007-07-16 00:00:00	GRR	Gerald R. Ford International Airport	American Airlines	Passenger Property Loss	Checked Baggage	13.73	Locks	Denied	0.0	Deny
111109	2007092532550	2007-09-21 00:00:00	2007-09-08 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage	109.95	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
112008	2007101233346	2007-10-11 00:00:00	2007-10-07 00:00:00	GRR	Gerald R. Ford International Airport	USAir	Passenger Property Loss	Checked Baggage	271.0	Bags - Fabric, plastic, etc. (not purses)*Cards - Greeting*Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*DVD/CD Players*Other	Denied	0.0	Deny
112977	2007110234322	2007-10-31 00:00:00	2007-07-09 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage	599.02	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
113621	2007111935161	2007-11-13 00:00:00	2007-10-16 00:00:00	GRR	Gerald R. Ford International Airport	Skywest Airlines Inc USA	Passenger Property Loss	Checked Baggage	105.49	Medicines	Denied	0.0	Deny
114144	2007113035725	2007-11-26 00:00:00	2007-10-14 00:00:00	GRR	Gerald R. Ford International Airport	UAL	Passenger Property Loss	Checked Baggage	279.18	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
114642	2007120636114	2007-12-03 00:00:00	2007-08-20 00:00:00	GRR	Gerald R. Ford International Airport	Midwest Express Airlines	Passenger Property Loss	Checkpoint	129.09	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
114712	2007120736182	2007-12-04 00:00:00	2007-11-18 00:00:00	GRR	Gerald R. Ford International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1350.83	Computer - Laptop	Denied	0.0	Deny
