id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
8062	0609089L	2003-06-09 00:00:00	2003-05-16 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage	37.5	Other	Other	Settled	18.75	Settle
8180	0610036L	2003-06-10 00:00:00	2003-04-12 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	2100.0	Other	Other	Denied	0.0	Deny
8305	0610209L	2003-06-10 00:00:00	2003-04-19 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage	70.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	35.0	Settle
8630	0616113L	2003-06-16 00:00:00	2003-04-25 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	24.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	12.0	Settle
9389	0625177M	2003-06-25 00:00:00	2003-06-04 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	875.0	Watches & Jewelry	Jewelry - Fine	Denied	875.0	Deny
9806	0701025M	2003-07-01 00:00:00	2003-04-26 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checkpoint	127.19	Electronics	Computer - Laptop	Settled	114.47	Settle
9933	0702024M	2003-07-02 00:00:00	2003-06-22 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
10198	0708055M	2003-07-08 00:00:00	2003-06-07 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checkpoint	200.0	Other	Currency	Approved	200.0	Approve in Full
10226	0708134M	2003-07-08 00:00:00	2003-05-04 00:00:00	PBI	Palm Beach International	Southwest Airlines	Passenger Property Loss	Checked Baggage	337.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	337.0	Approve in Full
10239	0708172M	2003-07-08 00:00:00	2003-05-11 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	125.0	Watches & Jewelry	Jewelry - Fine	Approved	125.0	Approve in Full
10396	0709052M	2003-07-09 00:00:00	2003-06-29 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage	89.59	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	85.59	Approve in Full
10605	0711026M	2003-07-11 00:00:00	2003-06-30 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checkpoint	5000.0	Watches & Jewelry	Jewelry - Fine	Settled	2262.5	Settle
10620	0711066M	2003-07-11 00:00:00	2003-05-23 00:00:00	PBI	Palm Beach International	Southwest Airlines	Passenger Property Loss	Checked Baggage	55.0	Other	Other	Settled	27.5	Settle
10666	0714128M	2003-07-14 00:00:00	2003-07-06 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	25.0	Approve in Full
10777	0714141M	2003-07-14 00:00:00	2003-03-02 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage	6050.0	Watches & Jewelry	Jewelry - Fine	Settled	2042.26	Settle
10901	0715075M	2003-07-15 00:00:00	2003-06-24 00:00:00	PBI	Palm Beach International	UAL	Passenger Property Loss	Checked Baggage	982.0	Electronics	DVD/CD Players	Denied	0.0	Deny
10995	0715129M	2003-07-15 00:00:00	2003-05-29 00:00:00	PBI	Palm Beach International	Northwest Airlines	Passenger Property Loss	Checked Baggage	303.54	Other	Other	Settled	152.0	Settle
11167	0717043M	2003-07-17 00:00:00	2003-06-26 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	118.2	Other	Other	Settled	59.1	Settle
11332	0721086M	2003-07-21 00:00:00	2003-07-11 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checkpoint	25.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
11731	0725021M	2003-07-25 00:00:00		PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	315.0	Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
11879	0729202M	2003-07-29 00:00:00	2003-07-21 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	40.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	40.0	Approve in Full
12249	0731022M	2003-07-31 00:00:00	2003-07-02 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	2500.0	Watches & Jewelry	Jewelry - Fine	Settled	680.0	Settle
12483	0805002M	2003-08-05 00:00:00	2003-06-05 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	211.95	Other	Other	Approved	211.95	Approve in Full
12836	0808032M	2003-08-08 00:00:00	2003-07-26 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
13275	0814002M	2003-08-14 00:00:00	2003-07-11 00:00:00	PBI	Palm Beach International	Southwest Airlines	Passenger Property Loss	Checked Baggage	364.95	Electronics	Cameras - Digital	Canceled		
13422	0815060M	2003-08-15 00:00:00	2003-07-13 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	138.88	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	138.88	Approve in Full
13916	0821172M	2003-08-21 00:00:00	2003-08-10 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage	56.95	Other	Other	Approved	56.95	Approve in Full
14020	0821079M	2003-08-21 00:00:00	2003-08-10 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	30.0	Other	Other	Settled	15.0	Settle
14053	0821192M	2003-08-21 00:00:00	2003-08-05 00:00:00	PBI	Palm Beach International	Jet Blue	Passenger Property Loss	Checked Baggage	134.0	Other	Other	Settled	22.33	Settle
14338	0826021M	2003-08-26 00:00:00	2003-08-08 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
14407	0826230M	2003-08-26 00:00:00	2003-02-19 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	1800.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	1800.0	Deny
14654	0829106M	2003-08-29 00:00:00	2003-08-20 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	200.0	Other	Other	Approved	200.0	Approve in Full
14957	0903066M	2003-09-03 00:00:00	2003-08-08 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	160.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	69.96	Settle
15280	0905212M	2003-09-05 00:00:00	2003-08-06 00:00:00	PBI	Palm Beach International	Continental Airlines	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	62.5	Settle
15545	0909271M	2003-09-09 00:00:00	2003-08-26 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	1360.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
16114	0922076M	2003-09-22 00:00:00	2003-08-16 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry - Fine	Approved	150.0	Approve in Full
16151	0922000M	2003-09-22 00:00:00	2003-09-04 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	138.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	70.0	Settle
16281	0923156M	2003-09-23 00:00:00	2003-08-13 00:00:00	PBI	Palm Beach International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Eyeglasses - (including contact lenses)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
16309	0923091M	2003-09-23 00:00:00	2003-08-31 00:00:00	PBI	Palm Beach International	Delta Air Lines	Passenger Property Loss	Checked Baggage	111.0	Other	Other	Settled	99.98	Settle
17328	1006137M	2003-10-06 00:00:00	2003-08-19 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checkpoint	120.0	Other	Currency	Approved	120.0	Approve in Full
17583	1009046M	2003-10-09 00:00:00	2003-05-15 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	22.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	22.0	Approve in Full
17613	1009189M	2003-10-09 00:00:00	2003-09-22 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	88.0	Other	Other	Approved	88.0	Approve in Full
18169	1021100M	2003-10-21 00:00:00	2003-09-08 00:00:00	PBI	Palm Beach International		Passenger Property Loss	Checked Baggage	10.6	Other	Other	Approved	10.6	Approve in Full
