id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
22100	1208173M	2003-12-08 00:00:00	2003-11-12 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	73.0	Other	Other	Approved	73.0	Approve in Full
22815	1217216M	2003-12-17 00:00:00	2003-11-18 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	390.0	Other	Other	Denied	0.0	Deny
23455	1222144M	2003-12-22 00:00:00	2003-10-14 00:00:00	LGB	Long Beach		Passenger Property Loss	Checked Baggage	175.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	87.5	Settle
23958	0105194M	2004-01-05 00:00:00	2003-12-14 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	281.45	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	140.53	Settle
24427	0107057M	2004-01-07 00:00:00	2003-12-12 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	721.98	Other	Other	Settled	403.02	Settle
25172	0114586M	2004-01-14 00:00:00	2003-12-30 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	117.45	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	58.78	Settle
26159	2005030977364	2004-02-01 00:00:00	2005-01-16 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checked Baggage	288.66	Other	Other	Approved	288.66	Approve in Full
27161	0205028M	2004-02-05 00:00:00	2004-01-25 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	3356.4	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
27194	0205187M	2004-02-05 00:00:00	2004-01-25 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
27341	0210084M	2004-02-10 00:00:00	2004-01-19 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	298.75	Watches & Jewelry	Jewelry - Fine	Approved	298.75	Approve in Full
27567	0210094M	2004-02-10 00:00:00	2003-12-18 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	463.0	Watches & Jewelry	Jewelry - Fine	Settled	231.5	Settle
28240	2004050450456	2004-02-19 00:00:00	2004-01-26 00:00:00	LGB	Long Beach	Jet Blue	Passenger Property Loss	Checkpoint	1100.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
28775	0226331M	2004-02-26 00:00:00	2004-02-09 00:00:00	LGB	Long Beach	American Airlines	Passenger Property Loss	Checked Baggage	29.98	Other	Other	Approved	29.98	Approve in Full
