id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
122823	2008051944468	2008-05-15 00:00:00	2008-05-09 00:00:00	MSL	Northwest Regional Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
137874	2009060559901	2009-06-01 00:00:00	2009-04-20 00:00:00	MSL	Northwest Regional Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	138.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Handbags & Purses (leather or fabric)	Denied	0.0	Deny
210012	2016100334279	2016-08-16 00:00:00	2016-08-02 00:00:00	MSL	Northwest Regional Airport Northwest Regional Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories			In Review
