id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
88484	2006071909745	2006-07-17 00:00:00	2006-03-08 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1024.9	Jewelry - Fine*MP3 Players-(iPods, etc)*Other*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
88956	2006072710120	2006-07-26 00:00:00	2006-07-22 00:00:00	ELP	El Paso International Airport		Passenger Property Loss	Checked Baggage	20000.0	Lighters - (cigar, cigerette, etc.)	Denied	0.0	Deny
89017	2006073110285	2006-07-27 00:00:00	2003-01-03 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	71.88	Clothing - Shoes, belts, accessories, etc.	Approved	71.88	Approve in Full
89524	2006081110839	2006-08-07 00:00:00	2006-07-24 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	160.08	MP3 Players-(iPods, etc)	Denied	0.0	Deny
90130	2006082211341	2006-08-18 00:00:00	2006-05-27 00:00:00	ELP	El Paso International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	57.86	Other	Denied	0.0	Deny
90238	2006082411500	2006-08-21 00:00:00	2006-08-15 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	317.26	Cameras - Digital	Denied	0.0	Deny
90318	2006082311405	2006-08-22 00:00:00	2006-08-16 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	550.0	Cameras - Digital*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
90796	2006090712111	2006-08-30 00:00:00	2006-08-24 00:00:00	ELP	El Paso International Airport	USAir	Passenger Property Loss	Checked Baggage	450.0	Video Recordings (blank & commercial)	Denied	0.0	Deny
92018	2006092613263	2006-09-22 00:00:00	2006-09-15 00:00:00	ELP	El Paso International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	10.5	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
92115	2006092713406	2006-09-25 00:00:00	2006-09-10 00:00:00	ELP	El Paso International Airport	American Airlines	Passenger Property Loss	Checked Baggage	17.0	Locks*Video Recordings (blank & commercial)	Denied	0.0	Deny
