id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
75576	2005112896572	2005-11-15 00:00:00	2005-10-27 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	47.35	Clothing - Shoes, belts, accessories, etc.	Settled	35.85	Settle
76496	2005121397627	2005-12-05 00:00:00	2005-11-20 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	24.95	Clothing - Shoes, belts, accessories, etc.	Approved	24.95	Approve in Full
76809	2005121497840	2005-12-08 00:00:00	2005-11-03 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	1834.99	Jewelry - Fine	Denied	0.0	Deny
77329	2005122798414	2005-12-19 00:00:00	2005-11-08 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage	399.0	Clothing - Shoes, belts, accessories, etc.	Settled	200.0	Settle
78074	2006011099246	2006-01-04 00:00:00	2005-12-05 00:00:00	FNT	Bishop International, Flint	Continental Airlines	Passenger Property Loss	Checked Baggage	1070.0	Computer - Laptop	Denied	0.0	Deny
78799	2006012099951	2006-01-13 00:00:00	2004-12-03 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	167.98	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
78885	2006012300029	2006-01-17 00:00:00	2005-12-28 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage	30.0	Other	Denied	0.0	Deny
79507	2006013000533	2006-01-24 00:00:00	2005-12-21 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	81.0	Locks	Settled	75.0	Settle
79521	2006013100639	2006-01-24 00:00:00	2006-01-13 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	300.0	Currency	Settled	150.0	Settle
79525	2006013100653	2006-01-24 00:00:00	2005-11-09 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	70.0	Clothing - Shoes, belts, accessories, etc.	Settled	35.0	Settle
79666	2006020200818	2006-01-27 00:00:00	2005-11-05 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	70.0	Other	Approved	70.0	Approve in Full
79726	2006020300925	2006-01-27 00:00:00	2006-01-18 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
82884	2006040504080	2006-03-27 00:00:00	2006-02-28 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	30.0	Medicines	Denied	0.0	Deny
83399	2006041404627	2006-04-04 00:00:00	2006-03-22 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	100.0	Other	Settled	98.0	Settle
83433	2006041904717	2006-04-06 00:00:00	2006-01-24 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	17.72	Clothing - Shoes, belts, accessories, etc.	Approved	17.72	Approve in Full
83500	2006042104921	2006-04-07 00:00:00	2006-03-25 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	137.79	Other	Approved	137.79	Approve in Full
83576	2006041904729	2006-04-10 00:00:00	2006-04-03 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	1388.94	Other	Denied	0.0	Deny
83832	2006042505204	2006-04-14 00:00:00	2006-03-24 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Locks	Approved	10.0	Approve in Full
85827	2006060107125	2006-05-25 00:00:00	2006-05-11 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	27.5	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Approved	27.5	Approve in Full
85872	2006053107108	2006-05-25 00:00:00	2006-04-19 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	174.99	Clothing - Shoes, belts, accessories, etc.	Settled	87.5	Settle
85957	2006060207207	2006-05-30 00:00:00	2006-04-22 00:00:00	FNT	Bishop International, Flint	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	80.56	Jewelry - Costume	Denied	0.0	Deny
86119	2006060507348	2006-06-01 00:00:00	2006-05-21 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	0.0	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine	Denied	0.0	Deny
86592	2006061307900	2006-06-12 00:00:00	2006-06-05 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	1500.0	Jewelry - Fine	Canceled	0.0	
87079	2006062008266	2006-06-20 00:00:00	2006-06-18 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	731.0	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Watches - Expensive more than $100	Denied	0.0	Deny
87611	2006063008794	2006-06-29 00:00:00	2006-06-05 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	162.95	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Settled	81.48	Settle
87616	2006063008814	2006-06-29 00:00:00	2006-06-14 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	162.93	Clothing - Shoes, belts, accessories, etc.*Other	Settled	81.47	Settle
87875	2006070709135	2006-07-06 00:00:00	2006-05-13 00:00:00	FNT	Bishop International, Flint	Delta Air Lines	Passenger Property Loss	Checked Baggage	95.4	Jewelry - Fine	Denied	0.0	Deny
89046	2006073110219	2006-07-27 00:00:00	2006-07-16 00:00:00	FNT	Bishop International, Flint	Northwest Airlines	Passenger Property Loss	Checked Baggage	91.0	MP3 Players-(iPods, etc)	Settled	69.99	Settle
91427	2006091512618	2006-09-11 00:00:00	2006-07-11 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	178.12	Other	Settled	169.5	Settle
92100	2006092713361	2006-09-25 00:00:00	2006-09-07 00:00:00	FNT	Bishop International, Flint	American Airlines	Passenger Property Loss	Checked Baggage	316.94	MP3 Players-(iPods, etc)	Denied	0.0	Deny
92648	2006102314418	2006-10-05 00:00:00	2006-08-11 00:00:00	FNT	Bishop International, Flint	Continental Airlines	Passenger Property Loss	Checked Baggage	193.51	Watches - Expensive more than $100	Settled	82.96	Settle
93111	2006102314444	2006-10-16 00:00:00	2006-08-27 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	40.8	Cameras - Digital	Denied	0.0	Deny
95832	2006121417076	2006-12-07 00:00:00	2006-12-04 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	899.99	Computer - Laptop	Denied	0.0	Deny
95932	2006121517289	2006-12-09 00:00:00	2006-11-21 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	2642.0	Jewelry - Fine	Denied	0.0	Deny
96264	2006122818083	2006-12-14 00:00:00	2006-10-20 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checked Baggage	2000.0	Computer - Laptop	Denied	0.0	Deny
98004	2007012219108	2007-01-12 00:00:00	2006-12-25 00:00:00	FNT	Bishop International, Flint	AirTran Airlines	Passenger Property Loss	Checked Baggage	11.76	Locks	Approved	11.76	Approve in Full
98397	2007012519499	2007-01-18 00:00:00	2007-11-24 00:00:00	FNT	Bishop International, Flint		Passenger Property Loss	Checkpoint	323.27	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Settled	259.8	Settle
