id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
118022	2008021339553	2008-02-08 00:00:00	2008-01-26 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Games & Toys	Denied	0.0	Deny
118570	2008022640154	2008-02-20 00:00:00	2008-01-27 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checked Baggage	729.94	Games & Toys	Denied	0.0	Deny
120064	2008040141651	2008-03-21 00:00:00	2007-10-10 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checkpoint	209.99	Electronics	Denied	0.0	Deny
120536	2008040942262	2008-03-31 00:00:00	2008-03-29 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checkpoint	2500.0	Other,Other	Denied	0.0	Deny
122465	2008051344157	2008-05-07 00:00:00	2008-05-01 00:00:00	PVD	TF Green Airport, Providence	Delta Air Lines	Passenger Property Loss	Checked Baggage	4.83	Tools & Machines	Denied	0.0	Deny
123423	2008060245106	2008-05-28 00:00:00	2008-05-14 00:00:00	PVD	TF Green Airport, Providence	Southwest Airlines	Passenger Property Loss	Checked Baggage	164.76	Other	Denied	0.0	Deny
124468	2008070346557	2008-06-23 00:00:00	2008-06-12 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checked Baggage		Other,Cosmetics	Canceled	0.0	
125515	2008072147177	2008-07-15 00:00:00	2008-05-21 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checkpoint	71.16	Scientific Intruments	Approved	71.16	Approve in Full
125799	2008072547415	2008-07-22 00:00:00	2008-05-19 00:00:00	PVD	TF Green Airport, Providence	UAL	Passenger Property Loss	Checkpoint	275.84	Clothing & Accessories	Denied	0.0	Deny
126730	2008082148921	2008-08-10 00:00:00	2008-07-24 00:00:00	PVD	TF Green Airport, Providence	USAir	Passenger Property Loss	Checkpoint	102.58	Clothing & Accessories	Denied	0.0	Deny
