id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
46266	2004111266873	2004-09-29 00:00:00	2004-07-29 00:00:00	DAL	Dallas Love Field	Delta Air Lines	Passenger Property Loss	Checkpoint	2685.99	Other	Other	Denied		Deny
46352	2004111567000	2004-09-29 00:00:00	2004-03-05 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	300.0	Other	Other	Settled	150.0	Settle
46718	2004111767285	2004-10-05 00:00:00	2004-09-24 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	847.95	Other	Other	Denied		Deny
46747	2004111967419	2004-10-05 00:00:00	2004-09-16 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Currency	Denied	0.0	Deny
46804	2004111767294	2004-10-05 00:00:00	2004-09-28 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	485.0	Other	Other	Settled	242.5	Settle
47379	2004113068077	2004-10-14 00:00:00	2004-09-17 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Other	Settled	75.0	Settle
49593	2004122169838	2004-11-09 00:00:00	2004-10-04 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Other	Other	Denied	0.0	Deny
49900	2004122871155	2004-11-15 00:00:00	2004-11-05 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	40.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	40.5	Approve in Full
50074	2004122370775	2004-11-16 00:00:00	2004-11-04 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	16.27	Other	Other	Approved	16.27	Approve in Full
50774	2004122871231	2004-11-26 00:00:00	2004-10-14 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
51695	2005010372255	2004-12-10 00:00:00	2004-09-11 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	236.64	Other	Other	Denied	0.0	Deny
51752	2005010372299	2004-12-10 00:00:00	2004-10-09 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	600.0	Other	Other	Settled	361.28	Settle
51755	2005010472450	2004-12-10 00:00:00	2004-11-02 00:00:00	DAL	Dallas Love Field	Continental Airlines	Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Settled	250.0	Settle
52282	2005010572784	2004-12-16 00:00:00	2004-09-25 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	129.26	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	86.38	Settle
52813	2005011173454	2004-12-22 00:00:00	2004-11-19 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checkpoint	1800.0	Other	Currency	Denied	0.0	Deny
53017	2005011973816	2004-12-28 00:00:00	2004-12-19 00:00:00	DAL	Dallas Love Field	American Airlines	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Approved	12.0	Approve in Full
53665	2005012474134	2005-01-05 00:00:00	2004-11-03 00:00:00	DAL	Dallas Love Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	85.0	Settle
54078	2005020275436	2005-01-11 00:00:00	2004-10-28 00:00:00	DAL	Dallas Love Field	Delta Air Lines	Passenger Property Loss	Checked Baggage	287.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	287.0	Approve in Full
54482	2005013175014	2005-01-14 00:00:00	2004-12-17 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	50.0	Electronics	Cameras - Digital	Approved	50.0	Approve in Full
54501	2005013175068	2005-01-14 00:00:00	2004-09-16 00:00:00	DAL	Dallas Love Field	Southwest Airlines	Passenger Property Loss	Checked Baggage	88.59	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	88.59	Approve in Full
55670	2005021676177	2005-01-26 00:00:00	2005-01-10 00:00:00	DAL	Dallas Love Field		Passenger Property Loss	Checked Baggage	436.54	Other	Other	Settled	105.0	Settle
