id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
73023	2005100594131	2005-09-30 00:00:00	2005-08-21 00:00:00	LAS	McCarran International	Hooters Air (PACE)	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Denied	0.0	Deny
73024	2005100594134	2005-09-30 00:00:00	2005-03-28 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	492.65	Watches & Jewelry	Denied	0.0	Deny
73146	2005100794303	2005-10-04 00:00:00	2005-08-13 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	161.99	Electronics	Approved	161.99	Approve in Full
73149	2005101194326	2005-10-04 00:00:00	2005-09-26 00:00:00	LAS	McCarran International	AirTran Airlines	Passenger Property Loss	Checkpoint	1300.0	Other	Approved	1300.0	Approve in Full
73314	2005101294473	2005-10-05 00:00:00	2005-09-26 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	21.0	Clothing & Accessories	Approved	21.0	Approve in Full
73372	2005101394492	2005-10-05 00:00:00	2005-08-31 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	216.0	Other	Denied	0.0	Deny
73432	2005101494583	2005-10-07 00:00:00	2005-08-11 00:00:00	LAS	McCarran International	American West	Passenger Property Loss	Checked Baggage	35.0	Tools & Machines	Approved	35.0	Approve in Full
73459	2005101494575	2005-10-07 00:00:00	2005-09-14 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	650.0	Clothing & Accessories	Denied	0.0	Deny
73477	2005101894761	2005-10-07 00:00:00	2005-09-23 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	20.0	Other	Denied	0.0	Deny
73587	2005101894758	2005-10-12 00:00:00	2005-08-31 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	75.0	Watches & Jewelry	Approved	75.0	Approve in Full
73597	2005101894802	2005-10-12 00:00:00	2005-09-29 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	10.7	Tools & Machines	Approved	10.7	Approve in Full
73637	2005101894744	2005-10-12 00:00:00	2005-07-27 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	287.0	Clothing & Accessories	Denied	0.0	Deny
73656	2005101894787	2005-10-12 00:00:00	2005-09-23 00:00:00	LAS	McCarran International		Passenger Property Loss	Checked Baggage	270.62	Clothing & Accessories	Denied	0.0	Deny
73665	2005101894818	2005-10-12 00:00:00	2005-09-17 00:00:00	LAS	McCarran International	Allegiant Air	Passenger Property Loss	Checked Baggage	36310.0	Watches & Jewelry	Denied	0.0	Deny
73678	2005102094916	2005-10-12 00:00:00	2005-09-15 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	35.75	Clothing & Accessories	Denied	0.0	Deny
73715	2005101994851	2005-10-12 00:00:00	2005-09-27 00:00:00	LAS	McCarran International	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Settled	182.66	Settle
73733	2005101894814	2005-10-13 00:00:00	2005-10-01 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	43.0	Watches & Jewelry	Canceled	0.0	
73751	2005101994878	2005-10-13 00:00:00	2005-09-20 00:00:00	LAS	McCarran International	UAL	Passenger Property Loss	Checked Baggage	4597.55	Clothing & Accessories	Denied	0.0	Deny
73776	2005101894751	2005-10-14 00:00:00	2005-09-02 00:00:00	LAS	McCarran International	Allegiant Air	Passenger Property Loss	Checked Baggage	486.72	Other	Denied	0.0	Deny
73880	2005102094974	2005-10-17 00:00:00	2005-10-07 00:00:00	LAS	McCarran International	America West	Passenger Property Loss	Checked Baggage	32.59	Other	Denied	0.0	Deny
73883	2005102094981	2005-10-17 00:00:00	2005-10-03 00:00:00	LAS	McCarran International	America Trans Air	Passenger Property Loss	Checked Baggage	21.58	Other	Denied	0.0	Deny
73892	2005102095005	2005-10-17 00:00:00	2005-10-03 00:00:00	LAS	McCarran International	Allegiant Air	Passenger Property Loss	Checked Baggage	10.5	Other	Denied	0.0	Deny
74045	2005102595176	2005-10-18 00:00:00	2005-06-20 00:00:00	LAS	McCarran International	Southwest Airlines	Passenger Property Loss	Checked Baggage	356.09	Other	Denied	0.0	Deny
74054	2005102695210	2005-10-18 00:00:00	2005-09-05 00:00:00	LAS	McCarran International	AirTran Airlines	Passenger Property Loss	Checked Baggage	512.52	Electronics	Denied	0.0	Deny
74065	2005102795243	2005-10-18 00:00:00	2005-09-03 00:00:00	LAS	McCarran International	Continental Airlines	Passenger Property Loss	Checked Baggage	490.0	Watches & Jewelry	Denied	0.0	Deny
74160	2005102795279	2005-10-20 00:00:00	2005-10-15 00:00:00	LAS	McCarran International	Alaska Airlines	Passenger Property Loss	Checked Baggage	34.99	Other	Denied	0.0	Deny
74213	2005103195383	2005-10-21 00:00:00	2005-09-26 00:00:00	LAS	McCarran International	Alaska Airlines	Passenger Property Loss	Checked Baggage	79.95	Clothing & Accessories	Approved	79.95	Approve in Full
74230	2005102895346	2005-10-21 00:00:00	2005-04-01 00:00:00	LAS	McCarran International	Delta Air Lines	Passenger Property Loss	Checked Baggage	862.0	Clothing & Accessories	Denied	0.0	Deny
