id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
3877	0318029L	2003-03-18 00:00:00	2003-02-20 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checked Baggage	2998.0	Watches & Jewelry	Settled	649.5	Settle
24064	0105607M	2004-01-05 00:00:00	2003-11-20 00:00:00	BTR	Baton Rouge Metropolitan	Continental Airlines	Passenger Property Loss	Checkpoint	778.38	Other	Settled	265.38	Settle
30423	2004050750709	2004-03-15 00:00:00	2004-12-09 00:00:00	BTR	Baton Rouge Metropolitan	Continental Airlines	Passenger Property Loss	Checkpoint	600.0	Watches & Jewelry	Approved	600.0	Approve in Full
38190	2004070658491	2004-06-18 00:00:00	2004-05-18 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checked Baggage	2500.0	Other	Settled	52.0	Settle
40268	2004080960792	2004-07-15 00:00:00	2004-04-13 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checkpoint	255.0	Electronics	Denied	0.0	Deny
41077	2004083161731	2004-07-27 00:00:00	2004-06-02 00:00:00	BTR	Baton Rouge Metropolitan	Northwest Airlines	Passenger Theft	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
43617	2004092763889	2004-08-31 00:00:00	2004-07-29 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checkpoint	40.0	Other	Approved	40.0	Approve in Full
53006	2005011973778	2004-12-28 00:00:00	2004-12-14 00:00:00	BTR	Baton Rouge Metropolitan	Northwest Airlines	Passenger Property Loss	Checked Baggage	21.05	Containers	Approved	21.05	Approve in Full
53066	2005011273537	2004-12-28 00:00:00	2004-12-10 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checked Baggage	221.44	Clothing & Accessories	Denied		Deny
53273	2005012173903	2004-12-30 00:00:00	2004-12-12 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checked Baggage	17.88	Clothing & Accessories	Denied	0.0	Deny
54448	2005013174905	2005-01-14 00:00:00	2004-11-27 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checked Baggage	132.0	Other	Approved	132.0	Approve in Full
55764	2005022276575	2005-01-27 00:00:00	2005-01-02 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checked Baggage	220.0	Watches & Jewelry	Denied	0.0	Deny
56432	2005031177739	2005-02-03 00:00:00	2004-11-21 00:00:00	BTR	Baton Rouge Metropolitan	Delta (Song)	Passenger Property Loss	Checked Baggage	100.0	Other	Settled	50.0	Settle
59586	2005033080428	2005-03-18 00:00:00	2004-04-21 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checked Baggage	46.68	Other	Approved	46.68	Approve in Full
61930	2005041982803	2005-04-18 00:00:00	2005-04-11 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checkpoint	450.0	Watches & Jewelry	Settled	231.0	Settle
65839	2005062186814	2005-06-09 00:00:00	2005-04-04 00:00:00	BTR	Baton Rouge Metropolitan		Passenger Property Loss	Checkpoint	564.34	Other	Denied	0.0	Deny
68644	2005072589664	2005-07-22 00:00:00	2005-07-03 00:00:00	BTR	Baton Rouge Metropolitan	Continental Airlines	Passenger Property Loss	Checked Baggage	372.0	Watches & Jewelry	Denied	0.0	Deny
72290	2005092993414	2005-09-19 00:00:00	2005-08-14 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checked Baggage	1999.0	Electronics	Denied	0.0	Deny
74108	2005102495089	2005-10-19 00:00:00	2005-10-05 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checkpoint	449.95	Clothing & Accessories	Approved	449.95	Approve in Full
76510	2005121397722	2005-12-05 00:00:00	2005-11-23 00:00:00	BTR	Baton Rouge Metropolitan	American Airlines	Passenger Property Loss	Checked Baggage	35.0	Other	Canceled	0.0	
77485	2006010398602	2005-12-22 00:00:00	2005-10-30 00:00:00	BTR	Baton Rouge Metropolitan	Delta Air Lines	Passenger Property Loss	Checked Baggage	206.59	Other	Denied	0.0	Deny
77674	2006010598771	2005-12-28 00:00:00	2005-12-20 00:00:00	BTR	Baton Rouge Metropolitan	Northwest Airlines	Passenger Property Loss	Checked Baggage	54.83	Other	Approved	54.83	Approve in Full
77860	2006010698992	2006-01-03 00:00:00	2005-11-29 00:00:00	BTR	Baton Rouge Metropolitan	Continental Airlines	Passenger Property Loss	Checked Baggage	27.0	Other	Approved	27.0	Approve in Full
79703	2006020200852	2006-01-27 00:00:00	2005-12-30 00:00:00	BTR	Baton Rouge Metropolitan	American Airlines	Passenger Property Loss	Checked Baggage	49.98	Other	Denied	0.0	Deny
