id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
58808	2005030877277	2005-03-08 00:00:00	2005-01-25 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Other	Other	Denied	0.0	Deny
59676	2005033080513	2005-03-18 00:00:00	2004-12-20 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
60449	2005040581430	2005-03-30 00:00:00	2005-01-11 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	21.0	Tools & Machines	Locks	Approved	21.0	Approve in Full
61901	2005041982804	2005-04-18 00:00:00	2005-03-25 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	3665.59	Electronics	Computer - Laptop	Denied	0.0	Deny
62665	2005042783451	2005-04-26 00:00:00	2005-01-16 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	1282.6	Other	Other	Settled	949.18	Settle
64090	2005051884987	2005-05-17 00:00:00	2005-05-09 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	30.0	Musical Intruments	Musical Instruments - Other - Over $250	Denied	0.0	Deny
64277	2005052085155	2005-05-18 00:00:00	2005-04-20 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	5280.0	Other	Currency	Denied	0.0	Deny
64339	2005052385323	2005-05-19 00:00:00	2005-04-25 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checkpoint	650.0	Electronics	Cell Phones	Canceled	0.0	
65577	2005062086580	2005-06-06 00:00:00	2005-05-14 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	70.0	Settle
65642	2005061686498	2005-06-07 00:00:00	2005-05-25 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	100.0	Other	Currency	Denied	0.0	Deny
65696	2005062186769	2005-06-07 00:00:00	2005-04-24 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	22.0	Tools & Machines	Locks	Denied	0.0	Deny
66089	2005062387066	2005-06-14 00:00:00	2005-05-12 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Approved	15.0	Approve in Full
66904	2005070788391	2005-06-25 00:00:00	2004-12-21 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	30875.7	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
68189	2005071889158	2005-07-15 00:00:00	2005-05-24 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	514.98	Electronics	Cameras - Digital	Denied	0.0	Deny
70111	2005082291074	2005-08-15 00:00:00	2005-07-23 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	346.0	Other	Other	Settled	173.0	Settle
70493	2005082591513	2005-08-22 00:00:00	2005-08-07 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	365.97	Electronics	Cameras - Digital	Denied	0.0	Deny
70642	2005082991735	2005-08-23 00:00:00	2005-08-16 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
70957	2005090292078	2005-08-29 00:00:00	2005-08-15 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
71313	2005091492431	2005-09-01 00:00:00	2005-08-09 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checkpoint	207.0	Electronics	Cameras - Digital	Denied	0.0	Deny
71430	2005091692638	2005-09-07 00:00:00	2005-08-17 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Locks	Approved	12.0	Approve in Full
71632	2005091992724	2005-09-08 00:00:00	2005-08-20 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	72.27	Other	Other	Settled	36.14	Settle
72231	2005091992790	2005-09-19 00:00:00	2005-08-07 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	6392.59	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
73253	2005101294432	2005-10-04 00:00:00	2005-09-18 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	3725.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
73906	2005102195044	2005-10-17 00:00:00	2005-10-06 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	320.33	Other	Other	Denied	0.0	Deny
74350	2005110195486	2005-10-25 00:00:00	2005-10-01 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	39.0	Tools & Machines	Locks	Approved	39.0	Approve in Full
74428	2005110395584	2005-10-25 00:00:00	2005-10-02 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	348.0	Other	Other	Denied	0.0	Deny
74917	2005111596095	2005-11-02 00:00:00	2005-10-13 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	6.35	Other	Other	Denied	0.0	Deny
75550	2005120196758	2005-11-15 00:00:00	2005-10-16 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Cameras - Digital	Denied	0.0	Deny
75686	2005120596894	2005-11-18 00:00:00	2005-11-02 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	47.68	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	47.68	Approve in Full
76548	2005121397675	2005-12-05 00:00:00	2005-11-21 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	56.25	Other	Other	Denied	0.0	Deny
76611	2005121697949	2005-12-06 00:00:00	2005-11-13 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	65.0	Other	Other	Approved	65.0	Approve in Full
76751	2005121497802	2005-12-07 00:00:00	2005-10-17 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checkpoint	25.0	Other	Other	Denied	0.0	Deny
77662	2006010598903	2005-12-27 00:00:00	2005-09-27 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	9.99	Other	Other	Denied	0.0	Deny
77933	2006010999119	2006-01-03 00:00:00	2005-12-07 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	979.99	Electronics	Cameras - Digital	Denied	0.0	Deny
78836	2006012099988	2006-01-16 00:00:00	2005-12-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	80.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	80.0	Approve in Full
79041	2006012400227	2006-01-18 00:00:00	2006-01-01 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	202.57	Other	Other	Denied	0.0	Deny
79635	2006020200805	2006-01-26 00:00:00	2005-12-29 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
80439	2006021601651	2006-02-09 00:00:00	2006-01-31 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
81555	2006030802719	2006-03-02 00:00:00	2006-02-26 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	850.0	Electronics	Computer - Laptop	Settled	369.7	Settle
82718	2006040404027	2006-03-23 00:00:00	2006-03-09 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	200.0	Approve in Full
83432	2006041804683	2006-04-06 00:00:00	2006-03-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	121.9	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	121.9	Approve in Full
83681	2006042004849	2006-04-11 00:00:00	2006-02-22 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
83692	2006042004891	2006-04-11 00:00:00	2006-03-13 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	1646.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
85471	2006052306803	2006-05-18 00:00:00	2006-05-08 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	17.51	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Approved	17.51	Approve in Full
86235	2006060707492	2006-06-05 00:00:00	2006-05-26 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	25.0	Other	Other	Approved	25.0	Approve in Full
86848	2006061608123	2006-06-15 00:00:00	2006-03-18 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
86863	2006061508088	2006-06-15 00:00:00	2006-06-01 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	3500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
89342	2006080410548	2006-08-03 00:00:00	2006-07-23 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	7.94	Tools & Machines	Locks	Approved	7.94	Approve in Full
89484	2006081110910	2006-08-07 00:00:00	2006-07-07 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	67.93	Electronics	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Approved	67.93	Approve in Full
89488	2006080910654	2006-08-07 00:00:00	2006-07-23 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	43.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
90038	2006081811297	2006-08-17 00:00:00	2006-07-31 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	55.64	Watches & Jewelry	Jewelry - Fine	Approved	55.64	Approve in Full
91461	2006091812759	2006-09-12 00:00:00	2006-08-30 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	88.0	Scientific Intruments	Medical Equipment & Insturments	Approved	88.0	Approve in Full
93266	2006102614612	2006-10-18 00:00:00	2006-10-15 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	47.19	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	47.19	Approve in Full
93349	2006102514546	2006-10-19 00:00:00	2006-10-12 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	115.0	Watches & Jewelry	Watches - Expensive more than $100	Denied	0.0	Deny
95232	2006113016561	2006-11-27 00:00:00	2006-11-19 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checkpoint	1500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
95641	2006121917380	2006-12-04 00:00:00	2006-11-27 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	347.89	Electronics,Electronics	Cameras - Digital*Cell Phones	Settled	173.95	Settle
96189	2006122017540	2006-12-13 00:00:00	2006-08-27 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	2664.94	Electronics	Computer - Laptop	Denied	0.0	Deny
100736	2007031322147	2007-03-05 00:00:00	2007-02-19 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	600.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
102110	2007033023234	2007-03-29 00:00:00	2007-03-23 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	55.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	27.5	Settle
102118	2007040323407	2007-03-29 00:00:00	2007-03-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	74.99	Clothing & Accessories,Other,Watches & Jewelry	Eyeglasses - (including contact lenses)*Other*Watches - Inexpensive $100 or less	Settled	37.5	Settle
102962	2007041824195	2007-04-16 00:00:00	2007-03-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Settled	314.0	Settle
104230	2007051725548	2007-05-14 00:00:00	2007-05-01 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	25.0	Other	Other	Denied	0.0	Deny
104777	2007060426123	2007-05-24 00:00:00	2007-05-13 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	8000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
106577	2007070527861	2007-06-29 00:00:00	2007-06-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	492.0	Electronics,Electronics	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	Deny
108330	2007080729778	2007-08-02 00:00:00	2007-07-22 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	21.15	Tools & Machines	Locks	Approved	21.15	Approve in Full
108670	2007080929988	2007-08-07 00:00:00	2007-08-04 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Computer - Laptop	Denied	0.0	Deny
109857	2007083131254	2007-08-28 00:00:00	2007-04-30 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	145.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
111723	2007100933122	2007-10-04 00:00:00	2007-09-30 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	427.99	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
111752	2007101033192	2007-10-05 00:00:00	2007-08-30 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	12.5	Tools & Machines	Locks	Approved	12.5	Approve in Full
112055	2007101533412	2007-10-12 00:00:00	2007-10-08 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	1000.0	Other	Other	Approved	1000.0	Approve in Full
112417	2007102533948	2007-10-19 00:00:00	2007-10-14 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	8.0	Tools & Machines	Locks	Approved	8.0	Approve in Full
112602	2007102533935	2007-10-23 00:00:00	2007-10-04 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	213.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
112759	2007110234275	2007-10-26 00:00:00	2007-08-28 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	152.81	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	152.81	Approve in Full
112901	2007110134235	2007-10-30 00:00:00	2007-10-19 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	399.44	Other	Other	Denied	0.0	Deny
113228	2007110634570	2007-11-05 00:00:00	2007-10-21 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	137.8	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
114311	2007113035772	2007-11-27 00:00:00	2007-11-25 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	15.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
115285	2007122136775	2007-12-17 00:00:00	2007-12-03 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	37.58	Other	Other	Denied	0.0	Deny
115430	2007122636919	2007-12-19 00:00:00	2007-12-01 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	11.76	Tools & Machines	Locks	Denied	0.0	Deny
115819	2008010737407	2007-12-28 00:00:00	2007-12-20 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	84.79	Electronics	MP3 Players-(iPods, etc)	Settled	42.4	Settle
115874	2008010837515	2007-12-31 00:00:00	2007-12-07 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	18.0	Tools & Machines	Locks	Denied	0.0	Deny
116171	2008010937587	2008-01-07 00:00:00	2007-11-25 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	160.83	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
116522	2008011638011	2008-01-10 00:00:00	2008-01-02 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
117712	2008020739253	2008-01-31 00:00:00	2007-11-10 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	1566.16	Electronics,Other	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Settled	882.97	Settle
119645	2008031941251	2008-03-13 00:00:00	2008-01-28 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	165.78	Containers,Other	Briefcases*Other	Denied	0.0	Deny
120832	2008041642647	2008-04-04 00:00:00	2008-03-26 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	305.9	Containers,Cosmetics,Scientific Intruments,Other	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Dental Equipment and Instruments*Other	Denied	0.0	Deny
122135	2008050543777	2008-04-30 00:00:00	2008-04-15 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	21.98	Tools & Machines	Locks	Denied	0.0	Deny
123081	2008052244687	2008-05-21 00:00:00	2008-05-17 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	321.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
123139	2008052744831	2008-05-22 00:00:00	2008-05-21 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	100.0	Containers,Electronics	Bags - Fabric, plastic, etc. (not purses)*Cell Phones	Approved	100.0	Approve in Full
123660	2008060445283	2008-06-03 00:00:00	2008-06-02 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	99.99	Other	Other	Canceled	0.0	
123685	2008060445284	2008-06-03 00:00:00	2008-05-28 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Computer - Laptop	Denied	0.0	Deny
124026	2008061645718	2008-06-10 00:00:00	2008-05-22 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	279.99	Electronics	Cameras - Digital	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
