id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
13033	0812086M	2003-08-12 00:00:00	2003-06-16 00:00:00	MSY	New Orleans International	Jet Blue	Passenger Property Loss	Checked Baggage	357.85	Clothing - Shoes, belts, accessories, etc.	Settled	78.93	Settle
13073	0813126M	2003-08-13 00:00:00	2003-07-12 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	74.88	Clothing - Shoes, belts, accessories, etc.	Approved	74.88	Approve in Full
13468	0815027M	2003-08-15 00:00:00	2003-08-04 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	25.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
13840	0820015M	2003-08-20 00:00:00	2003-01-03 00:00:00	MSY	New Orleans International	America West	Passenger Property Loss	Checked Baggage	80.0	Other	Denied	80.0	Deny
14144	0822086M	2003-08-22 00:00:00	2003-08-01 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	90.0	Clothing - Shoes, belts, accessories, etc.	Settled	45.0	Settle
14193	0825090M	2003-08-25 00:00:00	2003-08-06 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Theft	Checked Baggage	2675.0	Jewelry - Fine	Denied	2675.0	Deny
15325	0908039M	2003-09-08 00:00:00	2003-08-27 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	40.0	Other	Denied	0.0	Deny
15341	0908022M	2003-09-08 00:00:00	2003-05-29 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
15836	0915030M	2003-09-15 00:00:00	2003-08-04 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	5.0	Locks	Approved	5.0	Approve in Full
15949	0915065M	2003-09-15 00:00:00	2003-09-04 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	44.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	22.0	Settle
17363	1006018M	2003-10-06 00:00:00	2003-09-20 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	200.0	Jewelry - Fine	Denied	0.0	Deny
18365	1021260M	2003-10-21 00:00:00	2003-08-31 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	26.5	Other	Denied	0.0	Deny
18554	1022080M	2003-10-22 00:00:00	2003-10-13 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	65.0	Clothing - Shoes, belts, accessories, etc.	Approved	65.0	Approve in Full
18609	1022368M	2003-10-22 00:00:00	2003-07-12 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	35.0	Clothing - Shoes, belts, accessories, etc.	Approved	35.0	Approve in Full
19340	1105004M	2003-11-05 00:00:00	2003-04-29 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	1300.0	Other	Denied		
19465	1106229M	2003-11-06 00:00:00	2003-10-27 00:00:00	MSY	New Orleans International	American Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
19624	1106176M	2003-11-06 00:00:00	2003-10-09 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	168.95	Other	Settled	111.26	Settle
19843	1107129M	2003-11-07 00:00:00	2002-07-03 00:00:00	MSY	New Orleans International	USAir	Passenger Property Loss	Checked Baggage	367.0	Other	Denied	367.0	Deny
20246	1117101M	2003-11-17 00:00:00	2003-10-23 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checkpoint	162.36	Cell Phones	Canceled		
20536	1117262M	2003-11-17 00:00:00	2003-10-19 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	71.94	Other	Settled	35.97	Settle
20686	1119112M	2003-11-19 00:00:00	2003-10-02 00:00:00	MSY	New Orleans International	Delta Air Lines	Passenger Property Loss	Checked Baggage	30.0	Jewelry - Fine	Approved	30.0	Approve in Full
21055	1121081M	2003-11-21 00:00:00	2003-07-24 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	541.0	Cameras - Digital	Settled	173.25	Settle
21075	1126002M	2003-11-26 00:00:00	2003-08-17 00:00:00	MSY	New Orleans International		Passenger Property Loss	Checked Baggage	50.0	Clothing - Shoes, belts, accessories, etc.	Approved	50.0	Approve in Full
21486	1205471M	2003-12-05 00:00:00	2003-10-24 00:00:00	MSY	New Orleans International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Currency	Approved	10.0	Approve in Full
