id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
37186	2004070658377	2004-06-06 00:00:00	2004-05-10 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	241.28	Clothing - Shoes, belts, accessories, etc.	Approved	241.28	Approve in Full
37547	2004063057979	2004-06-08 00:00:00	2004-05-17 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	188.6	Other	Settled	94.3	Settle
37831	2004070458277	2004-06-16 00:00:00	2004-06-08 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Approved	200.0	Approve in Full
38402	2004071258988	2004-06-22 00:00:00	2004-06-11 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	82.78	Clothing - Shoes, belts, accessories, etc.	Approved	82.78	Approve in Full
38945	2004071459337	2004-06-29 00:00:00	2004-06-05 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	25.99	Other	Denied	0.0	Deny
39158	2004071659555	2004-07-06 00:00:00	2004-06-08 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	89.98	Other	Canceled	0.0	
39179	2004071559495	2004-07-06 00:00:00	2004-06-08 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	523.15	Other	Denied	0.0	Deny
39555	2004080960833	2004-07-09 00:00:00	2004-06-10 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	10.64	Other	Approved	10.64	Approve in Full
39678	2004080360443	2004-07-09 00:00:00	2004-06-26 00:00:00	CVG	Cincinnati/Northern Kentucky International	Northwest Airlines	Passenger Property Loss	Checked Baggage	127.49	Other	Denied	0.0	Deny
39726	2004081161175	2004-07-09 00:00:00	2004-05-11 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Theft	Checked Baggage	345.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
40004	2004080460565	2004-07-13 00:00:00	2004-07-06 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	40.0	Other	Approved	40.0	Approve in Full
40204	2004080560724	2004-07-13 00:00:00	2004-03-27 00:00:00	CVG	Cincinnati/Northern Kentucky International		Passenger Property Loss	Checked Baggage	201.95	Cameras - Digital	Settled	150.93	Settle
40401	2004090261920	2004-07-16 00:00:00	2004-07-07 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	57.75	Jewelry - Fine	Denied	0.0	Deny
40736	2004082661339	2004-07-21 00:00:00	2004-06-25 00:00:00	CVG	Cincinnati/Northern Kentucky International	Delta Air Lines	Passenger Property Loss	Checked Baggage	91.0	Jewelry - Fine	Canceled	0.0	
40907	2004082661365	2004-07-23 00:00:00	2004-05-17 00:00:00	CVG	Cincinnati/Northern Kentucky International	Northwest International Airways Ltd	Passenger Property Loss	Checked Baggage	333.0	Other	Settled	236.52	Settle
