id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
60002	2005040181010	2005-03-23 00:00:00	2005-03-10 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	81.95	Jewelry - Fine	Denied	0.0	Deny
61259	2005041182091	2005-04-07 00:00:00	2005-03-12 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	87.11	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	43.56	Settle
62040	2005042082882	2005-04-19 00:00:00	2005-03-25 00:00:00	GPT	Gulfport-Biloxi International	AirTran Airlines	Passenger Property Loss	Checked Baggage	700.0	Currency	Denied	0.0	Deny
65321	2005061786570	2005-06-02 00:00:00	2005-05-23 00:00:00	GPT	Gulfport-Biloxi International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	50.0	Luggage (all types including footlockers)	Denied	0.0	Deny
67660	2005071388794	2005-07-08 00:00:00	2005-05-16 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	41.97	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	41.97	Approve in Full
69401	2005081190385	2005-08-02 00:00:00	2004-08-03 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	104.92	Computer - Laptop	Settled	52.46	Settle
69770	2005081990947	2005-08-09 00:00:00	2005-07-31 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.59	Locks	Approved	10.59	Approve in Full
70219	2005082391266	2005-08-16 00:00:00	2005-06-30 00:00:00	GPT	Gulfport-Biloxi International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	3079.0	Other	Denied	0.0	Deny
70373	2005082491404	2005-08-18 00:00:00	2005-08-14 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	2500.0	Jewelry - Fine	Denied	0.0	Deny
70732	2005082991749	2005-08-23 00:00:00	2005-08-13 00:00:00	GPT	Gulfport-Biloxi International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	67.29	Clothing - Shoes, belts, accessories, etc.*Clothing - Shoes, belts, accessories, etc.	Settled	33.64	Settle
73296	2005101194375	2005-10-04 00:00:00	2005-09-30 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	180.0	Clothing - Shoes, belts, accessories, etc.	Settled	90.0	Settle
73523	2005101794647	2005-10-11 00:00:00	2005-09-30 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	180.0	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
75224	2005112196357	2005-11-09 00:00:00	2005-10-29 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	100.0	Other	Denied	0.0	Deny
75336	2005112896519	2005-11-11 00:00:00	2005-11-04 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checkpoint	4505.0	Currency	Denied	0.0	Deny
75625	2005120196796	2005-11-16 00:00:00	2005-10-11 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	220.0	Other	Denied	0.0	Deny
78129	2006011099220	2006-01-04 00:00:00	2005-04-23 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checked Baggage	488.42	Jewelry - Fine	Settled	244.21	Settle
78433	2006011999831	2006-01-10 00:00:00	2005-12-27 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	6.33	Locks	Approved	6.33	Approve in Full
78761	2006012099873	2006-01-13 00:00:00	2005-12-21 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage	19.6	Locks	Approved	19.6	Approve in Full
79051	2006012400247	2006-01-18 00:00:00	2006-01-06 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage	79.0	Other	Denied	0.0	Deny
79384	2006013000572	2006-01-24 00:00:00	2006-01-09 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	47.06	Other	Approved	47.06	Approve in Full
82055	2006031503188	2006-03-10 00:00:00	2006-02-05 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	64.99	Locks	Settled	32.5	Settle
83931	2006042505212	2006-04-17 00:00:00	2006-03-07 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	150.0	Other	Denied	0.0	Deny
87320	2006062308507	2006-06-23 00:00:00	2006-03-04 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1078.0	Cameras - Digital*Cell Phones*Video Recordings (blank & commercial)	Settled	465.72	Settle
91373	2006091812708	2006-09-11 00:00:00	2006-05-14 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	1380.39	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
92160	2006092713416	2006-09-26 00:00:00	2006-07-11 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	59.95	Clothing - Shoes, belts, accessories, etc.	Approved	59.95	Approve in Full
92578	2006101113878	2006-10-04 00:00:00	2006-08-15 00:00:00	GPT	Gulfport-Biloxi International	Southeast Airlines	Passenger Property Loss	Checkpoint	5000.0	Medical Equipment & Insturments	Denied	0.0	Deny
94618	2006113016503	2006-11-13 00:00:00	2006-10-12 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checkpoint	490.0	Jewelry - Fine	Settled	460.0	Settle
95224	2006113016538	2006-11-27 00:00:00	2006-11-06 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checked Baggage	209.5	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Denied	0.0	Deny
95493	2006120716829	2006-12-01 00:00:00	2006-11-16 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	350.0	Cameras - Digital	Canceled	0.0	
95702	2006121317015	2006-12-05 00:00:00	2006-10-22 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	300.0	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
101219	2007032022579	2007-03-13 00:00:00	2007-02-20 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	126.98	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
103497	2007042724668	2007-04-27 00:00:00	2007-04-09 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	175.0	Batteries - Dry cell only*Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Denied	0.0	
103940	2007050825110	2007-05-08 00:00:00	2007-04-30 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	1000.0	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
104190	2007051825636	2007-05-14 00:00:00	2007-05-07 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checked Baggage	155.0	Medicines	Approved	155.0	Approve in Full
108601	2007081030075	2007-08-06 00:00:00	2007-07-30 00:00:00	GPT	Gulfport-Biloxi International	Air Tran Airlines(do not use)	Passenger Property Loss	Checked Baggage	175.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Medicines	Denied	0.0	Deny
111335	2007100232819	2007-09-26 00:00:00	2007-09-18 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	11.28	Locks	Denied	0.0	Deny
112558	2007102934058	2007-10-22 00:00:00	2007-10-11 00:00:00	GPT	Gulfport-Biloxi International	Northwest Airlines	Passenger Property Loss	Checked Baggage	12.5	Locks	Denied	0.0	Deny
113822	2007112035214	2007-11-16 00:00:00	2007-11-06 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checkpoint	400.0	Currency	Denied	0.0	Deny
115119	2007121836604	2007-12-12 00:00:00	2007-12-08 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	29.0	MP3 Players-(iPods, etc)	Denied	0.0	Deny
117104	2008012838681	2008-01-22 00:00:00	2008-01-11 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1800.0	Computer - Laptop	Denied	0.0	Deny
117959	2008021439588	2008-02-06 00:00:00	2008-01-22 00:00:00	GPT	Gulfport-Biloxi International	AirTran Airlines	Passenger Property Loss	Checkpoint	26.75	Currency	Denied	0.0	Deny
119750	2008022540133	2008-03-17 00:00:00	2008-02-13 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	1231.0	Jewelry - Fine	Denied	0.0	Deny
120976	2008041842917	2008-04-07 00:00:00	2007-11-22 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	265.0	Other	Denied	0.0	Deny
122818	2008051944455	2008-05-15 00:00:00	2008-05-11 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checkpoint	125.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
123031	2008052144598	2008-05-20 00:00:00	2008-05-09 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	213.87	Cameras - Digital	Denied	0.0	Deny
125742	2008072547463	2008-07-21 00:00:00	2008-07-10 00:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage	113.0	Jewelry - Costume	Denied	0.0	Deny
126320	2008081148320	2008-07-31 00:00:00	2008-07-28 00:00:00	GPT	Gulfport-Biloxi International	Air Tran Airlines(do not use)	Passenger Property Loss	Checkpoint	7000.0	Currency	Denied	0.0	Deny
127877	2008091049707	2008-09-05 00:00:00	2008-09-04 00:00:00	GPT	Gulfport-Biloxi International	UAL	Passenger Property Loss	Checked Baggage	15.0	Locks	Denied	0.0	Deny
128453	2008092450359	2008-09-18 00:00:00	2008-08-31 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage	86.63	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
131379	2008120853177	2008-12-04 00:00:00	2008-11-26 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage		Locks	Canceled	0.0	
132156	2009010554075	2008-12-25 00:00:00	2008-08-30 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	212.8	GPS - Global Positioning System	Denied	0.0	Deny
133701	2009021755612	2009-02-04 00:00:00	2009-01-15 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checked Baggage	149.99	MP3 Players-(iPods, etc)	Denied	0.0	Deny
136325	2009050458329	2009-04-17 00:00:00	2009-03-21 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	18.0	Locks	Denied	0.0	Deny
141013	2009082662974	2009-08-25 00:00:00	2009-07-08 00:00:00	GPT	Gulfport-Biloxi International	USAir	Passenger Property Loss	Checked Baggage	70.0	Jewelry - Costume	Denied	0.0	Deny
141436	2009090863418	2009-09-08 00:00:00	2009-09-06 00:00:00	GPT	Gulfport-Biloxi International	Saudi Arabian Airlines	Passenger Property Loss	Checked Baggage	30.0	Jewelry - Costume	Denied	0.0	Deny
142106	2009092864084	2009-09-24 00:00:00	2009-09-16 00:00:00	GPT	Gulfport-Biloxi International	Continental Airlines	Passenger Property Loss	Checkpoint	104.96	Dental Equipment and Instruments	Settled	94.47	Settle
142279	2009100264276	2009-09-30 00:00:00	2009-08-05 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage	169.99	Barber Supplies - Scissors, shears, elecric razors, etc.	Denied	0.0	Deny
144095	2009120766153	2009-11-30 00:00:00	2009-10-24 14:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.95	Locks	Denied	0.0	Deny
145519	2010020468315	2010-01-29 00:00:00	2010-01-22 10:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing*Travel Accessories		0.0	Deny
146198	2010030969314	2010-02-26 00:00:00	2010-02-19 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
146567	2010031769654	2010-03-10 00:00:00	2010-02-16 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		15.98	Approve in Full
147168	2010033170284	2010-03-30 00:00:00	2010-03-24 14:15:00	GPT	Gulfport-Biloxi International	USAir	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		27.5	Settle
147646	2010042070957	2010-04-12 00:00:00	2010-02-27 13:15:00	GPT	Gulfport-Biloxi International		Passenger Property Loss			Clothing			
148447	2010051471782	2010-05-06 00:00:00	2010-04-18 17:30:00	GPT	Gulfport-Biloxi International	Aviation Advantage Inc	Passenger Property Loss	Checked Baggage		Clothing*Home Decor		0.0	Deny
148747	2010052172039	2010-05-17 00:00:00	2010-04-25 17:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Clothing*Other		0.0	Deny
150604	2010071773823	2010-07-14 00:00:00	2010-06-30 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Clothing*Sporting Equipment & Supplies (footballs, parachutes, etc.)		175.0	Approve in Full
151739	2010081975087	2010-08-16 00:00:00	2010-08-04 11:46:00	GPT	Gulfport-Biloxi International	Vision Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
154600	2010112278065	2010-11-09 00:00:00	2010-10-06 00:00:00	GPT	Gulfport-Biloxi International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
155791	2011010679210	2010-12-21 00:00:00	2010-11-23 10:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming		0.0	Deny
156318	2011012879784	2011-01-10 00:00:00	2010-12-26 00:00:00	GPT	Gulfport-Biloxi International	AirTran Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		10.0	Approve in Full
156592	2011020980049	2011-01-18 00:00:00	2011-01-07 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Currency		500.0	Settle
157603	2011030881009	2011-02-17 00:00:00	2011-01-11 15:15:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming			
158397	2011040882054	2011-03-15 00:00:00	2011-04-08 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		196.89	Settle
160645	2011060784117	2011-05-31 00:00:00	2011-05-22 12:10:00	GPT	Gulfport-Biloxi International	American Eagle	Passenger Property Loss	Checked Baggage		Clothing*Other*Travel Accessories		0.0	Deny
165776	2011120589367	2011-11-15 00:00:00	2011-10-12 11:30:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		51.97	Settle
166026	2012011090074	2011-11-23 00:00:00	2011-11-13 05:30:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
167339	2012021390957	2012-01-11 00:00:00	2011-11-29 14:00:00	GPT	Gulfport-Biloxi International		Passenger Property Loss	Checkpoint		Personal Accessories		0.0	Deny
169542	2012042493126	2012-03-27 00:00:00	2012-03-19 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		175.99	Approve in Full
173256	2012092197016	2012-08-07 00:00:00	2012-07-13 00:00:00	GPT	Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming			
174671	2012092797192	2012-09-26 00:00:00	2012-07-24 18:40:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
181490	2013080105554	2013-06-14 00:00:00	2013-05-17 06:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		120.0	Approve in Full
194647	2014112518556	2014-11-14 00:00:00	2014-11-09 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing			
195073	2014120818997	2014-12-08 00:00:00	2014-11-07 00:00:00	GPT	Gulfport-Biloxi International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Computer & Accessories			
198296	2015052122686	2015-05-18 00:00:00	2015-05-10 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
198297	2015061123075	2015-06-03 00:00:00	2015-05-10 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
198299	2015071423824	2015-07-01 00:00:00	2015-06-02 00:00:00	GPT	Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing		52.98	Approve in Full
198301	2015110226472	2015-10-03 00:00:00	2015-09-20 00:00:00	GPT	Gulfport-Biloxi International	Sun Country Airlines Inc	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		21.48	Approve in Full
215207	2017040538395	2017-02-01 00:00:00	2017-01-23 00:00:00	GPT	Gulfport-Biloxi International Gulfport-Biloxi International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		49.99	Approve in Full
215210	2017041338517	2017-02-10 00:00:00	2017-02-05 00:00:00	GPT	Gulfport-Biloxi International Gulfport-Biloxi International	American Airlines	Passenger Property Loss	Checked Baggage		Audio/Video		0.0	Deny
