id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
149881	2010062973198	2010-06-22 00:00:00	2010-05-27 15:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		20.0	Approve in Full
150571	2010071773817	2010-07-13 00:00:00	2010-07-08 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
150636	2010072374002	2010-07-14 00:00:00	2010-05-29 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
150917	2010073174258	2010-07-22 00:00:00	2010-07-21 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
151292	2010081174708	2010-08-02 00:00:00	2010-07-24 00:00:00	GSP	Greenville-Spartanburg	Allegiant Air	Passenger Property Loss	Checked Baggage		Electronics,Clothing & Accessories		100.0	Approve in Full
151498	2010081374877	2010-08-09 00:00:00	2010-07-22 00:00:00	GSP	Greenville-Spartanburg	Continental Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments		0.0	Deny
152044	2010083175515	2010-08-23 00:00:00	2010-06-28 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		0.0	Deny
152334	2010090375652	2010-08-31 00:00:00	2010-08-20 12:46:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories			
152750	2010091776140	2010-09-13 00:00:00	2010-08-30 11:00:00	GSP	Greenville-Spartanburg	Allegiant Air	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
153550	2010101576969	2010-10-06 00:00:00	2010-08-18 10:12:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories		39.99	Approve in Full
155699	2010122279003	2010-12-20 00:00:00	2010-11-15 00:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
161174	2011062584657	2011-06-15 00:00:00	2011-06-13 00:00:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
161620	2011071385143	2011-06-29 00:00:00	2011-05-26 00:00:00	GSP	Greenville-Spartanburg	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
162921	2011071185080	2011-08-10 00:00:00	2011-06-13 06:30:00	GSP	Greenville-Spartanburg	American Airlines	Passenger Property Loss	Checked Baggage		Other			
163982	2011101187673	2011-09-14 00:00:00	2011-06-05 00:00:00	GSP	Greenville-Spartanburg	USAir	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
165486	2011111588958	2011-11-07 00:00:00	2011-10-26 07:30:00	GSP	Greenville-Spartanburg	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies		108.24	Approve in Full
165558	2011111488950	2011-11-08 00:00:00	2011-10-31 00:00:00	GSP	Greenville-Spartanburg	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
