id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
10	2004102965797	2002-06-25 00:00:00	2002-05-04 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	4457.29	Watches & Jewelry	Jewelry - Fine	Denied		Deny
482	19218	2002-12-03 00:00:00	2002-10-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	499.0	Electronics	PDA - Personal Data Assistants	Settled	280.48	Settle
510	21591	2002-12-06 00:00:00	2002-11-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	240.0	Other	Currency	Approved	240.0	Approve in Full
709	21604	2002-12-16 00:00:00	2002-11-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	300.0	Approve in Full
788	1218004L	2002-12-18 00:00:00	2002-11-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Containers	Luggage (all types including footlockers)	Canceled	0.0	
1009	0617708L	2002-12-30 00:00:00	2002-11-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	71830.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
1322	21948	2003-01-13 00:00:00	2002-12-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	UAL	Passenger Property Loss	Checkpoint	150.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	118.5	Settle
1349	0114004L	2003-01-14 00:00:00	2002-11-28 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Other	300.0	Other	Other	Canceled		
1613	0617696L	2003-01-21 00:00:00	2003-01-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	150.0	Settle
1725	0617607L	2003-01-22 00:00:00	2002-11-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2300.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
1889	0127042L	2003-01-27 00:00:00	2002-12-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2513.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	2513.0	Deny
1903	0127043L	2003-01-27 00:00:00	2002-12-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	925.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	861.17	Settle
1990	0129033L-B	2003-01-29 00:00:00	2003-01-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	150.0	Electronics	Cell Phones	Canceled		
2151	0203078L	2003-02-03 00:00:00	2002-12-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	200.0	Other	Other	Canceled		
2325	0206017L	2003-02-06 00:00:00	2002-11-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	62.95	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
2415	0211101L	2003-02-11 00:00:00	2003-01-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	19.0	Other	Other	Approved	19.0	Approve in Full
2513	0211121L	2003-02-11 00:00:00	2003-01-11 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	268.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	216.25	Settle
2689	0221047L	2003-02-21 00:00:00	2003-01-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	15.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled		
2732	0224034L	2003-02-24 00:00:00	2003-01-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	75.0	Watches & Jewelry	Jewelry - Fine	Approved	75.0	Approve in Full
2840	0225039L	2003-02-25 00:00:00	2003-01-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	107.49	Other	Other	Approved	107.0	Approve in Full
2957	0225119L	2003-02-25 00:00:00	2003-02-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	55.0	Other	Other	Settled	27.5	Settle
3264	0305021L	2003-03-05 00:00:00	2003-01-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	180.0	Electronics	Cell Phones	Denied	0.0	Deny
3300	0305075L	2003-03-05 00:00:00	2003-02-11 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	USAir	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Jewelry - Fine	Settled	100.0	Settle
3403	0311130L	2003-03-11 00:00:00	2003-01-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	175.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	175.0	Approve in Full
3475	0311087L	2003-03-11 00:00:00	2003-02-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	300.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
3477	0311090L	2003-03-11 00:00:00	2003-01-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	9100.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
3478	0311092L	2003-03-11 00:00:00	2003-02-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	250.0	Electronics	Cell Phones	Denied	0.0	Deny
3479	0311094L	2003-03-11 00:00:00	2003-12-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Theft	Other	150.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
3709	0317023L	2003-03-17 00:00:00	2003-02-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	156.98	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	157.0	Approve in Full
3752	0317024L	2003-03-17 00:00:00	2003-01-31 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	812.54	Electronics	Cameras - Digital	Settled	784.91	Settle
3947	0319013L	2003-03-19 00:00:00	2003-02-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	486.94	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	243.47	Settle
4060	0325009L	2003-03-25 00:00:00	2003-02-07 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Approved	500.0	Approve in Full
4149	0325147L	2003-03-25 00:00:00	2003-02-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	60.0	Other	Currency	Denied	0.0	Deny
4688	0407013L	2003-04-07 00:00:00	2003-03-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Spirit Airlines	Passenger Property Loss	Checked Baggage	820.0	Electronics	Cameras - Digital	Denied	0.0	Deny
4698	0408002L	2003-04-08 00:00:00	2003-02-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	870.0	Electronics	Computer - Laptop	Approved	870.0	Approve in Full
4781	0408098L	2003-04-08 00:00:00	2003-03-31 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	200.0	Electronics	Cell Phones	Denied	0.0	Deny
5068	0415054L	2003-04-15 00:00:00	2003-02-22 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	120.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
5084	0415019L	2003-04-15 00:00:00	2003-01-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	3200.0	Watches & Jewelry	Jewelry - Fine	Settled	1000.0	Settle
5151	0416017L	2003-04-16 00:00:00	2003-01-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2000.0	Electronics	Computer - Laptop	Canceled	0.0	
5282	0417083L	2003-04-17 00:00:00	2003-03-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	350.0	Other	Other	Denied	0.0	Deny
5295	0417003L	2003-04-17 00:00:00	2003-03-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	235.91	Electronics	Cameras - Digital	Settled	117.96	Settle
5306	0417037L	2003-04-17 00:00:00	2003-02-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	280.0	Electronics	Cell Phones	Settled	140.0	Settle
5395	0421014L	2003-04-21 00:00:00	2003-04-14 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	90.42	Other	Other	Settled	45.21	Settle
5654	0424026L	2003-04-24 00:00:00	2003-03-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	45.36	Other	Other	Settled	22.68	Settle
5791	0429012L	2003-04-29 00:00:00	2003-02-14 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	30.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	30.0	Approve in Full
6669	0520127L	2003-05-20 00:00:00	2003-05-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	100.0	Watches & Jewelry	Jewelry - Fine	Approved	100.0	Approve in Full
6762	0520161L	2003-05-20 00:00:00	2003-03-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2456.0	Electronics	Computer - Laptop	Denied	0.0	Deny
6768	0520187L	2003-05-20 00:00:00	2003-05-11 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	1000.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
6822	0520050L	2003-05-20 00:00:00	2003-04-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	600.0	Watches & Jewelry	Jewelry - Fine	Settled	227.29	Settle
6860	0520165L	2003-05-20 00:00:00	2003-04-24 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	USAir	Passenger Property Loss	Checkpoint	164.51	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	82.26	Settle
6921	0522005L	2003-05-22 00:00:00	2003-05-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Settled	200.0	Settle
6968	0714512M	2003-05-27 00:00:00	2003-03-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	128.96	Other	Other	Canceled		
6991	0527076L	2003-05-27 00:00:00	2003-04-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	9.0	Tools & Machines	Locks	Denied	0.0	Deny
7077	0528039L	2003-05-28 00:00:00	2003-03-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	220.0	Electronics	Cameras - Digital	Canceled	0.0	
7100	0528055L	2003-05-28 00:00:00	2003-03-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	2150.0	Other	Other	Denied	2150.0	Deny
7287	0529117L	2003-05-29 00:00:00	2003-04-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	2546.19	Electronics	Computer - Laptop	Settled	891.97	Settle
7897	0606020L	2003-06-06 00:00:00	2003-05-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	84.23	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	84.23	Approve in Full
8049	0609051L	2003-06-09 00:00:00	2003-05-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	466.34	Tools & Machines	Locks	Settled	233.17	Settle
8148	0610190L	2003-06-10 00:00:00	2003-05-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	41.68	Other	Other	Approved	41.68	Approve in Full
8257	0610052L	2003-06-10 00:00:00	2003-05-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	1200.0	Containers	Luggage (all types including footlockers)	Settled	990.44	Settle
8280	0610129L	2003-06-10 00:00:00	2003-06-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	90.0	Watches & Jewelry	Jewelry - Fine	Settled	72.0	Settle
8300	0610192L	2003-06-10 00:00:00	2003-05-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Settled	125.0	Settle
8569	0616090L	2003-06-16 00:00:00	2003-05-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	5883.19	Electronics	Cameras - Digital	Denied		Deny
8585	0616057L	2003-06-16 00:00:00		ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
8632	0616117L	2003-06-16 00:00:00	2003-05-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	400.0	Watches & Jewelry	Jewelry - Fine	Settled	198.75	Settle
8651	0617054L	2003-06-17 00:00:00	2003-06-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	145.0	Other	Other	Approved	145.0	Approve in Full
8663	0617097L	2003-06-17 00:00:00	2003-06-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	350.0	Watches & Jewelry	Jewelry - Fine	Approved	350.0	Approve in Full
8691	0617526L	2003-06-17 00:00:00	2002-12-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	50.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	50.0	Approve in Full
8762	0617022L	2003-06-17 00:00:00	2003-05-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	399.0	Electronics	Cameras - Digital	Settled	199.5	Settle
8820	0618020L	2003-06-18 00:00:00	2003-05-29 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Other	Approved	50.0	Approve in Full
8993	0619032L	2003-06-19 00:00:00	2003-05-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	334.74	Electronics	Cameras - Digital	Settled	167.37	Settle
9208	0624005M	2003-06-24 00:00:00	2003-05-03 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	166.0	Other	Other	Settled	161.0	Settle
9532	0626041M	2003-06-26 00:00:00	2003-06-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	700.0	Other	Other	Denied	0.0	Deny
9568	0627030M	2003-06-27 00:00:00	2003-06-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Supplies	Photographic Film	Canceled		
9606	0627043M	2003-06-27 00:00:00	2003-06-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	800.0	Watches & Jewelry	Jewelry - Fine	Settled	400.0	Settle
9635	0630022M	2003-06-30 00:00:00	2003-05-31 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	215.0	Other	Other	Denied	0.0	Deny
9690	0701148M	2003-07-01 00:00:00	2002-12-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	897.5	Other	Other	Approved	897.5	Approve in Full
9692	0701155M	2003-07-01 00:00:00	2003-06-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	43.1	Other	Other	Approved	43.0	Approve in Full
9762	0701167M	2003-07-01 00:00:00	2003-03-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	272.21	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
9859	0701164M	2003-07-01 00:00:00	2003-05-10 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Settled	200.0	Settle
9951	0702056M	2003-07-02 00:00:00	2003-06-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checkpoint	450.0	Electronics	Cameras - Digital	Settled	225.0	Settle
10013	0703079M	2003-07-03 00:00:00	2003-05-31 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other	Denied	0.0	Deny
10094	0707093M	2003-07-07 00:00:00	2003-06-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	350.0	Watches & Jewelry	Jewelry - Fine	Canceled		
10138	0707050M	2003-07-07 00:00:00	2003-06-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Electronics	Computer - Laptop	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
10178	0708001M	2003-07-08 00:00:00	2003-04-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	255.0	Other	Other	Approved	255.0	Approve in Full
10251	0708095M	2003-07-08 00:00:00	2003-06-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	85.0	Other	Other	Canceled		
10297	0708183M	2003-07-08 00:00:00	2003-05-24 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	313.75	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
10318	0708208M	2003-07-08 00:00:00	2003-06-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
10378	0708193M	2003-07-08 00:00:00	2003-06-24 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	500.0	Watches & Jewelry	Jewelry - Fine	Settled	178.5	Settle
10496	0709104M	2003-07-09 00:00:00	2003-06-25 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Jewelry - Fine	Settled	75.0	Settle
10549	0711013M	2003-07-11 00:00:00	2003-06-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	65.0	Approve in Full
10600	0711016M	2003-07-11 00:00:00	2003-06-15 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	USAir	Passenger Property Loss	Checked Baggage	329.95	Electronics	Cameras - Digital	Settled	164.97	Settle
10841	0715210M	2003-07-15 00:00:00	2003-06-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	80.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	80.0	Approve in Full
10893	0715045M	2003-07-15 00:00:00	2003-06-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	650.0	Electronics	Cameras - Digital	Denied	0.0	Deny
10894	0715049M	2003-07-15 00:00:00	2003-05-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	95.0	Other	Other	Denied	0.0	Deny
11020	0715217M	2003-07-15 00:00:00	2003-05-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	57.0	Other	Other	Settled	45.0	Settle
11044	0716017M	2003-07-16 00:00:00	2003-06-08 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	422.2	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
11319	0721029M	2003-07-21 00:00:00	2003-06-21 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	220.0	Other	Other	Denied	0.0	Deny
11412	0721165M	2003-07-21 00:00:00	2003-06-02 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	UAL	Passenger Property Loss	Checked Baggage	602.5	Electronics	Cameras - Digital	Settled	285.78	Settle
11513	0723014M	2003-07-23 00:00:00	2003-07-13 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	UAL	Passenger Property Loss	Checked Baggage	350.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	350.0	Approve in Full
11526	0723048M	2003-07-23 00:00:00	2003-07-18 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	70.93	Other	Other	Approved	70.93	Approve in Full
11550	0723110M	2003-07-23 00:00:00	2003-07-16 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	125.0	Approve in Full
11742	0725048M	2003-07-25 00:00:00	2003-05-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	250.0	Settle
12215	0731094M	2003-07-31 00:00:00	2003-07-09 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	781.0	Electronics	Cameras - Digital	Denied	0.0	Deny
12247	0731020M	2003-07-31 00:00:00	2003-07-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage	3600.92	Watches & Jewelry	Jewelry - Fine	Settled	500.0	Settle
12400	0804040M	2003-08-04 00:00:00	2003-07-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	217.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved		Approve in Full
12518	0805087M	2003-08-05 00:00:00	2003-07-01 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other	Canceled	0.0	
12600	0806095M	2003-08-06 00:00:00	2003-07-19 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	47.5	Other	Other	Approved	47.5	Approve in Full
12682	0806014M	2003-08-06 00:00:00	2003-05-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	300.0	Electronics	Cameras - Digital	Settled	242.54	Settle
12795	0808063M	2003-08-08 00:00:00	2003-03-17 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checked Baggage	6265.0	Containers	Luggage (all types including footlockers)	Canceled		
12832	0808021M	2003-08-08 00:00:00	2003-07-26 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	564.0	Electronics	Cameras - Digital	Settled	282.0	Settle
12854	0808087M	2003-08-08 00:00:00	2003-07-20 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	37.5	Settle
12955	0812070M	2003-08-12 00:00:00	2003-07-23 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	70.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	70.0	Approve in Full
13102	0813156M	2003-08-13 00:00:00	2003-07-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	500.0	Other	Currency	Canceled		
13114	0813024M	2003-08-13 00:00:00	2003-07-27 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	5500.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
13319	0814084M	2003-08-14 00:00:00	2003-07-12 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	377.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
13460	0815002M	2003-08-15 00:00:00	2003-08-06 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	200.0	Electronics	Cell Phones	Denied	0.0	Deny
13494	0815104M	2003-08-15 00:00:00	2003-06-05 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	4115.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
13547	0815068M	2003-08-15 00:00:00	2003-06-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport		Passenger Property Loss	Checkpoint	1145.0	Other	Other	Settled	1102.64	Settle
13552	0815094M	2003-08-15 00:00:00	2003-07-30 00:00:00	ATL	Hartsfield-Jackson Atlanta International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	42.0	Other	Other	Settled	21.0	Settle
