id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
119390	2008032141383	2008-03-07 00:00:00	2008-01-06 00:00:00	BUR	Bob Hope	Alaska Airlines	Passenger Property Loss	Checked Baggage	10.0	Containers	Denied	0.0	Deny
119467	2008031741120	2008-03-10 00:00:00	2008-01-02 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checkpoint	505.55	Electronics	Denied	0.0	Deny
120772	2008041142473	2008-04-03 00:00:00	2008-03-08 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.48	Tools & Machines	Denied	0.0	Deny
121983	2008050243703	2008-04-28 00:00:00	2008-04-23 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	21.65	Tools & Machines	Denied	0.0	Deny
122145	2008050643912	2008-04-30 00:00:00	2008-04-24 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	1000.0	Other	Denied	0.0	Deny
122218	2008050543802	2008-05-01 00:00:00	2008-03-30 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	539.59	Cosmetics,Cosmetics,Scientific Intruments	Settled	237.9	Settle
123366	2008061745781	2008-05-27 00:00:00	2008-11-23 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checkpoint	100.0	Other	Denied	0.0	Deny
123583	2008061145515	2008-06-02 00:00:00	2008-03-07 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	600.0	Other	Canceled	0.0	
123827	2008060945371	2008-06-06 00:00:00	2008-03-07 00:00:00	BUR	Bob Hope	Jet Blue	Passenger Property Loss	Checked Baggage	572.67	Other	Denied	0.0	Deny
124571	2008062646192	2008-06-24 00:00:00	2008-06-18 00:00:00	BUR	Bob Hope	Southwest Airlines	Passenger Property Loss	Checked Baggage	1396.74	Electronics	Denied	0.0	Deny
