id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
51289	2004122370800	2004-12-07 00:00:00	2004-10-31 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	121.0	Other	Approved	121.0	Approve in Full
51476	2005010472717	2004-12-07 00:00:00	2004-11-26 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	172.65	Electronics	Denied	0.0	Deny
51487	2005012274013	2004-12-07 00:00:00	2004-10-29 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	104.86	Clothing & Accessories	Denied	0.0	Deny
51994	2005030176883	2004-12-14 00:00:00	2004-11-22 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	78.0	Other	Approved	78.0	Approve in Full
52264	2005010472697	2004-12-16 00:00:00		TUS	Tucson International		Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
53367	2005012173935	2005-01-04 00:00:00	2004-12-18 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	189.0	Tools & Machines	Approved	189.0	Approve in Full
54601	2005013175089	2005-01-14 00:00:00	2004-12-20 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	5900.0	Watches & Jewelry	Denied	0.0	Deny
55173	2005021176032	2005-01-21 00:00:00	2005-01-18 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	300.0	Electronics	Denied	0.0	Deny
55578	2005021476107	2005-01-26 00:00:00	2004-12-26 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	33.0	Other	Denied		Deny
57180	2005031478060	2005-02-11 00:00:00	2004-12-31 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	1485.0	Watches & Jewelry	Denied	0.0	Deny
57889	2005031778695	2005-02-24 00:00:00	2005-01-29 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	418.0	Other	Denied	0.0	Deny
57917	2005032179025	2005-02-24 00:00:00	2004-12-09 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	176.84	Other	Denied	0.0	Deny
58389	2005032279386	2005-03-04 00:00:00	2005-02-03 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	1100.0	Watches & Jewelry	Denied	0.0	Deny
58514	2005042983674	2005-03-07 00:00:00	2005-02-02 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	37.5	Supplies	Approved	37.5	Approve in Full
59008	2005032579843	2005-03-09 00:00:00	2005-02-28 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	955.81	Electronics	Denied	0.0	Deny
59146	2005031478095	2005-03-11 00:00:00	2003-08-14 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	3000.0	Watches & Jewelry	Denied	0.0	Deny
59472	2005032980344	2005-03-16 00:00:00	2005-03-03 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	10.73	Other	Denied	0.0	Deny
59809	2005033180704	2005-03-23 00:00:00	2005-03-05 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	85.0	Clothing & Accessories	Approved	85.0	Approve in Full
60162	2005040181036	2005-03-29 00:00:00	2005-01-30 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	709.4	Watches & Jewelry	Approved	709.4	Approve in Full
60197	2005040181146	2005-03-29 00:00:00	2005-03-19 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Approved	100.0	Approve in Full
60310	2005040181135	2005-03-29 00:00:00	2005-03-14 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	350.0	Other	Denied	0.0	Deny
60978	2005040781919	2005-04-06 00:00:00	2005-03-29 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	60.0	Watches & Jewelry	Approved	60.0	Approve in Full
61182	2005040881982	2005-04-07 00:00:00	2005-03-26 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	111.76	Other	Approved	111.76	Approve in Full
61188	2005040882079	2005-04-07 00:00:00	2005-03-27 00:00:00	TUS	Tucson International	American West	Passenger Property Loss	Checked Baggage	36.99	Tools & Machines	Approved	36.99	Approve in Full
61316	2005041182217	2005-04-08 00:00:00	2005-03-17 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	49.99	Containers	Denied	0.0	Deny
62042	2005042082887	2005-04-19 00:00:00	2005-02-12 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	1405.43	Clothing & Accessories	Denied	0.0	Deny
62652	2005042983696	2005-04-26 00:00:00	2005-02-25 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	200.0	Containers	Denied	0.0	Deny
62797	2005050383939	2005-04-28 00:00:00	2005-02-07 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	10000.0	Other	Denied	0.0	Deny
62826	2005050283783	2005-04-28 00:00:00	2005-03-22 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	94.9	Watches & Jewelry	Settled	47.45	Settle
62938	2005050283833	2005-04-29 00:00:00	2005-04-17 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Settled	50.0	Settle
63390	2005051084429	2005-05-09 00:00:00	2005-05-01 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.74	Tools & Machines	Approved	10.74	Approve in Full
63684	2005051784886	2005-05-11 00:00:00	2005-04-22 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Clothing & Accessories	Denied	0.0	Deny
64133	2005051985128	2005-05-17 00:00:00	2005-04-20 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	4500.0	Clothing & Accessories	Denied	0.0	Deny
64167	2005052385267	2005-05-17 00:00:00	2005-05-02 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Denied	0.0	Deny
64529	2005052485397	2005-05-23 00:00:00	2005-04-07 00:00:00	TUS	Tucson International	Continental Airlines	Passenger Property Loss	Checked Baggage	458.74	Cosmetics	Denied	0.0	Deny
64652	2005060285688	2005-05-24 00:00:00	2005-04-21 00:00:00	TUS	Tucson International	Northwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Other	Canceled	0.0	
67292	2005070588254	2005-07-01 00:00:00	2005-06-11 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.9	Tools & Machines	Approved	13.9	Approve in Full
67795	2005071288732	2005-07-11 00:00:00	2005-07-05 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	470.0	Watches & Jewelry	Denied	0.0	Deny
67814	2005071889202	2005-07-11 00:00:00	2005-05-27 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	888.0	Electronics	Denied	0.0	Deny
68155	2005071889116	2005-07-15 00:00:00	2005-06-14 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	40.68	Tools & Machines	Approved	40.68	Approve in Full
68813	2005072989955	2005-07-26 00:00:00	2005-07-14 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Approved	125.0	Approve in Full
68856	2005072989875	2005-07-26 00:00:00	2005-06-24 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	150.0	Clothing & Accessories	Denied	0.0	Deny
69265	2005081190400	2005-08-02 00:00:00	2005-07-13 00:00:00	TUS	Tucson International	America West	Passenger Property Loss	Checked Baggage	30.0	Clothing & Accessories	Approved	30.0	Approve in Full
69287	2005081290470	2005-08-02 00:00:00	2005-07-16 00:00:00	TUS	Tucson International	Delta Air Lines	Passenger Property Loss	Checked Baggage	149.0	Other	Canceled	0.0	
69310	2005081090315	2005-08-02 00:00:00	2005-07-19 00:00:00	TUS	Tucson International	Northwest Airlines	Passenger Property Loss	Checked Baggage	1382.66	Electronics	Denied	0.0	Deny
69314	2005081090321	2005-08-02 00:00:00	2005-07-14 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	25.0	Watches & Jewelry	Denied	0.0	Deny
69422	2005081290475	2005-08-03 00:00:00	2005-07-01 00:00:00	TUS	Tucson International	Alaska Airlines	Passenger Property Loss	Checked Baggage	400.0	Other	Approved	400.0	Approve in Full
69576	2005081790702	2005-08-05 00:00:00	2005-07-28 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	383.38	Electronics	Canceled	0.0	
69661	2005081190365	2005-08-08 00:00:00	2005-07-23 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	1703.5	Watches & Jewelry	Approved	1703.5	Approve in Full
70617	2005082991670	2005-08-23 00:00:00	2005-08-12 00:00:00	TUS	Tucson International	American Airlines	Passenger Property Loss	Checked Baggage	428.08	Clothing & Accessories	Denied	0.0	Deny
71514	2005091592536	2005-09-08 00:00:00	2005-08-26 00:00:00	TUS	Tucson International	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Denied	0.0	Deny
71535	2005091692604	2005-09-08 00:00:00	2004-05-14 00:00:00	TUS	Tucson International	UAL	Passenger Property Loss	Checked Baggage	30.9	Other	Denied	0.0	Deny
71868	2005092293120	2005-09-14 00:00:00	2005-08-18 00:00:00	TUS	Tucson International		Passenger Property Loss	Checked Baggage	40.0	Other	Approved	40.0	Approve in Full
