id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
73138	2005100694267	2005-10-04 00:00:00	2005-06-29 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	American Airlines	Passenger Property Loss	Checked Baggage	37.8	Clothing - Shoes, belts, accessories, etc.	Approved	37.8	Approve in Full
74506	2005110795667	2005-10-26 00:00:00	2005-09-18 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	Northwest Airlines	Passenger Property Loss	Checked Baggage	260.0	Clothing - Shoes, belts, accessories, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Settled	130.0	Settle
101911	2007033023266	2007-03-27 00:00:00	2007-03-06 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	Northwest Airlines	Passenger Property Loss	Checkpoint	89.25	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Approved	89.25	Approve in Full
131229	2008120853178	2008-12-01 00:00:00	2008-10-30 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	American Airlines	Passenger Property Loss	Checked Baggage	443.17	Clothing - Shoes, belts, accessories, etc.*Other	Denied	0.0	Deny
133686	2009022455772	2009-02-04 00:00:00	2009-01-12 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	American Airlines	Passenger Property Loss	Checkpoint	40.0	Cell Phones	Approved	40.0	Approve in Full
157850	2011032181347	2011-02-28 00:00:00	2011-01-31 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	Delta Air Lines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Medical/Science*Personal Electronics*Sporting Equipment & Supplies (footballs, parachutes, etc.)*Travel Accessories		0.0	Deny
203199	2015112027051	2015-11-06 00:00:00	2015-10-20 00:00:00	SAW	Sawyer Int'l Airport(Marquette, MI)	American Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
