id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
46429	2004111867344	2004-10-01 00:00:00	2004-08-16 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	176.48	Cameras - Digital	Denied		Deny
46432	2004122270370	2004-10-01 00:00:00	2004-08-19 00:00:00	HOU	William P. Hobby	USAir	Passenger Property Loss	Checked Baggage	5096.02	Jewelry - Fine	Denied	0.0	Deny
46699	2004111567006	2004-10-05 00:00:00	2004-09-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	200.0	Other	Denied	0.0	Deny
46807	2004111867329	2004-10-05 00:00:00	2004-07-21 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	285.0	Eyeglasses - (including contact lenses)	Settled	178.34	Settle
47021	2004112767863	2004-10-08 00:00:00	2004-09-09 00:00:00	HOU	William P. Hobby	AirTran Airlines	Passenger Property Loss	Checked Baggage	140.75	Currency	Denied	0.0	Deny
47022	2004112767864	2004-10-08 00:00:00	2004-09-06 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checkpoint	50.0	Clothing - Shoes, belts, accessories, etc.	Denied	50.0	Deny
47052	2004112767878	2004-10-08 00:00:00	2004-08-24 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	155.0	Other	Settled	134.57	Settle
47149	2004112867893	2004-10-14 00:00:00	2004-09-13 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checkpoint	4800.0	Jewelry - Fine	Approved	4800.0	Approve in Full
47474	2004120268278	2004-10-15 00:00:00	2004-09-18 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Jewelry - Fine	Settled	160.0	Settle
47574	2004120368417	2004-10-18 00:00:00	2004-08-28 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checkpoint	320.68	Other	Approved	320.69	Approve in Full
47576	2004120368420	2004-10-18 00:00:00	2004-09-10 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	18.5	Other	Approved	18.5	Approve in Full
47584	2004120468488	2004-10-18 00:00:00	2004-08-28 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	95.5	Clothing - Shoes, belts, accessories, etc.	Approved	95.5	Approve in Full
47662	2004120368435	2004-10-18 00:00:00	2004-08-14 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	1300.0	Cameras - Digital	Denied		Deny
47710	2004102065379	2004-10-19 00:00:00	2004-08-19 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	125.0	Other	Approved	125.0	Approve in Full
48031	2004120768799	2004-10-22 00:00:00	2004-09-29 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	16.16	Locks	Approved	16.16	Approve in Full
48399	2004122169993	2004-10-27 00:00:00	2004-10-20 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	4.27	Other	Approved	4.27	Approve in Full
48548	2004121469033	2004-10-27 00:00:00	2004-04-06 00:00:00	HOU	William P. Hobby	Northwest Airlines	Passenger Property Loss	Checked Baggage	524.78	DVD/CD Players	Settled	211.4	Settle
48559	2004122069399	2004-10-27 00:00:00	2004-06-14 00:00:00	HOU	William P. Hobby	Delta Air Lines	Passenger Property Loss	Checked Baggage	305.0	Jewelry - Fine	Settled	137.25	Settle
48766	2004122069577	2004-10-29 00:00:00	2004-09-19 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	92.46	Other	Settled	37.15	Settle
49294	2004122270371	2004-11-05 00:00:00	2004-10-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	60.0	Currency	Approved	60.0	Approve in Full
49685	2004122770886	2004-11-09 00:00:00	2004-09-17 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	159.0	Other	Settled	80.0	Settle
49986	2004122770828	2004-11-15 00:00:00	2004-08-17 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	3000.0	Jewelry - Fine	Denied	0.0	Deny
50253	2005010672952	2004-11-18 00:00:00	2004-11-09 00:00:00	HOU	William P. Hobby	Continental Airlines	Passenger Property Loss	Checked Baggage	335.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
50540	2004122971652	2004-11-23 00:00:00	2004-11-06 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
50542	2004122971734	2004-11-23 00:00:00	2004-10-30 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checkpoint	65.0	Other	Approved	65.0	Approve in Full
50759	2004122770879	2004-11-26 00:00:00	2004-06-24 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	700.0	Clothing - Shoes, belts, accessories, etc.	Denied		Deny
50790	2004122169832	2004-11-28 00:00:00	2004-09-20 00:00:00	HOU	William P. Hobby	Southwest Airlines	Passenger Property Loss	Checked Baggage	4.31	Locks	Denied		Deny
50825	2004122871201	2004-11-29 00:00:00	2004-11-19 00:00:00	HOU	William P. Hobby		Passenger Property Loss	Checked Baggage	6.95	Locks	Approved	6.95	Approve in Full
51120	2004122971566	2004-12-02 00:00:00	2004-11-28 00:00:00	HOU	William P. Hobby	Delta Air Lines	Passenger Property Loss	Checked Baggage	194.84	Other	Settled	97.42	Settle
