id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
125432	2008071847102	2008-07-14 00:00:00	2008-06-10 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1143.93	Electronics,Watches & Jewelry,Electronics,Other,Watches & Jewelry	Cameras - Digital*Jewelry - Fine*MP3 Players-(iPods, etc)*Other*Watches - Expensive more than $100	Denied	0.0	Deny
125455	2008071847135	2008-07-14 00:00:00	2008-06-21 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	643.14	Games & Toys	Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
125573	2008072447326	2008-07-16 00:00:00	2008-07-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	USAir	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
125617	2008072447346	2008-07-17 00:00:00	2007-12-13 00:00:00	IAH	Houston - George Bush Intercontinental Airport	USAir	Passenger Property Loss	Checkpoint	350.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
125638	2008072847514	2008-07-17 00:00:00	2008-07-06 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	410.0	Other,Electronics	Other*PDA - Personal Data Assistants	Denied	0.0	Deny
125760	2008072847498	2008-07-21 00:00:00	2008-07-11 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	101.96	Tools & Machines,Containers	Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
125867	2008072947574	2008-07-23 00:00:00	2008-07-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	519.0	Electronics,Other	MP3 Players-(iPods, etc)*Other	Approved	519.0	Approve in Full
125899	2008072947644	2008-07-23 00:00:00	2008-07-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	British Airways	Passenger Property Loss	Checked Baggage	21.45	Tools & Machines	Locks	Denied	0.0	Deny
125923	2008080147923	2008-07-23 00:00:00	2008-07-21 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1500.0	Electronics	Cameras - Digital	Denied	0.0	Deny
125994	2008073047749	2008-07-25 00:00:00	2008-07-23 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checkpoint	120.0	Other	Currency	Approved	120.0	Approve in Full
126075	2005080590128	2008-07-28 00:00:00	2005-07-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	130.96	Other	Other	Denied	0.0	Deny
126093	2008080147860	2008-07-28 00:00:00	2008-07-13 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	30.0	Tools & Machines,Containers	Locks*Luggage (all types including footlockers)	Denied	0.0	Deny
126495	2008080848262	2008-08-05 00:00:00	2008-07-31 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	205.67	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
126619	2008081148307	2008-08-07 00:00:00	2008-08-01 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	30.29	Watches & Jewelry,Other	Jewelry - Costume*Other	Denied	0.0	Deny
126917	2008081848692	2008-08-14 00:00:00	2008-01-07 00:00:00	IAH	Houston - George Bush Intercontinental Airport		Passenger Property Loss	Checked Baggage	35000.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
126974	2008081348542	2008-08-15 00:00:00	2008-08-10 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	276.3	Electronics,Clothing & Accessories,Household Items	Cell Phones*Clothing - Shoes, belts, accessories, etc.*Dishes, Pottery, Glassware, Plasticware	Denied	0.0	Deny
127229	2008082248967	2008-08-21 00:00:00	2008-08-03 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	GPS - Global Positioning System	Denied	0.0	Deny
127440	2008082749189	2008-08-26 00:00:00	2008-07-20 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
127449	2008082749211	2008-08-26 00:00:00	2008-08-21 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	133.22	Electronics,Electronics,Other	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
127503	2008082849242	2008-08-27 00:00:00	2008-08-01 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	32.46	Containers	Handbags & Purses (leather or fabric)	Denied	0.0	Deny
127527	2008090249325	2008-08-27 00:00:00	2008-08-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	800.0	Electronics	Cameras - Digital	Denied	0.0	Deny
127614	2008090449432	2008-08-29 00:00:00	2008-08-12 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	1226.12	Electronics,Other	Cameras - Digital*Other	Denied	0.0	Deny
127676	2008090449477	2008-09-02 00:00:00	2008-08-08 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	125.0	Other,Outdoors Supplies	Other*Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
127685	2008090449500	2008-09-02 00:00:00	2008-07-14 00:00:00	IAH	Houston - George Bush Intercontinental Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	843.31	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
