id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
129779	2008102751582	2008-10-23 00:00:00	2008-10-07 00:00:00	AEX	Alexandria International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	26.0	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Approved	26.0	Approve in Full
130717	2008112052564	2008-11-17 00:00:00	2008-10-04 00:00:00	AEX	Alexandria International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1020.0	GPS - Global Positioning System*Other	Denied	0.0	Deny
131403	2008120953229	2008-12-04 00:00:00	2008-11-22 00:00:00	AEX	Alexandria International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	350.0	DVD/CD Players*Other*Toys (game systems, cartridges, radio controlled cars, etc.)	Settled	175.0	Settle
133055	2009012754960	2009-01-16 00:00:00	2008-12-20 00:00:00	AEX	Alexandria International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	886.0	Jewelry - Costume*Jewelry - Fine*Luggage (all types including footlockers)	Denied	0.0	Deny
135181	2009040257146	2009-03-17 00:00:00	2009-02-02 00:00:00	AEX	Alexandria International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	160.92	Clothing - Shoes, belts, accessories, etc.	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
138894	2009071061082	2009-06-29 00:00:00	2009-05-17 00:00:00	AEX	Alexandria International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	2222.0	Jewelry - Fine	Denied	0.0	Deny
149520	2010061872799	2010-06-10 00:00:00	2010-05-28 16:40:00	AEX	Alexandria International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
151237	2010080574480	2010-08-02 00:00:00	2010-07-09 00:00:00	AEX	Alexandria International Airport	Continental Airlines	Passenger Property Loss	Checkpoint		Personal Electronics		0.0	Deny
156993	2011031681274	2011-01-26 00:00:00	2010-12-03 11:00:00	AEX	Alexandria International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		17.5	Settle
165657	2011112889177	2011-11-14 00:00:00	2011-10-28 12:00:00	AEX	Alexandria International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Medical/Science		0.0	Deny
175824	2013012500335	2012-11-09 00:00:00	2012-11-05 11:00:00	AEX	Alexandria International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Personal Accessories		0.0	Deny
176190	2013010999785	2012-11-26 00:00:00	2012-10-18 00:00:00	AEX	Alexandria International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing		179.0	Settle
176803	2013012500320	2012-12-20 00:00:00	2012-11-23 00:00:00	AEX	Alexandria International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
186063	2013120609947	2013-12-02 00:00:00	2013-11-17 11:00:00	AEX	Alexandria International Airport	UAL	Passenger Property Loss	Checked Baggage		Computer & Accessories		18.97	Approve in Full
