id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
125739	2008072547453	2008-07-21 00:00:00	2008-05-20 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	83.0	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
125740	2008072547454	2008-07-21 00:00:00	2008-07-07 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	39.99	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Denied	0.0	Deny
127088	2008082148905	2008-08-18 00:00:00	2008-08-08 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	64.0	Medicines	Denied	0.0	Deny
127433	2008082749152	2008-08-26 00:00:00	2008-08-18 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	567.15	Jewelry - Fine	Denied	0.0	Deny
127563	2008082549044	2008-08-28 00:00:00	2008-08-08 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	25.35	Watches - Inexpensive $100 or less	Denied	0.0	Deny
127873	2008090949695	2008-09-05 00:00:00	2008-06-10 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checkpoint	350.0	Currency	Denied	0.0	Deny
128423	2008100250724	2008-09-18 00:00:00	2008-09-22 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	227.0	Books - Fiction, paperbacks, magazines, etc.*Clothing - Shoes, belts, accessories, etc.	Approved	227.0	Approve in Full
128465	2008100350731	2008-09-18 00:00:00	2008-07-15 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	220.0	GPS - Global Positioning System	Denied	0.0	Deny
128992	2008100650821	2008-10-02 00:00:00	2008-09-16 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	313.77	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Luggage (all types including footlockers)	Denied	0.0	Deny
129801	2008102751630	2008-10-23 00:00:00	2008-09-30 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	53.39	Barber Supplies - Scissors, shears, elecric razors, etc.*Books - Other (Hardcover non-fiction)	Denied	0.0	Deny
130069	2008110551951	2008-10-30 00:00:00	2009-10-09 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	89.07	Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)*Other	Denied	0.0	Deny
130368	2008110451757	2008-11-07 00:00:00	2008-10-30 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	108.5	Bags - Fabric, plastic, etc. (not purses)	Denied	0.0	Deny
130520	2008111952412	2008-11-12 00:00:00	2008-10-25 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	743.79	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
131220	2008120453107	2008-12-01 00:00:00	2008-10-07 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	39.0	Books - Fiction, paperbacks, magazines, etc.*Other	Denied	0.0	Deny
131662	2008121953564	2008-12-12 00:00:00	2008-10-14 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Bags - Fabric, plastic, etc. (not purses)*Other	Approved	100.0	Approve in Full
133361	2009020655240	2009-01-28 00:00:00	2009-01-04 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	347.0	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
134811	2009032056545	2009-03-09 00:00:00	2009-01-25 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	249.99	GPS - Global Positioning System	Denied	0.0	Deny
135442	2009041357463	2009-03-24 00:00:00	2009-03-05 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	574.41	Medical Equipment & Insturments	Denied	0.0	Deny
137934	2009061260114	2009-06-03 00:00:00	2009-05-09 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	1389.95	Other	Denied	0.0	Deny
138179	2009062260484	2009-06-09 00:00:00	2009-05-25 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Luggage (all types including footlockers)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
138458	2009062460591	2009-06-17 00:00:00	2009-05-19 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint	119.19	Cameras - Digital*Cameras - Non-electronic (Camera supplies, lenses, projectors, etc.)	Approved	119.19	Approve in Full
138807	2009070260828	2009-06-25 00:00:00	2009-05-21 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	8.55	Locks	Denied	0.0	Deny
141446	2009090863440	2009-09-08 00:00:00	2009-09-02 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	184.65	Clothing - Shoes, belts, accessories, etc.*Toys (game systems, cartridges, radio controlled cars, etc.)	Denied	0.0	Deny
141581	2009091763755	2009-09-11 00:00:00	2009-09-02 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	184.65	Other	Canceled		
142418	2009100764405	2009-10-06 00:00:00	2009-09-12 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checked Baggage	450.0	Cameras - Digital	Denied	0.0	Deny
142684	2009102664684	2009-10-16 00:00:00	2009-09-15 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Locks	Approved	10.0	Approve in Full
142838	2009102864864	2009-10-21 00:00:00	2009-09-09 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage	28.23	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
145222	2010012067658	2010-01-13 00:00:00	2010-01-01 11:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
146252	2010031069389	2010-03-01 00:00:00	2010-01-18 11:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other			
146445	2010031369563	2010-03-08 00:00:00	2010-02-14 06:30:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		32.28	Approve in Full
148714	2010051871924	2010-05-17 00:00:00	2010-05-03 13:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			
149257	2010060872532	2010-06-02 00:00:00	2010-05-27 13:55:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other*Personal Electronics			
153453	2010101376912	2010-10-04 00:00:00	2010-09-25 06:30:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
155204	2010121378734	2010-11-30 00:00:00	2010-11-04 09:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
157349	2011030280756	2011-02-08 00:00:00	2010-10-15 10:20:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			
157716	2011032181343	2011-02-22 00:00:00	2011-01-31 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches*Personal Electronics		829.25	Settle
158632	2011041182080	2011-03-24 00:00:00	2011-03-17 05:33:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			
159065	2011040782013	2011-04-07 00:00:00	2011-04-07 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Medical/Science		0.0	Deny
162340	2011081085907	2011-07-25 00:00:00	2011-07-08 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Toys & Games		0.0	Deny
165744	2011113089235	2011-11-15 00:00:00	2011-10-25 06:35:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint		Baggage/Cases/Purses*Currency		0.0	Deny
169494	2012041792995	2012-03-26 00:00:00	2011-08-02 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
170058	2012050893696	2012-04-16 00:00:00	2012-02-23 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		8.99	Approve in Full
171109	2012052294135	2012-05-22 00:00:00	2012-03-28 10:30:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
171151	2012060994689	2012-05-23 00:00:00	2012-05-14 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint		Personal Electronics		0.0	Deny
172582	2012082896304	2012-07-16 00:00:00	2012-06-26 10:55:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink		10.0	Approve in Full
175037	2012112198816	2012-10-11 00:00:00	2012-08-18 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming		150.0	Settle
177390	2013020701194	2013-01-14 00:00:00	2012-10-01 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Books, Magazines & Other*Other		52.0	Approve in Full
180122	2013052103762	2013-04-24 00:00:00	2011-04-22 09:30:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		65.18	Approve in Full
182080	2013072305359	2013-07-03 00:00:00	2013-06-30 18:30:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		100.25	Settle
184436	2013103008351	2013-09-23 00:00:00	2013-08-18 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		40.0	Approve in Full
187191	2014011710942	2014-01-14 00:00:00	2013-12-29 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
187543	2014013011301	2014-01-27 00:00:00	2013-12-17 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
187733	2014020511493	2014-02-05 00:00:00	2014-01-26 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checkpoint		Personal Accessories			
188055	2014022011824	2014-02-17 00:00:00	2014-01-06 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checked Baggage		Cosmetics & Grooming*Medical/Science		187.84	Approve in Full
198968	2015071723937	2015-07-17 00:00:00	2015-05-29 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		75.0	Approve in Full
198969	2015092125484	2015-09-02 00:00:00	2015-08-17 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Books, Magazines & Other*Computer & Accessories		150.0	Approve in Full
198970	2015092325563	2015-09-07 00:00:00	2015-07-17 00:00:00	ISP	Long Island McArthur, Islip		Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
198972	2015102026101	2015-09-29 00:00:00	2015-09-25 00:00:00	ISP	Long Island McArthur, Islip	USAir	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
198973	2015102626300	2015-10-03 00:00:00	2015-09-25 00:00:00	ISP	Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		90.0	Settle
207587	2016032930180	2016-03-14 00:00:00	2016-03-11 12:30:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories		50.0	Approve in Full
207588	2016090133422	2016-07-21 00:00:00	2016-06-28 06:10:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing*Cosmetics & Grooming*Other		0.0	Deny
207589	2016121936027	2016-10-25 00:00:00	2016-09-26 14:50:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
207590	2016051131233	2016-04-25 00:00:00	2016-04-09 08:30:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip		Passenger Property Loss	Checkpoint		Jewelry & Watches		300.0	Settle
215817	2017091142841	2017-07-13 00:00:00	2017-07-03 00:00:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Baggage/Cases/Purses*Cosmetics & Grooming			In Review
215818	2018010946629	2017-12-14 00:00:00	2017-11-27 15:20:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Frontier Airlines	Passenger Property Loss	Checkpoint		Other			In Review
215819	2017121245964	2017-11-20 00:00:00	2017-10-27 17:05:00	ISP	Long Island McArthur, Islip Long Island McArthur, Islip	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories			In Review
