id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
68616	2005072589588	2005-07-22 00:00:00	2005-04-29 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	410.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
68873	2005072989910	2005-07-26 00:00:00	2005-07-07 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	249.99	Electronics	Cameras - Digital	Denied	0.0	Deny
68942	2005080289996	2005-07-26 00:00:00	2005-07-09 00:00:00	OAK	Metropolitan Oakland International		Passenger Property Loss	Checked Baggage	250.0	Electronics	DVD/CD Players	Settled	183.65	Settle
68946	2005080890165	2005-07-26 00:00:00	2005-07-06 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	25.0	Settle
69409	2005081290429	2005-08-02 00:00:00	2003-07-22 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checked Baggage	384.94	Electronics	Cameras - Digital	Settled	62.22	Settle
69725	2005081990927	2005-08-08 00:00:00	2005-06-08 00:00:00	OAK	Metropolitan Oakland International	Jet Blue	Passenger Property Loss	Checkpoint	2900.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
69776	2005082991663	2005-08-09 00:00:00	2005-08-06 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checkpoint	55.0	Other	Other	Approved	55.0	Approve in Full
70017	2005081991031	2005-08-12 00:00:00	2005-06-23 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	95.6	Other	Other	Denied	0.0	Deny
70112	2005082291077	2005-08-15 00:00:00	2005-07-31 00:00:00	OAK	Metropolitan Oakland International	UAL	Passenger Property Loss	Checked Baggage	57.09	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	28.55	Settle
70367	2005082491383	2005-08-18 00:00:00	2005-08-14 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	500.0	Containers	Luggage (all types including footlockers)	Denied	0.0	Deny
70545	2005082991775	2005-08-23 00:00:00	2005-07-23 00:00:00	OAK	Metropolitan Oakland International	Southwest Airlines	Passenger Property Loss	Checked Baggage	85.05	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	85.05	Approve in Full
