id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
173561	2012100297305	2012-08-17 00:00:00	2012-05-20 09:30:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
174620	2012110798410	2012-09-24 00:00:00	2012-09-09 00:00:00	PSP	Palm Springs International	USAir	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		75.0	Settle
174932	2012112798886	2012-10-05 00:00:00	2012-09-30 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Electronics,Electronics,Electronics	Cameras*Cameras*Personal Electronics		0.0	Deny
175197	2012112798884	2012-10-17 00:00:00	2012-05-31 00:00:00	PSP	Palm Springs International	USAir	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
175382	2012120599091	2012-10-23 00:00:00	2012-10-12 00:00:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		249.99	Approve in Full
176231	2013011099880	2012-11-26 00:00:00	2012-11-17 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
178330	2013040302975	2013-02-14 00:00:00	2013-01-15 07:30:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Other	Other		57.49	Approve in Full
178921	2013031302568	2013-03-08 00:00:00	2013-02-28 00:00:00	PSP	Palm Springs International	UAL	Passenger Property Loss	Checked Baggage		Household Decor	Home Decor		50.0	Approve in Full
178970	2013031902644	2013-03-11 00:00:00	2013-01-22 00:00:00	PSP	Palm Springs International	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		339.95	Settle
179363	2013041003109	2013-03-25 00:00:00	2013-03-19 22:30:00	PSP	Palm Springs International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		10.0	Approve in Full
