id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
48215	2004112467802	2004-10-26 00:00:00	2004-09-25 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	30.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	0.0	Approve in Full
48320	2004112467815	2004-10-26 00:00:00	2004-09-17 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	144.0	Other	Other	Settled	72.0	Settle
48365	2004121469160	2004-10-27 00:00:00	2004-10-18 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	250.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	250.0	Approve in Full
48568	2004122169868	2004-10-27 00:00:00	2004-10-14 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	317.32	Other	Other	Settled	135.0	Settle
48860	2004122069406	2004-11-02 00:00:00	2004-10-10 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checkpoint	3504.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
49301	2004122169917	2004-11-05 00:00:00	2004-10-31 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	655.0	Watches & Jewelry	Jewelry - Fine	Canceled		
49544	2005010572743	2004-11-09 00:00:00	2004-09-15 00:00:00	AUS	Austin-Bergstrom International Airport	American Airlines	Passenger Property Loss	Checked Baggage	21.65	Containers	Luggage (all types including footlockers)	Approved	21.65	Approve in Full
50025	2004122270482	2004-11-15 00:00:00	2004-11-02 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Settled	50.0	Settle
51071	2004122971662	2004-12-02 00:00:00	2004-11-03 00:00:00	AUS	Austin-Bergstrom International Airport	UAL	Passenger Property Loss	Checked Baggage	451.4	Watches & Jewelry	Jewelry - Fine	Approved	451.4	Approve in Full
51905	2005010472515	2004-12-13 00:00:00	2004-11-27 00:00:00	AUS	Austin-Bergstrom International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	250.0	Watches & Jewelry	Jewelry - Fine	Settled	125.0	Settle
51973	2005010472615	2004-12-14 00:00:00	2004-11-12 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	18.44	Watches & Jewelry	Jewelry - Fine	Approved	18.44	Approve in Full
52886	2005011173484	2004-12-27 00:00:00	2004-10-30 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	398.35	Watches & Jewelry	Jewelry - Fine	Approved	398.35	Approve in Full
53056	2005011973812	2004-12-28 00:00:00	2004-11-21 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	303.21	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
53452	2005012474152	2005-01-04 00:00:00	2004-11-20 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	112.0	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled		
53887	2005012774566	2005-01-10 00:00:00	2004-12-07 00:00:00	AUS	Austin-Bergstrom International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	109.99	Electronics	Cell Phones	Approved	109.99	Approve in Full
54309	2005020275414	2005-01-11 00:00:00	2005-11-24 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	408.0	Other	Other	Settled	340.0	Settle
54358	2005012874808	2005-01-12 00:00:00	2005-01-06 00:00:00	AUS	Austin-Bergstrom International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	100.0	Approve in Full
54599	2005013175085	2005-01-14 00:00:00	2004-12-31 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	452.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
56014	2005030576981	2005-02-01 00:00:00	2005-01-19 00:00:00	AUS	Austin-Bergstrom International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	75.94	Watches & Jewelry	Jewelry - Fine	Approved	75.94	Approve in Full
56405	2005031578178	2005-02-03 00:00:00	2004-12-02 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	352.0	Other	Other	Denied	0.0	Deny
56485	2005031077548	2005-02-04 00:00:00	2006-01-14 00:00:00	AUS	Austin-Bergstrom International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Canceled	0.0	
57098	2005031478048	2005-02-11 00:00:00	2005-02-03 00:00:00	AUS	Austin-Bergstrom International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	19.96	Electronics	DVD/CD Players	Approved	19.96	Approve in Full
57653	2005022576791	2005-02-22 00:00:00	2004-11-30 00:00:00	AUS	Austin-Bergstrom International Airport		Passenger Property Loss	Checked Baggage	627.0	Electronics	PDA - Personal Data Assistants	Settled	345.0	Settle
