id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
167211	2012021090906	2012-01-09 00:00:00	2011-12-23 00:00:00	MLI	Quad City (Moline)International Airport	AirTran Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
167412	2012021491050	2012-01-12 00:00:00	2011-12-31 00:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		0.0	Deny
175068	2012111698724	2012-10-15 00:00:00	2012-10-10 20:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics		0.0	Deny
176731	2012120799167	2012-12-18 00:00:00	2012-10-15 00:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics		251.69	Approve in Full
177458	2013020701099	2013-01-16 00:00:00	2012-02-05 00:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics,Watches & Jewelry		0.0	Deny
183388	2013101807472	2013-08-15 00:00:00	2013-07-14 00:00:00	MLI	Quad City (Moline)International Airport	UAL	Passenger Property Loss	Checked Baggage		Cosmetics			
184041	2013102207619	2013-09-10 00:00:00	2013-07-29 00:00:00	MLI	Quad City (Moline)International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Scientific Intruments			
192672	2014091216542	2014-08-19 00:00:00	2014-08-04 00:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other,Electronics			
195309	2014121719250	2014-12-17 00:00:00	2014-11-23 00:00:00	MLI	Quad City (Moline)International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Cosmetics		0.0	Deny
201447	2015070223638	2015-06-25 00:00:00	2015-05-09 00:00:00	MLI	Quad City (Moline)International Airport	American Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry		0.0	Deny
201448	2015080424517	2015-08-03 00:00:00	2015-06-05 00:00:00	MLI	Quad City (Moline)International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Cosmetics,Cosmetics,Cosmetics,Scientific Intruments		690.88	Settle
201450	2015090125217	2015-08-25 00:00:00	2015-06-02 00:00:00	MLI	Quad City (Moline)International Airport	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry		0.0	Deny
210003	2016102034930	2016-09-15 00:00:00	2016-09-12 18:00:00	MLI	Quad City (Moline)International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Watches & Jewelry,Clothing & Accessories		0.0	Deny
