id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
146673	2010032269810	2010-03-15 00:00:00	2010-02-16 07:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
148100	2010050471439	2010-04-26 00:00:00	2010-04-04 07:14:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories*Travel Accessories		0.0	Deny
148281	2010050571521	2010-05-03 00:00:00	2010-04-26 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
150809	2010080374355	2010-07-19 00:00:00	2010-07-15 07:05:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
152433	2010090875788	2010-09-02 00:00:00	2010-08-08 18:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
152683	2010091676068	2010-09-10 00:00:00	2010-08-31 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checkpoint		Currency		0.0	Deny
155099	2010120378454	2010-11-29 00:00:00	2010-11-10 14:00:00	TUL	Tulsa International Airport		Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
156408	2011020179865	2011-01-11 00:00:00	2010-12-23 20:50:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Currency*Personal Electronics			
159842	2011051183358	2011-05-03 00:00:00	2011-04-15 14:15:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
160107	2011052083619	2011-05-11 00:00:00	2011-05-07 12:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories*Personal Electronics		0.0	Deny
161040	2011091987014	2011-06-10 00:00:00	2011-03-22 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing*Clothing*Food & Drink*Jewelry & Watches			
165270	2011110488703	2011-10-28 00:00:00	2011-10-16 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		45.0	Settle
166760	2012012090328	2011-12-22 00:00:00	2011-11-25 12:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Books, Magazines & Other*Clothing*Cosmetics & Grooming		0.0	Deny
168581	2012032992263	2012-02-21 00:00:00	2012-01-18 00:00:00	TUL	Tulsa International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
169083	2012030991633	2012-03-09 00:00:00	2012-01-23 17:15:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage		Audio/Video*Baggage/Cases/Purses*Travel Accessories		0.0	Deny
169271	2012042493175	2012-03-16 00:00:00	2012-03-08 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checkpoint		Clothing		0.0	Deny
172126	2012080295836	2012-06-27 00:00:00	2012-06-21 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
177871	2013022101766	2013-01-29 00:00:00	2012-11-23 07:45:00	TUL	Tulsa International Airport		Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		30.99	Approve in Full
179072	2013032502718	2013-03-13 00:00:00	2012-11-08 14:15:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
179675	2013042403301	2013-04-08 00:00:00	2013-03-25 00:00:00	TUL	Tulsa International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Household Items		0.0	Deny
182525	2013082806349	2013-07-19 00:00:00	2013-06-26 04:45:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Household Items*Hunting & Fishing Items		0.0	Deny
182664	2013082906397	2013-07-24 00:00:00	2013-06-23 07:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other		100.08	Settle
185392	2013111009066	2013-11-04 00:00:00	2013-10-16 00:00:00	TUL	Tulsa International Airport	British Airways	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming*Jewelry & Watches			
186769	2014072415389	2014-07-24 00:00:00	2014-06-27 00:00:00	TUL	Tulsa International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
187346	2014012411100	2014-01-22 00:00:00	2013-12-20 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories		0.0	Deny
189213	2014040713011	2014-04-02 00:00:00	2014-03-30 00:00:00	TUL	Tulsa International Airport	UAL	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
189374	2014041113174	2014-04-09 00:00:00	2014-02-02 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
189623	2014042213427	2014-04-21 00:00:00	2014-04-05 00:00:00	TUL	Tulsa International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
