id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
75387	2005112596494	2005-11-14 00:00:00	2005-10-13 00:00:00	PDT	Eastern Oregon Regional	Alaska Airlines	Passenger Property Loss	Checkpoint	132.48	Other	Denied	0.0	Deny
89927	2006081611149	2006-08-14 00:00:00	2006-08-09 00:00:00	PDT	Eastern Oregon Regional	Delta Air Lines	Passenger Property Loss	Checked Baggage	189.54	Bags - Fabric, plastic, etc. (not purses)*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	95.0	Settle
94337	2006111715800	2006-11-08 00:00:00	2006-09-11 00:00:00	PDT	Eastern Oregon Regional	Alaska Airlines	Passenger Property Loss	Checked Baggage	1241.59	DVD/CD Players*Other*Professional Equipment	Denied	0.0	Deny
185244	2013110708907	2013-10-29 00:00:00	2013-09-28 06:55:00	PDT	Eastern Oregon Regional	American Airlines	Passenger Property Loss	Checked Baggage		Other			
