id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
198332	2015082725102	2015-08-19 00:00:00	2015-08-14 00:00:00	GSO	Piedmont Triad International Airport	USAir	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
198334	2015111726937	2015-11-02 00:00:00	2015-10-19 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage		Currency*Jewelry & Watches		55.0	Approve in Full
198335	2015113027161	2015-11-13 00:00:00	2015-10-26 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
206979	2016051731419	2016-05-04 00:00:00	2016-04-22 09:15:00	GSO	Piedmont Triad International Airport	Allegiant Air	Passenger Property Loss	Checked Baggage		Personal Accessories		140.0	Approve in Full
206983	2016100334256	2016-08-15 00:00:00	2016-07-10 14:30:00	GSO	Piedmont Triad International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage		Clothing		0.0	Deny
206984	2016092934090	2016-08-12 00:00:00	2016-07-27 18:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Jewelry & Watches*Jewelry & Watches		0.0	Deny
206985	2016101934880	2016-08-18 00:00:00	2016-07-26 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other			In Review
206986	2016102535165	2016-09-09 00:00:00	2016-08-28 09:15:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Computer & Accessories			In Review
206987	2016102835344	2016-10-28 00:00:00	2016-08-29 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage		Hunting & Fishing Items			In Review
206989	2016122036075	2016-11-02 00:00:00	2016-10-22 16:13:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Jewelry & Watches			In Review
215226	2018010946667	2017-12-15 00:00:00	2017-11-28 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Computer & Accessories			Insufficient
215227	2017041838647	2017-02-15 00:00:00	2017-02-01 00:00:00	GSO	Piedmont Triad International Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other			Insufficient
215229	2017112645461	2017-10-23 00:00:00	2017-10-18 00:00:00	GSO	Piedmont Triad International Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing			In Review
215230	2017112845545	2017-10-24 00:00:00	2017-09-22 00:00:00	GSO	Piedmont Triad International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)			In Review
