id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
138408	2009061960409	2009-06-16 00:00:00	2009-05-11 00:00:00	MHT	Manchester Regional Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	450.0	Dental Equipment and Instruments	Canceled	0.0	
138950	2009070960993	2009-06-30 00:00:00	2009-06-18 00:00:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	88.68	Eyeglasses - (including contact lenses)*Musical Instruments - Other - inexpensive $100 or less	Denied	0.0	Deny
139212	2008092550444	2009-07-07 00:00:00	2008-09-07 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	346.4	Eyeglasses - (including contact lenses)	Settled	252.45	Settle
139945	2009073062040	2009-07-27 00:00:00	2009-06-29 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	32.09	Other	Canceled	0.0	
140368	2009080662346	2009-08-05 00:00:00	2009-07-27 00:00:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checkpoint	187.5	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Settled	111.51	Settle
141110	2009082863094	2009-08-27 00:00:00	2009-08-11 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	289.99	GPS - Global Positioning System*Other	Approved	289.99	Approve in Full
141351	2009090863402	2009-09-02 00:00:00	2009-05-27 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	494.18	Books - Reference books, cookbooks, etc.	Denied	0.0	Deny
141637	2009091563638	2009-09-14 00:00:00	2009-08-23 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	56.71	Other	Approved	56.71	Approve in Full
143536	2009112365590	2009-11-12 00:00:00	2009-11-05 07:17:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	58.0	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
146238	2010030969291	2010-03-01 00:00:00	2010-02-26 19:05:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		20.0	Approve in Full
146259	2010031169417	2010-03-01 00:00:00	2010-02-01 12:00:00	MHT	Manchester Regional Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cameras		0.0	Deny
146447	2010031369566	2010-03-08 00:00:00	2010-03-01 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		249.0	Approve in Full
146888	2010032570022	2010-03-22 00:00:00	2010-03-10 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
147389	2010040970624	2010-04-05 00:00:00	2010-03-29 13:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		10.0	Approve in Full
147890	2010042271050	2010-04-20 00:00:00	2010-03-10 19:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Currency*Travel Accessories		0.0	Deny
148116	2010042871249	2010-04-27 00:00:00	2010-04-20 05:25:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checkpoint		Personal Accessories		0.0	Deny
149410	2010062172835	2010-06-07 00:00:00	2010-05-28 12:00:00	MHT	Manchester Regional Airport		Passenger Property Loss	Checked Baggage		Clothing*Clothing*Other		0.0	Deny
150787	2010073074229	2010-07-19 00:00:00	2010-06-30 11:43:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Items		0.0	Deny
150826	2010072774110	2010-07-20 00:00:00	2010-07-19 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Personal Electronics		0.0	Deny
152422	2010083175535	2010-09-02 00:00:00	2010-07-18 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing			
152567	2010091676043	2010-09-07 00:00:00	2010-08-25 12:05:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		0.0	Deny
153678	2010102077127	2010-10-12 00:00:00	2010-09-18 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
153921	2010102577344	2010-10-19 00:00:00	2010-10-03 14:15:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
155203	2010121378732	2010-11-30 00:00:00	2010-11-15 07:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		0.0	Deny
157354	2011030280790	2011-02-08 00:00:00	2011-02-03 00:00:00	MHT	Manchester Regional Airport		Passenger Property Loss	Checked Baggage		Hunting & Fishing Items		0.0	Deny
157631	2011031081094	2011-02-18 00:00:00	2011-01-30 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		16.04	Approve in Full
157966	2011032981451	2011-03-02 00:00:00	2011-01-09 05:30:00	MHT	Manchester Regional Airport	USAir	Passenger Property Loss	Checked Baggage		Clothing		75.0	Approve in Full
158961	2011041382416	2011-04-04 00:00:00	2011-03-19 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
160422	2011060183910	2011-05-23 00:00:00	2011-04-17 05:39:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		70.0	Approve in Full
161201	2011062784678	2011-06-16 00:00:00	2011-05-15 16:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Jewelry & Watches		0.0	Deny
162132	2011080485726	2011-07-18 00:00:00	2011-07-05 06:00:00	MHT	Manchester Regional Airport	UAL	Passenger Property Loss	Checked Baggage		Travel Accessories		11.83	Approve in Full
162486	2011081286056	2011-07-27 00:00:00	2011-07-09 11:15:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		7.05	Approve in Full
162655	2011081886242	2011-08-02 00:00:00	2011-07-25 07:30:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink		0.0	Deny
163136	2011090686723	2011-08-16 00:00:00	2011-08-08 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Travel Accessories		14.05	Approve in Full
163163	2011090686752	2011-08-17 00:00:00	2011-08-07 00:00:00	MHT	Manchester Regional Airport	Continental Airlines	Passenger Property Loss	Checkpoint		Jewelry & Watches		0.0	Deny
163220	2011091286845	2011-08-19 00:00:00	2011-08-12 18:45:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		10.0	Approve in Full
164003	2011100587568	2011-09-15 00:00:00	2011-09-04 18:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other		50.0	Approve in Full
165563	2011111789114	2011-11-08 00:00:00	2011-10-24 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing			
167251	2012021791158	2012-01-09 00:00:00	2011-12-28 05:36:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing		80.24	Approve in Full
167394	2012022991363	2012-01-11 00:00:00	2011-12-28 00:00:00	MHT	Manchester Regional Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics & Grooming		0.0	Deny
