id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
47925	2004120468502	2004-10-20 00:00:00	2004-10-09 00:00:00	MKL	Mckellar-Sipes Regional		Passenger Property Loss	Checked Baggage	500.0	Clothing - Shoes, belts, accessories, etc.	Settled	187.5	Settle
