id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
49886	2004122270520	2004-11-15 00:00:00	2004-07-05 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	50.0	Watches & Jewelry	Approved	50.0	Approve in Full
49901	2004122170117	2004-11-15 00:00:00	2004-10-31 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	40.0	Other	Canceled	0.0	
49915	2004122770835	2004-11-15 00:00:00	2004-10-26 00:00:00	MSP	Minneapolis/ St.Paul International Airport	American Airlines	Passenger Property Loss	Checked Baggage	3925.0	Watches & Jewelry	Canceled		
50003	2004122170197	2004-11-15 00:00:00	2004-10-29 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	202.0	Clothing & Accessories	Settled	82.44	Settle
50109	2004122370701	2004-11-16 00:00:00	2004-11-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	2.5	Other	Denied	0.0	Deny
50145	2004122871190	2004-11-18 00:00:00	2004-10-29 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	95.42	Electronics	Approved	95.42	Approve in Full
50292	2005010572796	2004-11-18 00:00:00	2004-10-13 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	94.11	Other	Settled	42.88	Settle
50301	2005010672969	2004-11-18 00:00:00	2004-10-15 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	1200.0	Clothing & Accessories	Settled	216.6	Settle
50308	2005011673738	2004-11-18 00:00:00	2004-11-03 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	750.0	Other	Settled	72.0	Settle
50419	2004122770987	2004-11-22 00:00:00	2004-10-20 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Approved	100.0	Approve in Full
50481	2004122770925	2004-11-22 00:00:00	2004-06-02 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	243.12	Clothing & Accessories	Settled	218.81	Settle
50519	2004122871385	2004-11-23 00:00:00	2004-11-11 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
50594	2004122871264	2004-11-23 00:00:00	2004-11-04 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	208.0	Other	Denied	0.0	Deny
50745	2004122770960	2004-11-26 00:00:00	2004-10-10 00:00:00	MSP	Minneapolis/ St.Paul International Airport	UAL	Passenger Property Loss	Checked Baggage	34.9	Other	Approved	34.9	Approve in Full
50871	2004122770946	2004-11-29 00:00:00	2004-10-29 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	104.48	Electronics	Denied	0.0	Deny
51123	2004122971646	2004-12-02 00:00:00	2004-11-12 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	50.0	Other	Settled	25.0	Settle
51184	2004123071849	2004-12-03 00:00:00	2004-09-25 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	90.0	Other	Denied	0.0	Deny
51214	2004122971755	2004-12-03 00:00:00	2004-08-13 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	69.0	Other	Settled	34.5	Settle
51256	2004122270393	2004-12-07 00:00:00	2004-11-21 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry	Approved	300.0	Approve in Full
51307	2004123071978	2004-12-07 00:00:00	2004-10-03 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest International Airways Ltd	Passenger Property Loss	Checked Baggage	61.05	Other	Approved	61.05	Approve in Full
51421	2004122370692	2004-12-07 00:00:00	2004-11-23 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checkpoint	22.0	Other	Denied	0.0	Deny
51449	2004122971764	2004-12-07 00:00:00	2004-06-19 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	1027.0	Other	Denied	0.0	Deny
51562	2004123071931	2004-12-08 00:00:00	2004-11-24 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	19.99	Other	Approved	19.99	Approve in Full
51569	2004123071902	2004-12-08 00:00:00	2004-12-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport	UAL	Passenger Property Loss	Motor Vehicle	80.0	Clothing & Accessories	Canceled	0.0	
51625	2005010372278	2004-12-10 00:00:00	2004-09-21 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	34.0	Other	Approved	34.0	Approve in Full
51735	2005010572856	2004-12-10 00:00:00	2004-11-10 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	6705.75	Watches & Jewelry	Denied		Deny
51930	2005010472402	2004-12-14 00:00:00	2004-12-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checkpoint	85.0	Watches & Jewelry	Approved	85.0	Approve in Full
52006	2005030777148	2004-12-14 00:00:00	2004-11-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	7.95	Tools & Machines	Approved	7.95	Approve in Full
52081	2005010472443	2004-12-14 00:00:00	2004-11-10 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	279.0	Other	Denied	0.0	Deny
52188	2005010472640	2004-12-14 00:00:00	2004-11-07 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	374.22	Other	Settled	187.11	Settle
52298	2005010572873	2004-12-17 00:00:00	2004-11-23 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	96.0	Other	Approved	96.0	Approve in Full
52359	2005010572907	2004-12-17 00:00:00	2004-08-21 00:00:00	MSP	Minneapolis/ St.Paul International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Settled	50.0	Settle
52367	2005010672953	2004-12-18 00:00:00	2004-11-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	10.0	Other	Approved	10.0	Approve in Full
52395	2005010672948	2004-12-18 00:00:00	2004-10-01 00:00:00	MSP	Minneapolis/ St.Paul International Airport		Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Denied	0.0	Deny
