id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
172455	2012071195236	2012-07-11 00:00:00	2012-05-22 12:55:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies,Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)*Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
172851	2012090796663	2012-07-24 00:00:00	2012-06-28 00:00:00	RNO	Reno/Tahoe International		Passenger Property Loss	Checkpoint		Scientific Intruments	Medical/Science		182.0	Approve in Full
173038	2012091396784	2012-07-31 00:00:00	2012-03-07 18:55:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
173420	2012092597132	2012-08-13 00:00:00	2012-08-04 12:00:00	RNO	Reno/Tahoe International	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		9.64	Approve in Full
173684	2012100597419	2012-08-21 00:00:00	2012-08-07 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
173777	2012100797448	2012-08-27 00:00:00	2012-07-13 00:00:00	RNO	Reno/Tahoe International	UAL	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		0.0	Deny
173827	2012101697631	2012-08-27 00:00:00	2012-08-20 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics,Other	Cameras*Other		0.0	Deny
173897	2012101597572	2012-08-29 00:00:00	2012-08-25 00:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics			
174443	2012102598117	2012-09-18 00:00:00	2012-09-11 11:00:00	RNO	Reno/Tahoe International	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
174617	2012110798406	2012-09-24 00:00:00	2012-09-09 00:00:00	RNO	Reno/Tahoe International	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
