id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
210320	2016052031560	2016-05-20 00:00:00	2016-01-29 00:00:00	OMA	Eppley Airfield Eppley Airfield	UAL	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		200.0	Approve in Full
210321	2016031529768	2016-02-29 00:00:00	2016-02-12 13:15:00	OMA	Eppley Airfield Eppley Airfield		Passenger Property Loss	Checkpoint		Other	Other		125.0	Approve in Full
210325	2016082633351	2016-07-19 00:00:00	2016-07-11 22:30:00	OMA	Eppley Airfield Eppley Airfield	Alaska Airlines	Passenger Property Loss	Checked Baggage		Electronics,Clothing & Accessories,Food & Drink	Cameras*Clothing*Food & Drink		0.0	Deny
210329	2016101434703	2016-09-08 00:00:00	2016-07-06 15:30:00	OMA	Eppley Airfield Eppley Airfield	Alaska Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming			In Review
210331	2016092633859	2016-08-06 00:00:00	2016-08-02 19:40:00	OMA	Eppley Airfield Eppley Airfield	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			In Review
210333	2016092934082	2016-09-29 00:00:00	2016-08-09 16:10:00	OMA	Eppley Airfield Eppley Airfield	Alaska Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Other	Clothing*Incidentals			In Review
210341	2016032930190	2016-03-15 00:00:00	2016-01-14 08:50:00	OMA	Eppley Airfield Eppley Airfield	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses		50.0	Settle
218522	2017062240962	2017-05-08 00:00:00	2017-04-18 00:00:00	OMA	Eppley Airfield Eppley Airfield	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other			In Review
218523	2017091142851	2017-07-14 00:00:00	2017-06-28 00:00:00	OMA	Eppley Airfield Eppley Airfield	Alaska Airlines	Passenger Property Loss	Checked Baggage		Containers	Baggage/Cases/Purses			In Review
218526	2017092743585	2017-08-21 00:00:00	2017-08-17 00:00:00	OMA	Eppley Airfield Eppley Airfield	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories			In Review
218529	2017121846030	2017-11-27 00:00:00	2017-10-18 00:00:00	OMA	Eppley Airfield Eppley Airfield	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Household Items	Baggage/Cases/Purses*Household Items			In Review
