id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
13684	0819039M	2003-08-19 00:00:00	2003-07-25 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	12.48	Other	Approved	12.48	Approve in Full
13686	0819045M	2003-08-19 00:00:00	2003-07-25 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	80.0	Clothing & Accessories	Approved	80.0	Approve in Full
30854	2004051852833	2004-03-18 00:00:00	2004-02-26 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	172.75	Other	Settled	150.0	Settle
34199	2004060754957	2004-05-04 00:00:00	2004-04-19 00:00:00	LIH	Lihue Airport		Passenger Property Loss	Checked Baggage	110.0	Clothing & Accessories	Approved	110.0	Approve in Full
35006	2005051184528	2004-05-10 00:00:00	2005-01-06 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	7461.42	Watches & Jewelry	Denied	0.0	Deny
38443	2004071659533	2004-06-22 00:00:00	2004-05-11 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	160.28	Other	Approved	160.28	Approve in Full
40420	2004090362149	2004-07-16 00:00:00	2004-05-31 00:00:00	LIH	Lihue Airport		Passenger Property Loss	Checked Baggage	40.0	Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
40726	2004090862374	2004-07-21 00:00:00	2004-05-31 00:00:00	LIH	Lihue Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	81.24	Clothing & Accessories	Approved	81.24	Approve in Full
41003	2004072860148	2004-07-27 00:00:00	2004-02-26 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	172.75	Other	Approved	172.75	Approve in Full
44492	2004101464988	2004-09-10 00:00:00	2004-05-31 00:00:00	LIH	Lihue Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	81.24	Clothing & Accessories	Canceled		
46350	2004111566987	2004-09-29 00:00:00	2004-08-27 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	404.97	Clothing & Accessories	Settled	267.49	Settle
46585	2004111767292	2004-10-05 00:00:00	2004-09-12 00:00:00	LIH	Lihue Airport	American Airlines	Passenger Property Loss	Checked Baggage	8.63	Tools & Machines	Approved	8.63	Approve in Full
46949	2004112267590	2004-10-08 00:00:00	2004-08-28 00:00:00	LIH	Lihue Airport	American Eagle	Passenger Property Loss	Checked Baggage	95.95	Other	Approved	95.95	Approve in Full
47006	2004112267637	2004-10-08 00:00:00	2004-09-22 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	3000.0	Electronics	Denied	0.0	Deny
49657	2005010572753	2004-11-09 00:00:00	2004-10-23 00:00:00	LIH	Lihue Airport	American Airlines	Passenger Property Loss	Checked Baggage	450.0	Other	Denied	0.0	Deny
50186	2005010672928	2004-11-18 00:00:00	2004-11-04 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	15.0	Other	Approved	15.0	Approve in Full
50623	2004122971580	2004-11-23 00:00:00	2004-10-20 00:00:00	LIH	Lihue Airport		Passenger Property Loss	Checkpoint	40.0	Clothing & Accessories	Denied	0.0	Deny
52357	2005010572881	2004-12-17 00:00:00	2004-11-24 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	507.0	Other	Settled	302.78	Settle
53149	2005011473683	2004-12-28 00:00:00	2004-10-13 00:00:00	LIH	Lihue Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	270.0	Supplies	Settled	185.0	Settle
55703	2005021676247	2005-01-27 00:00:00	2005-01-10 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	5.97	Tools & Machines	Approved	5.97	Approve in Full
55940	2005022476747	2005-01-28 00:00:00	2004-12-04 00:00:00	LIH	Lihue Airport	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	293.0	Other	Settled	230.5	Settle
56218	2005031177790	2005-02-01 00:00:00	2005-01-23 00:00:00	LIH	Lihue Airport	Northwest Airlines	Passenger Property Loss	Checkpoint	500.0	Supplies	Denied	0.0	Deny
56618	2005031077466	2005-02-07 00:00:00	2005-01-24 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	604.04	Electronics	Denied	0.0	Deny
57542	2005032379436	2005-02-18 00:00:00	2005-02-08 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Approved	200.0	Approve in Full
57725	2005031778656	2005-02-23 00:00:00	2005-01-15 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	880.04	Electronics	Denied	0.0	Deny
59115	2005032579863	2005-03-09 00:00:00	2005-03-02 00:00:00	LIH	Lihue Airport	UAL	Passenger Property Loss	Checked Baggage	1735.78	Electronics	Settled	228.03	Settle
59707	2005033080607	2005-03-18 00:00:00	2005-02-28 00:00:00	LIH	Lihue Airport	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	1146.0	Clothing & Accessories	Settled	271.5	Settle
