id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
61705	2005041482570	2005-04-14 00:00:00	2005-03-22 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checked Baggage	14.0	Tools & Machines	Locks	Approved	14.0	Approve in Full
61805	2005041582616	2005-04-14 00:00:00	2005-04-08 00:00:00	SLC	Salt Lake City International Airport	Skywest Airlines Inc USA	Passenger Property Loss	Checked Baggage	320.96	Containers	Luggage (all types including footlockers)	Settled	160.48	Settle
62051	2005042082906	2005-04-19 00:00:00	2005-02-19 00:00:00	SLC	Salt Lake City International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
62103	2005042183039	2005-04-19 00:00:00	2005-04-10 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	200.0	Watches & Jewelry	Jewelry - Fine	Denied		Deny
62202	2005042183084	2005-04-20 00:00:00	2005-04-15 00:00:00	SLC	Salt Lake City International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	379.99	Electronics	Cameras - Digital	Denied	0.0	Deny
62528	2005042783485	2005-04-26 00:00:00	2005-01-16 00:00:00	SLC	Salt Lake City International Airport		Passenger Property Loss	Checkpoint	15.0	Watches & Jewelry	Jewelry - Fine	Approved	15.0	Approve in Full
62770	2005042983657	2005-04-28 00:00:00	2005-03-05 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	1596.33	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
63439	2005051184444	2005-05-09 00:00:00	2005-04-27 00:00:00	SLC	Salt Lake City International Airport	Jet Blue	Passenger Property Loss	Checked Baggage	130.0	Other	Other	Denied	0.0	Deny
64303	2005051985042	2005-05-18 00:00:00	2005-05-09 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	100.0	Watches & Jewelry	Jewelry - Fine	Settled	50.0	Settle
64332	2005052485464	2005-05-19 00:00:00	2005-02-03 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	42.46	Other	Other	Approved	42.46	Approve in Full
64346	2005052085206	2005-05-19 00:00:00	2005-05-07 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.69	Other	Other	Denied	0.0	Deny
64402	2005052385351	2005-05-20 00:00:00	2005-04-16 00:00:00	SLC	Salt Lake City International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	24.75	Other	Other	Approved	24.75	Approve in Full
64484	2005052485384	2005-05-23 00:00:00	2005-03-15 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	75.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Approved	75.0	Approve in Full
65145	2005061086195	2005-06-01 00:00:00	2005-04-17 00:00:00	SLC	Salt Lake City International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	74.0	Other	Other	Approved	74.0	Approve in Full
65714	2005061586409	2005-06-07 00:00:00	2005-05-10 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	99.99	Other	Other	Settled	50.0	Settle
65827	2005062186717	2005-06-09 00:00:00	2005-05-22 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	400.0	Electronics	Cameras - Digital	Denied	0.0	Deny
65991	2005062286943	2005-06-13 00:00:00	2005-06-06 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	169.18	Electronics	Cameras - Digital	Approved	169.18	Approve in Full
66665	2005062887620	2005-06-21 00:00:00	2005-06-04 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	49.0	Other	Other	Denied	0.0	Deny
66779	2005063087853	2005-06-23 00:00:00	2005-05-27 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	60.0	Other	Other	Approved	60.0	Approve in Full
67219	2005070588290	2005-06-30 00:00:00	2005-06-02 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	110.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	110.0	Approve in Full
67297	2005070588275	2005-07-01 00:00:00	2005-05-02 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	30.0	Supplies	Medicines	Approved	30.0	Approve in Full
67450	2005070888450	2005-07-06 00:00:00	2005-06-25 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	8.48	Tools & Machines	Locks	Approved	8.48	Approve in Full
67899	2005071589077	2005-07-13 00:00:00	2005-07-04 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	74.97	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	74.97	Approve in Full
68359	2005072189375	2005-07-20 00:00:00	2005-06-19 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	42.0	Other	Other	Approved	42.0	Approve in Full
68591	2005072689699	2005-07-22 00:00:00	2005-07-13 00:00:00	SLC	Salt Lake City International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	10.0	Containers	Luggage (all types including footlockers)	Approved	10.0	Approve in Full
