id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
130	19225	2002-10-28 00:00:00	2002-10-02 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	263.0	Containers	Approved	263.0	Approve in Full
516	20755	2002-12-09 00:00:00	2002-11-09 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checkpoint	35.0	Clothing & Accessories	Approved	35.0	Approve in Full
715	36129	2002-12-16 00:00:00	2002-11-16 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Other	27.06	Clothing & Accessories	Approved	27.0	Approve in Full
1339	0617668L	2003-01-14 00:00:00	2002-12-03 00:00:00	SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	230.0	Clothing & Accessories	Approved	230.0	Approve in Full
2075	0130008L	2003-01-30 00:00:00	2003-01-08 00:00:00	SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	200.0	Other	Settled	100.0	Settle
2600	0213002L	2003-02-13 00:00:00	2003-01-16 00:00:00	SMF	Sacramento International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Approved	20.0	Approve in Full
2796	0224082L	2003-02-24 00:00:00	2002-12-30 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checked Baggage	5825.0	Tools & Machines	Denied	0.0	Deny
3239	0305048L	2003-03-05 00:00:00	2003-02-08 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	96.18	Electronics	Approved	96.18	Approve in Full
3271	0305043L	2003-03-05 00:00:00	2002-12-26 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	100.0	Other	Denied		Deny
3386	0311056L	2003-03-11 00:00:00	2003-01-04 00:00:00	SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	29.95	Electronics	Approved	29.95	Approve in Full
3544	0311110L	2003-03-11 00:00:00	2003-02-18 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	175.0	Other	Settled	87.5	Settle
3716	0317060L	2003-03-17 00:00:00	2003-02-22 00:00:00	SMF	Sacramento International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	5.0	Containers	Approved	5.0	Approve in Full
3807	0318139L	2003-03-18 00:00:00	2003-02-23 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	101.0	Other	Approved	101.0	Approve in Full
3889	0318061L	2003-03-18 00:00:00	2003-02-27 00:00:00	SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	20.0	Other	Settled	10.0	Settle
3897	0318080L	2003-03-18 00:00:00	2003-03-04 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Settled	100.0	Settle
4034	32726	2003-03-22 00:00:00	2003-01-29 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Canceled	0.0	
4035	0617504L	2003-03-22 00:00:00	2003-01-29 00:00:00	SMF	Sacramento International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1000.0	Watches & Jewelry	Settled	500.0	Settle
4416	0401106L	2003-04-01 00:00:00	2003-01-02 00:00:00	SMF	Sacramento International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	52.8	Clothing & Accessories	Approved	52.8	Approve in Full
5214	0416091L	2003-04-16 00:00:00	2003-03-21 00:00:00	SMF	Sacramento International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Settled	65.0	Settle
5761	0428020L	2003-04-28 00:00:00		SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	120.0	Clothing & Accessories	Settled	60.0	Settle
6294	0512008L	2003-05-12 00:00:00	2002-12-26 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	200.0	Cosmetics	Settled	100.0	Settle
6591	0515023L	2003-05-15 00:00:00	2003-04-19 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	1300.0	Electronics	Settled	650.0	Settle
6885	0617719L	2003-05-20 00:00:00	2003-05-02 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checkpoint	554.97	Electronics	Settled	501.36	Settle
7283	0529109L	2003-05-29 00:00:00	2003-04-19 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	584.96	Electronics	Settled	274.48	Settle
7824	0605055L	2003-06-05 00:00:00	2003-05-16 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	150.0	Watches & Jewelry	Approved	150.0	Approve in Full
8429	0612008L	2003-06-12 00:00:00	2003-06-06 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	500.0	Electronics	Settled	250.0	Settle
8668	0617107L	2003-06-17 00:00:00	2003-06-01 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	485.0	Containers	Approved	485.0	Approve in Full
8965	0619029L	2003-06-19 00:00:00	2003-04-12 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checkpoint	30.0	Other	Denied	0.0	Deny
8987	0619007L	2003-06-19 00:00:00	2003-05-17 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	31.23	Other	Settled	15.62	Settle
9311	0625160M	2003-06-25 00:00:00	2003-06-12 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checked Baggage	475.0	Clothing & Accessories	Approved	475.0	Approve in Full
9518	0626027M	2003-06-26 00:00:00	2003-06-14 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	35.0	Other	Approved	35.0	Approve in Full
10046	0703084M	2003-07-03 00:00:00	2003-06-26 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	116.0	Other	Settled	58.0	Settle
10439	0709057M	2003-07-09 00:00:00	2003-06-29 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	300.0	Other	Denied	0.0	Deny
10840	0715206M	2003-07-15 00:00:00	2003-06-16 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	365.27	Watches & Jewelry	Approved	366.0	Approve in Full
11231	0721023M	2003-07-21 00:00:00	2003-07-12 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checked Baggage	150.0	Cosmetics	Approved	150.0	Approve in Full
12166	0731093M	2003-07-31 00:00:00	2003-04-29 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	163.0	Other	Approved	163.0	Approve in Full
12581	0806018M	2003-08-06 00:00:00	2003-07-27 00:00:00	SMF	Sacramento International Airport	Alaska Airlines	Passenger Property Loss	Checked Baggage	130.0	Clothing & Accessories	Approved	130.0	Approve in Full
13041	0813033M	2003-08-13 00:00:00	2003-06-25 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	128.83	Other	Approved	128.83	Approve in Full
13484	0815080M	2003-08-15 00:00:00	2003-06-23 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checkpoint	248.5	Clothing & Accessories	Denied	0.0	Deny
13967	0821126M	2003-08-21 00:00:00	2003-08-10 00:00:00	SMF	Sacramento International Airport	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Denied		Deny
14033	0821134M	2003-08-21 00:00:00	2003-06-06 00:00:00	SMF	Sacramento International Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	2500.0	Tools & Machines	Settled	2054.0	Settle
16159	0922020M	2003-09-22 00:00:00	2003-09-08 00:00:00	SMF	Sacramento International Airport	America West	Passenger Property Loss	Checked Baggage	176.0	Clothing & Accessories	Settled	88.0	Settle
16236	0923014M	2003-09-23 00:00:00	2003-08-15 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	1031.82	Other	Denied	0.0	Deny
16297	0923057M	2003-09-23 00:00:00	2003-08-05 00:00:00	SMF	Sacramento International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	17.37	Other	Settled	10.0	Settle
17012	1002097M	2003-10-02 00:00:00	2003-08-11 00:00:00	SMF	Sacramento International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Watches & Jewelry	Approved	50.0	Approve in Full
17185	1003036M	2003-10-03 00:00:00	2003-08-24 00:00:00	SMF	Sacramento International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	22.0	Other	Approved	22.0	Approve in Full
18221	1021284M	2003-10-21 00:00:00	2003-09-02 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	15.0	Watches & Jewelry	Approved	15.0	Approve in Full
18314	1021090M	2003-10-21 00:00:00	2003-09-14 00:00:00	SMF	Sacramento International Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Denied	850.0	Deny
19228	1030185M	2003-10-30 00:00:00	2003-09-27 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
19714	1107249M	2003-11-07 00:00:00	2003-10-03 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	175.0	Clothing & Accessories	Approved	175.0	Approve in Full
19789	1107140M	2003-11-07 00:00:00	2003-06-29 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	150.0	Other	Canceled	0.0	
20398	1117518M	2003-11-17 00:00:00	2003-10-21 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	1202.97	Other	Denied	0.0	Deny
22473	1208423M	2003-12-08 00:00:00	2003-11-12 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage		Other	Settled	20.0	Settle
22715	1217653M	2003-12-17 00:00:00	2003-12-02 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	275.0	Clothing & Accessories	Approved	275.0	Approve in Full
22766	1217654M	2003-12-17 00:00:00	2003-11-24 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	30.0	Other	Canceled		
23178	1217606M	2003-12-17 00:00:00	2003-10-19 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage		Outdoors Supplies	Settled	29.5	Settle
23752	0105052M	2004-01-05 00:00:00	2003-11-12 00:00:00	SMF	Sacramento International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	450.0	Electronics	Denied	0.0	Deny
24677	0114337M	2004-01-14 00:00:00	2003-11-25 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	32.31	Other	Approved	32.31	Approve in Full
25246	0115159M	2004-01-15 00:00:00	2003-12-05 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checkpoint	65.0	Other	Approved	65.0	Approve in Full
25259	0115223M	2004-01-15 00:00:00	2003-11-13 00:00:00	SMF	Sacramento International Airport	Delta Air Lines	Passenger Property Loss	Checkpoint	2469.0	Watches & Jewelry	Approved	2469.0	Approve in Full
26688	0203364M	2004-02-03 00:00:00	2004-01-11 00:00:00	SMF	Sacramento International Airport	Delta Air Lines	Passenger Property Loss	Other	254.0	Electronics	Approved	254.0	Approve in Full
29350	2004052052906	2004-03-05 00:00:00	2004-02-23 00:00:00	SMF	Sacramento International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	170.0	Clothing & Accessories	Approved	170.0	Approve in Full
29881	2004050750693	2004-03-10 00:00:00	2004-02-26 00:00:00	SMF	Sacramento International Airport	UAL	Passenger Property Loss	Checked Baggage	2300.0	Electronics	Settled	1492.19	Settle
30081	2004051150982	2004-03-11 00:00:00	2004-02-28 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	349.0	Electronics	Denied	0.0	Deny
30387	2004052453187	2004-03-12 00:00:00	2003-12-18 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	150.0	Watches & Jewelry	Settled	75.0	Settle
31104	2004051251395	2004-03-24 00:00:00	2004-02-25 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	16.12	Other	Approved	16.12	Approve in Full
31381	2004051251385	2004-03-24 00:00:00	2004-02-16 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	25.0	Other	Settled	12.5	Settle
31415	2004051351908	2004-03-24 00:00:00	2004-01-26 00:00:00	SMF	Sacramento International Airport	Aloha Airlines	Passenger Property Loss	Checked Baggage	135.0	Other	Settled	67.5	Settle
31551	2004051652369	2004-03-30 00:00:00	2003-12-22 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	44.98	Other	Approved	44.98	Approve in Full
31790	2004051852712	2004-04-01 00:00:00	2004-03-08 00:00:00	SMF	Sacramento International Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	151.46	Other	Approved	151.46	Approve in Full
32205	2004051452171	2004-04-06 00:00:00	2004-03-24 00:00:00	SMF	Sacramento International Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	28.0	Other	Denied	0.0	Deny
32886	2004060154017	2004-04-21 00:00:00	2004-03-25 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checkpoint	10.99	Other	Approved	10.99	Approve in Full
33235	2004052553404	2004-04-21 00:00:00	2004-03-30 00:00:00	SMF	Sacramento International Airport	Hawaiian Airlines	Passenger Property Loss	Checked Baggage	506.98	Electronics	Settled	243.8	Settle
34070	2004051251269	2004-05-04 00:00:00	2004-04-18 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	89.95	Cosmetics	Approved	89.95	Approve in Full
34160	2004060454757	2004-05-04 00:00:00	2004-04-14 00:00:00	SMF	Sacramento International Airport	American Airlines	Passenger Property Loss	Checked Baggage	471.22	Clothing & Accessories	Approved	471.22	Approve in Full
34365	2004060454779	2004-05-04 00:00:00	2004-04-21 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	2164.5	Electronics	Denied	0.0	Deny
34524	2004060855036	2004-05-04 00:00:00	2004-04-17 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	21.48	Other	Settled	10.74	Settle
34860	2004061455638	2004-05-10 00:00:00	2004-03-16 00:00:00	SMF	Sacramento International Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	20.0	Other	Approved	20.0	Approve in Full
36044	2004062156742	2004-05-27 00:00:00	2004-04-23 00:00:00	SMF	Sacramento International Airport		Passenger Property Loss	Checked Baggage	400.0	Electronics	Approved	400.0	Approve in Full
