id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
123694	2008060945405	2008-06-03 00:00:00	2008-05-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	82.0	Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Luggage (all types including footlockers)	Denied	0.0	Deny
123907	2008061845818	2008-06-09 00:00:00	2008-05-31 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	33.85	Containers,Clothing & Accessories,Games & Toys	Bags - Fabric, plastic, etc. (not purses)*Clothing - Shoes, belts, accessories, etc.*Knick Knacks (bric-a-bracks)	Approved	33.85	Approve in Full
124644	2008063046354	2008-06-25 00:00:00	2008-06-23 00:00:00	ABQ	Albuquerque International Sunport Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	8.14	Tools & Machines	Locks	Denied	0.0	Deny
124755	2008070146471	2008-06-27 00:00:00	2008-06-10 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	374.06	Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)	Denied	0.0	Deny
124847	2008070346566	2008-06-30 00:00:00	2008-06-26 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	300.86	Electronics,Supplies	Cameras - Digital*Medicines	Denied	0.0	Deny
124967	2008070946679	2008-07-02 00:00:00	2008-05-17 00:00:00	ABQ	Albuquerque International Sunport Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	9.95	Tools & Machines	Locks	Denied	0.0	Deny
125232	2008071646991	2008-07-09 00:00:00	2008-06-30 00:00:00	ABQ	Albuquerque International Sunport Airport	Continental Express Inc	Passenger Property Loss	Checked Baggage	32.46	Electronics	GPS - Global Positioning System	Approved	32.46	Approve in Full
125709	2008080147916	2008-07-19 00:00:00	2008-07-27 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	150.0	Other	Currency	Denied	0.0	Deny
126293	2008080648089	2008-07-31 00:00:00	2006-08-04 00:00:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	170.0	Electronics	Cameras - Digital	Denied	0.0	Deny
126932	2008081848721	2008-08-14 00:00:00	2008-08-02 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Locks	Denied	0.0	Deny
127271	2008082549084	2008-08-21 00:00:00	2008-07-28 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	454.57	Scientific Intruments	Medical Equipment & Insturments	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
127386	2008082749222	2008-08-25 00:00:00	2008-08-10 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	70.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
127405	2008082749220	2008-08-26 00:00:00	2008-08-09 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	109.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	109.0	Approve in Full
127893	2008090949675	2008-09-05 00:00:00	2008-08-15 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools - Manual (not in a vehicle)	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
128363	2008092450383	2008-09-16 00:00:00	2008-08-29 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checked Baggage	43.0	Watches & Jewelry	Jewelry - Costume	Denied	0.0	Deny
128426	2008092250233	2008-09-18 00:00:00	2008-09-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	21.38	Household Items	Kitchen Utensils -Pots, Pans, Knives (heavy aluminum, cast iron, etc.)	Canceled	0.0	
128525	2008092550480	2008-09-19 00:00:00	2008-09-01 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	474.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
128789	2008100250689	2008-09-28 00:00:00	2008-09-24 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage	20.84	Automobile & Mechanical	Automobile Parts	Approved	20.84	Approve in Full
128940	2008100150624	2008-10-01 00:00:00	2008-09-11 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage	839.14	Clothing & Accessories,Clothing & Accessories,Containers	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*Luggage (all types including footlockers)	Denied	0.0	Deny
130573	2008111852404	2008-11-13 00:00:00	2008-10-20 00:00:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	300.0	Electronics	Cameras - Digital	Denied	0.0	Deny
130664	2008111952447	2008-11-14 00:00:00	2008-11-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	100.0	Electronics	Cell Phones	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
131553	2008121753472	2008-12-09 00:00:00	2008-11-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	21.67	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
131857	2008121953634	2008-12-17 00:00:00	2008-12-04 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	179.94	Electronics	Cameras - Digital	Denied	0.0	Deny
131987	2009010553998	2008-12-22 00:00:00	2008-12-12 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	69.0	Other	Other	Canceled	0.0	
132226	2009010654110	2008-12-29 00:00:00	2008-05-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	79.0	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
133096	2009012854993	2009-01-21 00:00:00	2008-09-20 00:00:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checked Baggage	205.0	Supplies	Medicines	Denied	0.0	Deny
133602	2009021755572	2009-02-02 00:00:00	2009-01-19 00:00:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checked Baggage	1444.0	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
134466	2009031856405	2009-02-27 00:00:00	2009-02-01 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	5.29	Tools & Machines	Locks	Approved	5.29	Approve in Full
135098	2009052159324	2009-03-15 00:00:00	2009-04-19 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage	125.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
135452	2009041157384	2009-03-25 00:00:00	2009-03-23 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.75	Cosmetics	Cosmetics - Perfume, toilet articles, medicines, soaps, etc.	Canceled	0.0	
135873	2009042157784	2009-04-03 00:00:00	2009-03-29 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	475.0	Electronics	PDA - Personal Data Assistants	Denied	0.0	Deny
136024	2009042958101	2009-04-08 00:00:00	2008-12-29 00:00:00	ABQ	Albuquerque International Sunport Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	850.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
136611	2009051558679	2009-04-24 00:00:00	2009-04-21 00:00:00	ABQ	Albuquerque International Sunport Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	474.72	Other	Other	Denied	0.0	Deny
137953	2009061160048	2009-06-04 00:00:00	2009-05-14 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics,Cosmetics	DVD/CD Players*Razors (other than electric)	Canceled	0.0	
137974	2009061060003	2009-06-04 00:00:00	2009-05-31 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Denied	0.0	Deny
138096	2009061060001	2009-06-08 00:00:00	2009-05-17 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	217.26	Clothing & Accessories	Eyeglasses - (including contact lenses)	Denied	0.0	Deny
138136	2009060359821	2009-06-09 00:00:00	2009-05-29 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage	124.96	Other	Other	Denied	0.0	Deny
138167	2009061660230	2009-06-09 00:00:00	2009-05-16 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	1320.0	Other	Other	Denied	0.0	Deny
138679	2009060159670	2009-06-23 00:00:00	2009-05-15 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage	115.49	Electronics	Cameras - Digital	Denied	0.0	Deny
138929	2009070760897	2009-06-30 00:00:00	2009-05-16 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	242.35	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
139316	2009071661331	2009-07-10 00:00:00	2009-06-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Northwest Airlines	Passenger Property Loss	Checked Baggage	153.56	Tools & Machines,Cosmetics,Other	Barber Supplies - Scissors, shears, elecric razors, etc.*Cosmetics - Perfume, toilet articles, medicines, soaps, etc.*Other	Denied	0.0	Deny
139345	2009072461713	2009-07-10 00:00:00	2009-03-21 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	244.74	Electronics	MP3 Players-(iPods, etc)	Denied	0.0	Deny
139916	2009073062003	2009-07-24 00:00:00	2009-06-25 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.7	Other	Other	Denied	0.0	Deny
141468	2009091163543	2009-09-08 00:00:00	2009-08-24 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	129.95	Outdoors Supplies	Camping Equipment & Supplies	Denied	0.0	Deny
142276	2009100264268	2009-09-30 00:00:00	2009-08-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	300.0	Watches & Jewelry,Electronics	Jewelry - Costume*MP3 Players-(iPods, etc)	Denied	0.0	Deny
142951	2009102964970	2009-10-26 00:00:00	2009-10-15 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	241.0	Watches & Jewelry	Jewelry - Costume	Canceled		
143244	2009111665391	2009-11-02 00:00:00	2009-05-22 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	0.0	Watches & Jewelry	Jewelry - Costume	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
143336	2009102664712	2009-11-05 00:00:00	2009-10-16 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checkpoint	600.0	Watches & Jewelry	Jewelry - Fine	Denied	0.0	Deny
144002	2009120365971	2009-11-25 00:00:00	2009-11-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Frontier Airlines	Passenger Property Loss	Checked Baggage	295.4	Clothing & Accessories,Watches & Jewelry,Containers	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Luggage (all types including footlockers)	Denied	0.0	Deny
144228	2009121466457	2009-12-02 00:00:00	2009-11-14 00:00:00	ABQ	Albuquerque International Sunport Airport	Continental Airlines	Passenger Property Loss	Checked Baggage	9.71	Electronics	DVD/CD Players	Canceled		
144679	2009122466786	2009-12-16 00:00:00	2009-11-20 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage	13.96	Tools & Machines	Locks	Canceled		
145374	2010012867998	2010-01-25 00:00:00	2010-01-23 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
145441	2010020368252	2010-01-26 00:00:00	2010-01-10 21:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry,Clothing & Accessories	Jewelry & Watches*Personal Accessories		0.0	Deny
145550	2010020468310	2010-02-01 00:00:00	2010-01-30 12:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories			
145892	2010030268893	2010-02-17 00:00:00	2010-02-15 13:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Tools & Home Improvement Supplies		20.35	Approve in Full
146363	2010031269487	2010-03-04 00:00:00	2010-02-23 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
147423	2010040770507	2010-04-06 00:00:00	2010-03-17 14:34:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Scientific Intruments	Medical/Science		0.0	Deny
147516	2010041370740	2010-04-08 00:00:00	2010-03-26 07:28:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
147726	2010041670902	2010-04-14 00:00:00	2010-04-02 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Outdoors Supplies	Sporting Equipment & Supplies (footballs, parachutes, etc.)		0.0	Deny
147803	2010042071000	2010-04-16 00:00:00	2010-04-07 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
148242	2010050471450	2010-04-30 00:00:00	2010-04-27 05:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
148258	2010050471443	2010-05-03 00:00:00	2010-04-23 10:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories,Electronics,Cosmetics,Watches & Jewelry	Clothing*Computer & Accessories*Cosmetics & Grooming*Jewelry & Watches		0.0	Deny
148581	2010051471802	2010-05-11 00:00:00	2010-04-09 14:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
148784	2010043071368	2010-05-18 00:00:00	2010-04-10 14:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Items,Outdoors Supplies	Household Items*Hunting & Fishing Items			
148843	2010052172051	2010-05-19 00:00:00	2010-05-18 09:23:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
149856	2010062873155	2010-06-22 00:00:00	2010-06-20 07:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
150239	2010071473651	2010-07-01 00:00:00	2010-04-28 00:00:00	ABQ	Albuquerque International Sunport Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Other	Cosmetics & Grooming*Other		0.0	Deny
150655	2010072674083	2010-07-14 00:00:00	2010-07-04 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
150779	2010072974194	2010-07-19 00:00:00	2010-05-16 12:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
151001	2010080474396	2010-07-26 00:00:00	2010-07-13 13:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		32.84	Approve in Full
151004	2010080474399	2010-07-26 00:00:00	2010-07-07 06:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
151232	2010081174704	2010-08-02 00:00:00	2010-07-07 11:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Currency			
151747	2010081975101	2010-08-16 00:00:00	2010-07-22 11:35:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing			
151804	2010081975094	2010-08-17 00:00:00	2010-07-11 11:14:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
152752	2010091776142	2010-09-13 00:00:00	2010-08-08 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
152802	2010092076214	2010-09-14 00:00:00	2010-09-13 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		0.0	Deny
153318	2010100776758	2010-09-29 00:00:00	2010-07-23 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming		0.0	Deny
153595	2010101476942	2010-10-08 00:00:00	2010-09-24 00:00:00	ABQ	Albuquerque International Sunport Airport	Continental Airlines	Passenger Property Loss	Checked Baggage		Electronics,Clothing & Accessories,Electronics,Scientific Intruments,Other	Cameras*Clothing*Computer & Accessories*Medical/Science*Other		0.0	Deny
153846	2010102377254	2010-10-18 00:00:00	2010-10-04 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
154608	2010112378097	2010-11-09 00:00:00	2010-10-04 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Household Items,Other	Household Items*Other		27.29	Approve in Full
155244	2010121378738	2010-12-01 00:00:00	2010-10-12 14:07:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		101.38	Settle
156140	2011011379513	2011-01-04 00:00:00	2010-12-26 10:20:00	ABQ	Albuquerque International Sunport Airport	USAir	Passenger Property Loss	Checkpoint		Other	Other		215.42	Approve in Full
156331	2011012879803	2011-01-10 00:00:00	2010-12-30 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
156618	2011021580234	2011-01-18 00:00:00	2010-12-28 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Clothing & Accessories	Clothing		43.16	Approve in Full
156656	2011021080086	2011-01-19 00:00:00	2011-01-10 07:15:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Food & Drink	Food & Drink		6.37	Approve in Full
156693	2011021180136	2011-01-19 00:00:00	2010-12-31 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Watches & Jewelry	Jewelry & Watches		0.0	Deny
157673	2011031081088	2011-02-22 00:00:00	2011-01-23 08:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Household Items	Household Items		0.0	Deny
158597	2011040782026	2011-03-23 00:00:00	2011-02-06 00:00:00	ABQ	Albuquerque International Sunport Airport	Webjet	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
158604	2011040782045	2011-03-23 00:00:00	2011-03-17 08:25:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Office Supplies,Clothing & Accessories,Cosmetics	Books, Magazines & Other*Clothing*Cosmetics & Grooming		0.0	Deny
158854	2011041382279	2011-04-01 00:00:00	2011-03-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		0.0	Deny
160889	2011061584345	2011-06-07 00:00:00	2011-05-28 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Other	Other		121.91	Approve in Full
161435	2011063084882	2011-06-24 00:00:00	2011-06-07 10:40:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
161619	2011071385140	2011-06-29 00:00:00	2011-06-14 10:30:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
162154	2011080485757	2011-07-18 00:00:00	2011-07-05 05:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
163452	2011082686489	2011-08-26 00:00:00	2011-07-31 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Electronics	Personal Electronics		0.0	Deny
163476	2011092187073	2011-08-26 00:00:00	2011-08-22 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Cosmetics & Grooming		25.0	Approve in Full
163637	2011100387298	2011-09-01 00:00:00	2011-08-08 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		95.0	Approve in Full
164000	2011100587558	2011-09-15 00:00:00	2011-08-22 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
164023	2011100587547	2011-09-16 00:00:00	2011-08-29 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches		0.0	Deny
164317	2011101787985	2011-09-28 00:00:00	2011-09-13 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		0.0	Deny
164438	2011110288627	2011-10-03 00:00:00	2011-09-09 11:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Cameras		0.0	Deny
164737	2011111088876	2011-10-11 00:00:00	2011-10-10 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Cosmetics	Cosmetics & Grooming		32.1	Approve in Full
164913	2011110188602	2011-10-17 00:00:00	2011-09-22 07:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Currency		0.0	Deny
165045	2011103188559	2011-10-21 00:00:00	2011-10-06 11:30:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		153.65	Approve in Full
165080	2011103188575	2011-10-24 00:00:00	2011-10-14 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Clothing & Accessories	Clothing		0.0	Deny
165178	2011102788476	2011-10-26 00:00:00	2011-10-20 06:07:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Watches & Jewelry	Jewelry & Watches			
165370	2011110888811	2011-11-01 00:00:00	2011-10-25 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checkpoint		Clothing & Accessories	Personal Accessories		0.0	Deny
165886	2011120889423	2011-11-21 00:00:00	2011-11-06 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Electronics	Computer & Accessories		84.79	Approve in Full
166589	2012011190150	2011-12-15 00:00:00	2011-11-09 13:20:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checkpoint		Electronics	Personal Electronics		0.0	Deny
166662	2012011990247	2011-12-19 00:00:00	2011-12-16 00:00:00	ABQ	Albuquerque International Sunport Airport	UAL	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
166944	2012013190539	2011-12-29 00:00:00	2011-12-17 06:20:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Electronics	Computer & Accessories			
168856	2012040392427	2012-03-01 00:00:00	2012-02-22 00:00:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		5.35	Approve in Full
169309	2012041292846	2012-03-19 00:00:00	2012-02-25 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		12.88	Approve in Full
169422	2012041692918	2012-03-22 00:00:00	2012-03-22 00:00:00	ABQ	Albuquerque International Sunport Airport		Passenger Property Loss	Checked Baggage		Cosmetics	Travel Accessories		17.0	Approve in Full
169464	2012041792991	2012-03-23 00:00:00	2012-02-22 00:00:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
169799	2012043093413	2012-04-05 00:00:00	2012-03-28 09:30:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Other,Other,Other	Other*Other*Other		0.0	Deny
170984	2012060694588	2012-05-16 00:00:00	2012-04-27 04:35:00	ABQ	Albuquerque International Sunport Airport	Delta Air Lines	Passenger Property Loss	Checked Baggage		Other	Other		0.0	Deny
171238	2012052794314	2012-05-27 00:00:00	2012-04-16 12:20:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checkpoint		Outdoors Supplies,Cosmetics	Tools & Home Improvement Supplies*Travel Accessories		0.0	Deny
171400	2012070395048	2012-06-01 00:00:00	2012-05-05 12:55:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Cosmetics,Cosmetics,Other,Clothing & Accessories	Cosmetics & Grooming*Cosmetics & Grooming*Cosmetics & Grooming*Other*Personal Accessories		0.0	Deny
171476	2012071095176	2012-06-04 00:00:00	2012-05-30 07:39:00	ABQ	Albuquerque International Sunport Airport	Southwest Airlines	Passenger Property Loss	Checked Baggage		Containers,Cosmetics	Baggage/Cases/Purses*Cosmetics & Grooming		0.0	Deny
172227	2012081495927	2012-07-02 00:00:00	2012-06-02 00:00:00	ABQ	Albuquerque International Sunport Airport	American Airlines	Passenger Property Loss	Checked Baggage		Cosmetics,Scientific Intruments	Cosmetics & Grooming*Medical/Science		0.0	Deny
