id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items_new	items_old	status	close_amount	disposition
107372	2007071928669	2007-07-16 00:00:00	2007-07-06 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	451.0	Clothing & Accessories,Clothing & Accessories,Electronics	Clothing - Shoes, belts, accessories, etc.*Eyeglasses - (including contact lenses)*MP3 Players-(iPods, etc)	Denied	0.0	Deny
107454	2007071928718	2007-07-17 00:00:00	2007-06-11 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	2500.0	Clothing & Accessories,Watches & Jewelry,Supplies	Clothing - Shoes, belts, accessories, etc.*Jewelry - Fine*Medicines	Denied	0.0	Deny
107526	2007072328841	2007-07-19 00:00:00	2007-07-12 00:00:00	COS	Colorado Springs Municipal	Continental Express Inc	Passenger Property Loss	Checked Baggage	85.12	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Approved	85.12	Approve in Full
107784	2007072629137	2007-07-24 00:00:00	2007-07-22 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	28.5	Watches & Jewelry	Jewelry - Costume	Approved	28.5	Approve in Full
107880	2007072629103	2007-07-25 00:00:00	2007-07-22 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	449.0	Electronics	Computer - Laptop	Denied	0.0	Deny
107920	2007072729228	2007-07-25 00:00:00	2007-06-28 00:00:00	COS	Colorado Springs Municipal	American Eagle	Passenger Property Loss	Checked Baggage	420.0	Clothing & Accessories	Eyeglasses - (including contact lenses)	Settled	210.0	Settle
108132	2007080129439	2007-07-30 00:00:00	2007-07-28 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checkpoint	180.0	Other	Currency	Denied	0.0	Deny
108197	2007080129450	2007-07-30 00:00:00	2007-07-25 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	147.5	Electronics	PDA - Personal Data Assistants	Settled	94.5	Settle
108210	2007080129469	2007-07-31 00:00:00	2007-07-17 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Office Supplies	Books - Bibles & Bound classics	Canceled	0.0	
108507	2007080929942	2007-08-06 00:00:00	2007-05-15 00:00:00	COS	Colorado Springs Municipal	American West	Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Locks	Approved	10.0	Approve in Full
108628	2007080729735	2007-08-07 00:00:00	2007-08-02 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	75.0	Other	Other	Canceled	0.0	
108755	2007081030027	2007-08-09 00:00:00	2007-07-30 00:00:00	COS	Colorado Springs Municipal	Continental Express Inc	Passenger Property Loss	Checked Baggage	219.99	Electronics	Cell Phones	Canceled	0.0	
108812	2007081330128	2007-08-09 00:00:00	2007-08-05 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	200.0	Watches & Jewelry	Jewelry - Fine	Settled	100.0	Settle
109240	2007082130527	2007-08-17 00:00:00	2007-08-11 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Watches & Jewelry	Jewelry - Costume	Settled	250.0	Settle
109310	2007082130608	2007-08-21 00:00:00	2007-08-08 00:00:00	COS	Colorado Springs Municipal	UAL	Passenger Property Loss	Checked Baggage	23.0	Tools & Machines,Supplies	Locks*Medicines	Approved	23.0	Approve in Full
109511	2007082330735	2007-08-22 00:00:00	2007-07-28 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	169.97	Electronics,Other	DVD/CD Players*Other	Settled	84.99	Settle
109684	2007082931088	2007-08-27 00:00:00	2007-08-18 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	20.95	Tools & Machines	Locks	Approved	20.95	Approve in Full
110022	2007090531387	2007-08-31 00:00:00	2007-06-10 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	18.5	Clothing & Accessories	Clothing - Shoes, belts, accessories, etc.	Denied	0.0	Deny
110091	2007090631432	2007-09-04 00:00:00	2007-08-12 00:00:00	COS	Colorado Springs Municipal	Northwest Airlines	Passenger Property Loss	Checked Baggage	29.97	Other	Other	Denied	0.0	Deny
110230	2007091031594	2007-09-05 00:00:00	2007-05-18 00:00:00	COS	Colorado Springs Municipal	Delta Air Lines	Passenger Property Loss	Checked Baggage	13.94	Tools & Machines	Locks	Denied	0.0	Deny
110265	2007091031567	2007-09-06 00:00:00	2007-09-05 00:00:00	COS	Colorado Springs Municipal	Continental Airlines	Passenger Property Loss	Checked Baggage	100.0	Other	Other	Denied	0.0	Deny
110275	2007091131611	2007-09-06 00:00:00	2007-08-31 00:00:00	COS	Colorado Springs Municipal	American Airlines	Passenger Property Loss	Checked Baggage	539.19	Electronics,Electronics	Cameras - Digital*DVD/CD Players	Denied	0.0	Deny
