id	claim_number	date_received	incident_date	airport_code	airport_name	airline	claim_type	claim_site	claim_amount	items	status	close_amount	disposition
54339	2005020375582	2005-01-11 00:00:00	2004-11-19 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	364.88	Electronics	Settled	156.59	Settle
55523	2005022276514	2005-01-26 00:00:00	2005-01-16 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	18.5	Other	Approved	18.5	Approve in Full
56010	2005030576977	2005-02-01 00:00:00	2004-11-30 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	30.88	Other	Approved	30.88	Approve in Full
56922	2005031177699	2005-02-09 00:00:00	2004-12-18 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	314.98	Electronics	Denied	0.0	Deny
57529	2005031678488	2005-02-16 00:00:00	2005-02-06 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	460.0	Containers	Settled	153.08	Settle
58636	2005032579814	2005-03-07 00:00:00	2005-01-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	802.95	Watches & Jewelry	Denied		Deny
58808	2005030877277	2005-03-08 00:00:00	2005-01-25 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	500.0	Other	Denied	0.0	Deny
59676	2005033080513	2005-03-18 00:00:00	2004-12-20 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint		Other	Insufficient, one of the following items required: sum certain, statement of fact, signature, location of incident, and date.		
60449	2005040581430	2005-03-30 00:00:00	2005-01-11 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	21.0	Tools & Machines	Approved	21.0	Approve in Full
61901	2005041982804	2005-04-18 00:00:00	2005-03-25 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	3665.59	Electronics	Denied	0.0	Deny
62665	2005042783451	2005-04-26 00:00:00	2005-01-16 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	1282.6	Other	Settled	949.18	Settle
64090	2005051884987	2005-05-17 00:00:00	2005-05-09 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	30.0	Musical Intruments	Denied	0.0	Deny
64277	2005052085155	2005-05-18 00:00:00	2005-04-20 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	5280.0	Other	Denied	0.0	Deny
64339	2005052385323	2005-05-19 00:00:00	2005-04-25 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checkpoint	650.0	Electronics	Canceled	0.0	
65577	2005062086580	2005-06-06 00:00:00	2005-05-14 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	100.0	Clothing & Accessories	Settled	70.0	Settle
65642	2005061686498	2005-06-07 00:00:00	2005-05-25 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checkpoint	100.0	Other	Denied	0.0	Deny
65696	2005062186769	2005-06-07 00:00:00	2005-04-24 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	22.0	Tools & Machines	Denied	0.0	Deny
66089	2005062387066	2005-06-14 00:00:00	2005-05-12 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	15.0	Tools & Machines	Approved	15.0	Approve in Full
66904	2005070788391	2005-06-25 00:00:00	2004-12-21 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	30875.7	Watches & Jewelry	Denied	0.0	Deny
68189	2005071889158	2005-07-15 00:00:00	2005-05-24 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	514.98	Electronics	Denied	0.0	Deny
70111	2005082291074	2005-08-15 00:00:00	2005-07-23 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	346.0	Other	Settled	173.0	Settle
70493	2005082591513	2005-08-22 00:00:00	2005-08-07 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	365.97	Electronics	Denied	0.0	Deny
70642	2005082991735	2005-08-23 00:00:00	2005-08-16 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Denied	0.0	Deny
70957	2005090292078	2005-08-29 00:00:00	2005-08-15 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	35.0	Clothing & Accessories	Canceled	0.0	
71313	2005091492431	2005-09-01 00:00:00	2005-08-09 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checkpoint	207.0	Electronics	Denied	0.0	Deny
71430	2005091692638	2005-09-07 00:00:00	2005-08-17 00:00:00	SDF	Louisville International	USAir	Passenger Property Loss	Checked Baggage	12.0	Tools & Machines	Approved	12.0	Approve in Full
71632	2005091992724	2005-09-08 00:00:00	2005-08-20 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	72.27	Other	Settled	36.14	Settle
72231	2005091992790	2005-09-19 00:00:00	2005-08-07 00:00:00	SDF	Louisville International	Northwest Airlines	Passenger Property Loss	Checked Baggage	6392.59	Watches & Jewelry	Denied	0.0	Deny
73253	2005101294432	2005-10-04 00:00:00	2005-09-18 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	3725.0	Watches & Jewelry	Denied	0.0	Deny
73906	2005102195044	2005-10-17 00:00:00	2005-10-06 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	320.33	Other	Denied	0.0	Deny
74350	2005110195486	2005-10-25 00:00:00	2005-10-01 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	39.0	Tools & Machines	Approved	39.0	Approve in Full
74428	2005110395584	2005-10-25 00:00:00	2005-10-02 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	348.0	Other	Denied	0.0	Deny
74917	2005111596095	2005-11-02 00:00:00	2005-10-13 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	6.35	Other	Denied	0.0	Deny
75550	2005120196758	2005-11-15 00:00:00	2005-10-16 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Electronics	Denied	0.0	Deny
75686	2005120596894	2005-11-18 00:00:00	2005-11-02 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	47.68	Cosmetics	Approved	47.68	Approve in Full
76548	2005121397675	2005-12-05 00:00:00	2005-11-21 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	56.25	Other	Denied	0.0	Deny
76611	2005121697949	2005-12-06 00:00:00	2005-11-13 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	65.0	Other	Approved	65.0	Approve in Full
76751	2005121497802	2005-12-07 00:00:00	2005-10-17 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checkpoint	25.0	Other	Denied	0.0	Deny
77662	2006010598903	2005-12-27 00:00:00	2005-09-27 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	9.99	Other	Denied	0.0	Deny
77933	2006010999119	2006-01-03 00:00:00	2005-12-07 00:00:00	SDF	Louisville International	UAL	Passenger Property Loss	Checked Baggage	979.99	Electronics	Denied	0.0	Deny
78836	2006012099988	2006-01-16 00:00:00	2005-12-23 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checkpoint	80.0	Cosmetics	Approved	80.0	Approve in Full
79041	2006012400227	2006-01-18 00:00:00	2006-01-01 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	202.57	Other	Denied	0.0	Deny
79635	2006020200805	2006-01-26 00:00:00	2005-12-29 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	65.0	Clothing & Accessories	Denied	0.0	Deny
80439	2006021601651	2006-02-09 00:00:00	2006-01-31 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	50.0	Other	Approved	50.0	Approve in Full
81555	2006030802719	2006-03-02 00:00:00	2006-02-26 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	850.0	Electronics	Settled	369.7	Settle
82718	2006040404027	2006-03-23 00:00:00	2006-03-09 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	200.0	Clothing & Accessories	Approved	200.0	Approve in Full
83432	2006041804683	2006-04-06 00:00:00	2006-03-12 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	121.9	Clothing & Accessories	Approved	121.9	Approve in Full
83681	2006042004849	2006-04-11 00:00:00	2006-02-22 00:00:00	SDF	Louisville International	Delta Air Lines	Passenger Property Loss	Checked Baggage	1200.0	Electronics	Denied	0.0	Deny
83692	2006042004891	2006-04-11 00:00:00	2006-03-13 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	1646.0	Watches & Jewelry	Denied	0.0	Deny
85471	2006052306803	2006-05-18 00:00:00	2006-05-08 00:00:00	SDF	Louisville International	Continental Airlines	Passenger Property Loss	Checked Baggage	17.51	Household Items	Approved	17.51	Approve in Full
86235	2006060707492	2006-06-05 00:00:00	2006-05-26 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	25.0	Other	Approved	25.0	Approve in Full
86848	2006061608123	2006-06-15 00:00:00	2006-03-18 00:00:00	SDF	Louisville International		Passenger Property Loss	Checked Baggage	10.0	Tools & Machines	Approved	10.0	Approve in Full
86863	2006061508088	2006-06-15 00:00:00	2006-06-01 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	3500.0	Watches & Jewelry	Denied	0.0	Deny
89342	2006080410548	2006-08-03 00:00:00	2006-07-23 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checked Baggage	7.94	Tools & Machines	Approved	7.94	Approve in Full
89484	2006081110910	2006-08-07 00:00:00	2006-07-07 00:00:00	SDF	Louisville International	American Airlines	Passenger Property Loss	Checked Baggage	67.93	Electronics	Approved	67.93	Approve in Full
89488	2006080910654	2006-08-07 00:00:00	2006-07-23 00:00:00	SDF	Louisville International		Passenger Property Loss	Checkpoint	43.0	Clothing & Accessories	Denied	0.0	Deny
90038	2006081811297	2006-08-17 00:00:00	2006-07-31 00:00:00	SDF	Louisville International	Southwest Airlines	Passenger Property Loss	Checkpoint	55.64	Watches & Jewelry	Approved	55.64	Approve in Full
